Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TCA01632,2017-01-10,Canada,P002,Phone,Electronics,390.54,5.0,1366.89,17.85,Cash,18-25,Male,Nairobi,Robert Brown
TCA01633,2022-06-28,Canada,P004,Shoes,Fashion,1414.1,3.0,2969.61,0.59,Credit Card,18-25,Female,Durban,John Doe
TCA01634,,Canada,P003,TV,Electronics,10.29,2.0,14.41,1.87,Mobile Money,56+,Male,Cape Town,Emily Davis
TCA01635,2023-08-13,Canada,P004,Shoes,Fashion,1426.86,1.0,998.8,13.05,Bank Transfer,36-45,Female,Durban,Jane Smith
TCA01636,2020-05-30,Canada,P003,TV,Electronics,170.52,8.0,954.91,4.85,Cash,56+,Male,Mombasa,Robert Brown
TCA01637,2016-05-17,Canada,P004,Shoes,Fashion,194.64,5.0,681.24,9.07,Bank Transfer,36-45,Male,Johannesburg,John Doe
TCA01638,2015-03-11,Canada,P002,Phone,Electronics,747.15,6.0,3138.03,43.41,Credit Card,18-25,Female,Cape Town,Emily Davis
TCA01639,2018-06-27,Canada,P002,Phone,Electronics,1397.63,4.0,3913.36,38.26,Cash,46-55,Male,Nairobi,Robert Brown
TCA01640,2016-10-03,Canada,P005,Watch,Fashion,1346.27,10.0,9423.89,16.93,Credit Card,46-55,Female,Cape Town,Jane Smith
TCA01641,2021-12-20,Canada,P001,Laptop,Electronics,671.36,4.0,1879.81,14.56,Mobile Money,46-55,Female,Cape Town,John Doe
TCA01642,2023-04-28,Canada,P003,TV,Electronics,1298.34,5.0,4544.19,3.65,Bank Transfer,46-55,Female,Mombasa,John Doe
TCA01643,2016-03-29,Canada,P003,TV,Electronics,449.97,3.0,944.94,16.23,Mobile Money,56+,Female,Johannesburg,John Doe
TCA01644,2024-10-08,Canada,P001,Laptop,Electronics,734.48,3.0,1542.41,34.47,Cash,18-25,Male,Durban,Jane Smith
TCA01645,2016-07-16,Canada,P005,Watch,Fashion,39.76,7.0,194.82,37.41,Mobile Money,36-45,Female,Cape Town,Robert Brown
TCA01646,2016-04-12,Canada,,Laptop,Electronics,1045.62,1.0,731.93,44.96,Mobile Money,18-25,Female,Cape Town,Robert Brown
TCA01647,2023-06-07,Canada,P005,Watch,Fashion,772.54,2.0,1081.56,10.32,Bank Transfer,26-35,Male,Mombasa,Robert Brown
TCA01648,2024-07-13,Canada,P005,Watch,Fashion,873.79,2.0,1223.31,47.77,Cash,46-55,Male,Cape Town,Jane Smith
TCA01649,2017-03-03,Canada,P006,Bag,Fashion,697.66,2.0,976.72,38.3,Bank Transfer,18-25,Male,Cape Town,Jane Smith
TCA01650,2015-07-30,Canada,P005,Watch,Fashion,170.16,8.0,952.9,11.84,Cash,26-35,Female,Johannesburg,Jane Smith
TCA01651,,Canada,P002,Phone,Electronics,1522.33,10.0,10656.31,29.54,Bank Transfer,18-25,Female,Durban,Robert Brown
TCA01652,2017-06-24,Canada,P001,Laptop,Electronics,1008.68,10.0,7060.76,46.69,Credit Card,56+,Male,Durban,John Doe
TCA01653,2022-07-24,Canada,P003,TV,Electronics,377.52,7.0,1849.85,34.56,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TCA01654,2022-11-05,Canada,P006,Bag,Fashion,1935.02,6.0,8127.08,11.16,Cash,26-35,Male,Cape Town,Jane Smith
TCA01655,2016-03-30,Canada,P003,TV,Electronics,1249.36,3.0,2623.66,3.81,Credit Card,18-25,Female,Nairobi,Jane Smith
TCA01656,2022-08-12,Canada,P004,Shoes,Fashion,911.09,,1275.53,44.18,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TCA01657,2017-10-03,Canada,P004,Shoes,Fashion,1992.33,4.0,5578.52,3.19,Credit Card,56+,Male,Cape Town,John Doe
TCA01658,2023-05-21,Canada,P005,Watch,Fashion,147.23,4.0,412.24,42.38,Mobile Money,36-45,Male,Durban,Jane Smith
TCA01659,2024-06-02,Canada,P006,Bag,Fashion,1341.9,4.0,3757.32,4.28,Cash,26-35,Female,Cape Town,
TCA01660,2020-03-28,Canada,P004,Shoes,Fashion,1229.35,9.0,7744.9,32.41,Credit Card,46-55,Male,Mombasa,Emily Davis
TCA01661,2021-12-06,Canada,P004,Shoes,Fashion,987.65,5.0,3456.77,29.57,Mobile Money,56+,Female,Cape Town,Emily Davis
TCA01662,2021-08-06,Canada,P006,Bag,Fashion,998.73,4.0,2796.44,42.52,Cash,36-45,Female,Durban,Emily Davis
TCA01663,2020-07-03,Canada,P004,Shoes,Fashion,1645.67,3.0,3455.91,22.77,Credit Card,26-35,Male,Durban,Emily Davis
TCA01664,2020-08-15,Canada,P004,Shoes,Fashion,1944.54,5.0,6805.89,21.18,Mobile Money,56+,Male,Johannesburg,
TCA01665,2021-07-14,Canada,P005,Watch,Fashion,1144.03,9.0,7207.39,7.08,Mobile Money,56+,Male,Nairobi,Emily Davis
TCA01666,2020-01-30,Canada,P003,TV,Electronics,1873.66,4.0,5246.25,6.01,Cash,36-45,,,Jane Smith
TCA01667,2018-02-17,Canada,P005,Watch,Fashion,730.2,10.0,5111.4,38.42,Bank Transfer,18-25,Female,Nairobi,Emily Davis
TCA01668,2020-12-10,Canada,P006,Bag,Fashion,225.34,10.0,1577.38,12.97,Cash,46-55,Female,Mombasa,Robert Brown
TCA01669,2015-09-07,Canada,P001,Laptop,Electronics,1562.44,10.0,10937.08,34.74,Bank Transfer,36-45,Male,Durban,Robert Brown
TCA01670,2022-06-15,Canada,,TV,Electronics,1267.9,9.0,7987.77,30.09,Credit Card,56+,Male,,Robert Brown
TCA01671,2016-09-12,Canada,P005,Watch,Fashion,276.56,5.0,967.96,20.21,Mobile Money,18-25,Female,Mombasa,Jane Smith
TCA01672,2020-10-16,Canada,P005,Watch,Fashion,1841.49,3.0,3867.13,20.51,Mobile Money,56+,Female,Durban,Jane Smith
TCA01673,2019-09-15,Canada,P005,Watch,Fashion,801.82,4.0,2245.1,21.06,Credit Card,56+,Male,Johannesburg,Jane Smith
TCA01674,2019-07-26,Canada,P003,TV,Electronics,936.61,4.0,2622.51,4.05,Bank Transfer,56+,Male,Mombasa,John Doe
TCA01675,2023-06-02,Canada,P004,Shoes,Fashion,682.83,4.0,1911.92,26.65,Mobile Money,46-55,Female,Durban,Jane Smith
TCA01676,2019-02-15,Canada,P004,Shoes,Fashion,1411.94,1.0,988.36,14.59,Cash,36-45,Male,Johannesburg,Emily Davis
TCA01677,2015-04-27,Canada,P003,TV,Electronics,85.24,1.0,59.67,17.8,Cash,46-55,Female,Mombasa,Jane Smith
TCA01678,2016-03-07,Canada,P004,Shoes,Fashion,590.56,7.0,2893.74,5.38,Cash,18-25,Male,Mombasa,Robert Brown
TCA01679,2022-10-13,Canada,P006,Bag,Fashion,595.12,8.0,3332.67,27.63,Bank Transfer,36-45,Male,Cape Town,Jane Smith
TCA01680,2015-02-24,Canada,P006,Bag,Fashion,1921.91,6.0,8072.02,14.73,Mobile Money,18-25,Female,Cape Town,John Doe
TCA01681,2015-07-14,Canada,P004,Shoes,Fashion,798.4,,5029.92,11.67,Credit Card,56+,Male,Mombasa,Jane Smith
TCA01682,2016-02-20,Canada,,Laptop,Electronics,13.7,5.0,47.95,47.12,Mobile Money,26-35,Male,Nairobi,Jane Smith
TCA01683,2023-06-28,Canada,P004,Shoes,Fashion,238.0,5.0,833.0,12.88,Mobile Money,26-35,Male,Durban,Jane Smith
TCA01684,2018-01-27,Canada,P006,Bag,Fashion,235.77,5.0,825.2,9.22,Bank Transfer,46-55,Male,Johannesburg,John Doe
TCA01685,2016-03-02,Canada,P002,Phone,Electronics,1845.36,10.0,12917.52,10.33,Bank Transfer,46-55,Female,Durban,Emily Davis
TCA01686,2022-05-23,Canada,P006,Bag,,1813.85,9.0,11427.25,44.59,Cash,18-25,Female,Mombasa,Robert Brown
TCA01687,2022-10-30,Canada,P001,Laptop,Electronics,671.14,4.0,1879.19,12.13,Bank Transfer,18-25,Female,Mombasa,John Doe
TCA01688,2022-05-09,Canada,P001,Laptop,Electronics,111.05,3.0,233.2,43.19,Cash,18-25,Female,Johannesburg,Jane Smith
TCA01689,2019-05-07,Canada,P006,Bag,Fashion,1787.86,9.0,11263.52,37.24,Mobile Money,46-55,Female,Nairobi,Robert Brown
TCA01690,2015-03-05,Canada,P003,TV,Electronics,568.6,9.0,3582.18,26.18,Mobile Money,18-25,Female,Johannesburg,Jane Smith
TCA01691,2021-11-12,Canada,P006,Bag,Fashion,478.49,6.0,2009.66,17.93,Mobile Money,18-25,Male,Cape Town,Jane Smith
TCA01692,2017-06-23,Canada,P004,Shoes,Fashion,1520.79,9.0,9580.98,25.56,Bank Transfer,46-55,Female,Mombasa,Jane Smith
TCA01693,2018-11-04,Canada,P002,Phone,Electronics,729.72,10.0,5108.04,24.74,Bank Transfer,36-45,Male,Cape Town,Emily Davis
TCA01694,2020-11-30,Canada,P003,TV,Electronics,431.74,8.0,2417.74,12.77,Cash,56+,Male,Nairobi,Emily Davis
TCA01695,2020-02-11,Canada,P003,TV,Electronics,578.66,2.0,810.12,20.91,Mobile Money,36-45,Female,Cape Town,Emily Davis
TCA01696,2015-07-30,Canada,P005,Watch,Fashion,120.0,4.0,336.0,27.4,Credit Card,36-45,Male,Durban,Robert Brown
TCA01697,2015-01-24,Canada,P002,Phone,Electronics,1441.33,8.0,8071.45,49.87,Mobile Money,46-55,Male,Mombasa,Emily Davis
TCA01698,2022-12-28,Canada,P004,Shoes,Fashion,529.66,10.0,3707.62,0.66,Bank Transfer,46-55,Female,Johannesburg,Jane Smith
TCA01699,2018-03-11,Canada,P002,Phone,Electronics,121.26,5.0,424.41,15.34,Bank Transfer,56+,Male,Durban,Jane Smith
TCA01700,2024-03-19,Canada,P001,Laptop,Electronics,638.11,4.0,1786.71,4.83,Bank Transfer,18-25,Male,Cape Town,John Doe
TCA01701,2019-01-09,Canada,P006,Bag,Fashion,1060.46,9.0,6680.9,3.2,Mobile Money,26-35,Female,Johannesburg,John Doe
TCA01702,2023-07-19,Canada,P001,Laptop,Electronics,1635.92,10.0,11451.44,35.31,Cash,26-35,Male,Johannesburg,Jane Smith
TCA01703,2016-03-18,Canada,P001,Laptop,Electronics,330.58,2.0,462.81,4.24,Credit Card,26-35,Male,Johannesburg,Robert Brown
TCA01704,2019-11-11,Canada,P001,Laptop,Electronics,1178.88,1.0,825.22,45.84,Cash,36-45,Female,,John Doe
TCA01705,2021-04-30,Canada,P001,Laptop,Electronics,570.52,8.0,3194.91,29.05,Cash,36-45,Male,Cape Town,Emily Davis
TCA01706,2024-07-04,Canada,P004,Shoes,Fashion,1825.18,2.0,2555.25,39.59,Bank Transfer,26-35,Male,Durban,John Doe
TCA01707,2023-03-25,,P005,Watch,Fashion,1351.59,8.0,7568.9,28.38,Mobile Money,46-55,Male,Nairobi,Jane Smith
TCA01708,2017-05-12,Canada,P001,Laptop,Electronics,414.59,3.0,870.64,35.58,Cash,26-35,Male,Cape Town,Emily Davis
TCA01709,2024-02-28,Canada,P004,Shoes,Fashion,739.45,8.0,4140.92,10.98,Bank Transfer,18-25,Male,Durban,Robert Brown
TCA01710,2020-11-10,Canada,P002,Phone,Electronics,1311.07,6.0,5506.49,30.93,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TCA01711,2023-08-21,Canada,P001,Laptop,Electronics,101.89,3.0,213.97,35.24,Mobile Money,46-55,Female,Mombasa,Emily Davis
TCA01712,2023-07-15,Canada,P006,Bag,Fashion,353.38,9.0,2226.29,47.34,Cash,56+,Female,Cape Town,John Doe
TCA01713,2017-11-23,Canada,P001,Laptop,Electronics,355.38,7.0,1741.36,33.14,Credit Card,46-55,Male,Nairobi,John Doe
TCA01714,2015-01-24,Canada,P005,Watch,Fashion,1886.62,7.0,9244.44,12.97,Mobile Money,56+,Female,Nairobi,Jane Smith
TCA01715,2024-05-29,Canada,P006,Bag,Fashion,1696.2,6.0,7124.04,25.21,Cash,56+,Female,Johannesburg,John Doe
TCA01716,2021-06-12,Canada,P006,Bag,,1750.09,8.0,9800.5,44.36,Mobile Money,46-55,Female,Mombasa,Robert Brown
TCA01717,2023-08-24,Canada,P006,Bag,Fashion,1540.92,7.0,7550.51,3.7,Cash,26-35,Male,Johannesburg,Robert Brown
TCA01718,2019-02-19,Canada,P005,Watch,Fashion,231.55,4.0,648.34,9.78,Bank Transfer,56+,Female,Johannesburg,Robert Brown
TCA01719,2024-10-30,Canada,P001,Laptop,Electronics,761.94,9.0,4800.22,28.82,Credit Card,36-45,Male,Durban,Emily Davis
TCA01720,2024-01-02,Canada,P003,TV,Electronics,1073.4,7.0,5259.66,39.17,Bank Transfer,26-35,Female,Johannesburg,John Doe
TCA01721,2016-02-21,Canada,P005,Watch,Fashion,244.09,7.0,1196.04,27.98,Mobile Money,26-35,Male,Durban,Emily Davis
TCA01722,2015-03-05,Canada,P001,Laptop,Electronics,227.13,1.0,158.99,45.1,Bank Transfer,56+,Female,Mombasa,Emily Davis
TCA01723,2019-05-03,Canada,P005,Watch,Fashion,1616.53,1.0,1131.57,5.95,Bank Transfer,36-45,Female,Cape Town,Robert Brown
TCA01724,2021-03-03,Canada,P006,Bag,Fashion,1902.36,5.0,6658.26,24.19,Cash,18-25,Female,Johannesburg,Jane Smith
TCA01725,2016-01-10,Canada,P004,Shoes,Fashion,566.57,10.0,3965.99,36.36,Mobile Money,46-55,Male,Nairobi,Emily Davis
TCA01726,2023-02-03,Canada,P005,Watch,Fashion,1112.75,3.0,2336.77,26.27,Bank Transfer,36-45,Male,Mombasa,Jane Smith
TCA01727,2024-10-08,Canada,P001,Laptop,Electronics,322.12,4.0,901.94,45.81,Cash,36-45,Female,Durban,Jane Smith
TCA01728,2022-02-12,Canada,P003,TV,Electronics,968.28,5.0,3388.98,4.16,Bank Transfer,18-25,Female,Cape Town,John Doe
TCA01729,2023-06-18,Canada,P001,Laptop,Electronics,867.05,10.0,6069.35,27.06,Credit Card,26-35,Female,Durban,John Doe
TCA01730,2017-03-12,Canada,P005,Watch,Fashion,820.26,1.0,574.18,,Cash,18-25,Female,Nairobi,Jane Smith
TCA01731,2021-04-07,Canada,P005,Watch,Fashion,1120.62,2.0,1568.87,49.36,,46-55,Female,Nairobi,John Doe
TCA01732,2022-08-29,Canada,P005,Watch,Fashion,1780.91,5.0,6233.19,26.36,Cash,56+,Male,Nairobi,Robert Brown
TCA01733,2020-01-25,Canada,P004,Shoes,Fashion,930.15,4.0,2604.42,20.05,Cash,18-25,Female,Johannesburg,Jane Smith
TCA01734,2019-09-14,Canada,P002,Phone,Electronics,340.34,9.0,2144.14,25.93,Bank Transfer,18-25,Male,Cape Town,Emily Davis
TCA01735,2015-07-17,Canada,P003,TV,Electronics,1119.78,9.0,7054.61,7.0,,56+,Female,Mombasa,Robert Brown
TCA01736,2021-10-16,Canada,P004,Shoes,Fashion,307.85,2.0,430.99,16.12,Credit Card,18-25,Male,Durban,Emily Davis
TCA01737,2019-07-15,Canada,P004,Shoes,Fashion,1575.77,6.0,6618.23,19.82,Mobile Money,46-55,Male,Cape Town,Jane Smith
TCA01738,2015-11-21,Canada,P004,Shoes,Fashion,1701.37,5.0,5954.79,36.29,Bank Transfer,46-55,Female,Johannesburg,Emily Davis
TCA01739,2023-02-18,Canada,P003,TV,Electronics,1771.83,9.0,11162.53,15.82,Mobile Money,56+,Male,Mombasa,Robert Brown
TCA01740,2021-06-03,Canada,P003,TV,Electronics,1331.62,3.0,2796.4,3.64,Bank Transfer,46-55,Male,Nairobi,John Doe
TCA01741,2020-01-29,Canada,P006,Bag,Fashion,611.39,10.0,4279.73,38.19,Credit Card,26-35,Female,Cape Town,Jane Smith
TCA01742,2015-05-03,Canada,P006,Bag,Fashion,,5.0,5446.49,33.28,Mobile Money,26-35,Male,Johannesburg,Robert Brown
TCA01743,2016-08-08,Canada,P006,Bag,Fashion,763.78,8.0,4277.17,1.08,Mobile Money,18-25,Female,Nairobi,Emily Davis
TCA01744,2024-02-21,Canada,P006,Bag,Fashion,1746.4,2.0,2444.96,33.74,Bank Transfer,18-25,Female,Mombasa,John Doe
TCA01745,2017-09-27,Canada,P003,TV,Electronics,898.11,2.0,1257.35,10.46,Credit Card,56+,Male,Nairobi,Jane Smith
TCA01746,2015-07-08,Canada,P003,TV,Electronics,1442.26,9.0,9086.24,38.75,Credit Card,26-35,Male,Mombasa,Robert Brown
TCA01747,2022-07-20,Canada,P003,TV,Electronics,1283.68,10.0,8985.76,24.19,Mobile Money,26-35,Female,Mombasa,John Doe
TCA01748,2016-05-11,Canada,P004,Shoes,Fashion,1385.06,10.0,9695.42,7.55,Credit Card,26-35,Female,Johannesburg,Emily Davis
TCA01749,2022-07-06,Canada,P003,TV,Electronics,1010.97,,7076.79,44.79,Bank Transfer,18-25,Male,Durban,Jane Smith
TCA01750,2021-01-18,Canada,P006,Bag,Fashion,1539.71,1.0,1077.8,31.84,Credit Card,26-35,Male,Mombasa,Emily Davis
TCA01751,2015-05-26,Canada,P002,Phone,Electronics,54.49,,305.14,9.92,Cash,18-25,Male,Nairobi,John Doe
TCA01752,2020-12-12,Canada,P005,Watch,Fashion,384.65,9.0,2423.29,40.02,Bank Transfer,26-35,Female,Mombasa,Robert Brown
TCA01753,2020-09-20,Canada,P002,Phone,Electronics,963.29,8.0,5394.42,9.19,Cash,56+,Male,Durban,Emily Davis
TCA01754,2019-04-15,Canada,P004,Shoes,Fashion,559.9,2.0,783.86,18.89,Cash,36-45,Female,Johannesburg,Robert Brown
TCA01755,2024-07-23,Canada,P002,Phone,Electronics,1325.57,3.0,2783.7,27.82,Credit Card,26-35,Female,Cape Town,Jane Smith
TCA01756,2019-06-30,Canada,P002,Phone,Electronics,261.87,10.0,1833.09,17.4,Credit Card,26-35,Female,Nairobi,John Doe
TCA01757,2015-07-26,Canada,P006,Bag,Fashion,1692.34,2.0,2369.28,37.02,Cash,18-25,Female,Johannesburg,Emily Davis
TCA01758,2018-10-19,Canada,P003,TV,Electronics,1599.88,8.0,8959.33,1.57,Credit Card,36-45,Female,Durban,Jane Smith
TCA01759,2019-03-29,Canada,P002,Phone,Electronics,76.72,8.0,429.63,34.04,Mobile Money,18-25,Male,,Robert Brown
TCA01760,2018-09-15,Canada,P003,TV,Electronics,1134.43,4.0,3176.4,19.74,Mobile Money,56+,Male,Mombasa,John Doe
TCA01761,2017-02-11,Canada,P006,Bag,Fashion,1723.23,4.0,4825.04,37.28,Cash,26-35,Female,Durban,Emily Davis
TCA01762,2016-09-01,Canada,P005,Watch,Fashion,1895.82,1.0,1327.07,14.0,Cash,56+,Female,Mombasa,Jane Smith
TCA01763,2018-11-21,Canada,P005,Watch,Fashion,1453.45,9.0,9156.74,29.74,Bank Transfer,26-35,Female,Durban,Jane Smith
TCA01764,2015-08-13,Canada,P002,Phone,Electronics,583.69,5.0,2042.91,37.7,Credit Card,46-55,Male,Johannesburg,Emily Davis
TCA01765,2017-05-06,Canada,P006,Bag,Fashion,1366.24,7.0,6694.58,22.57,Credit Card,36-45,Female,Nairobi,Emily Davis
TCA01766,2020-05-01,Canada,P006,Bag,Fashion,1722.82,1.0,1205.97,27.23,Cash,18-25,Female,Nairobi,Robert Brown
TCA01767,2021-05-10,Canada,P006,Bag,Fashion,865.33,5.0,3028.66,10.35,Credit Card,18-25,Male,Cape Town,Robert Brown
TCA01768,2021-09-23,Canada,P002,Phone,Electronics,685.41,9.0,4318.08,47.64,Cash,26-35,Female,Nairobi,Emily Davis
TCA01769,2019-05-24,Canada,P002,Phone,Electronics,1332.92,9.0,8397.4,22.61,Credit Card,18-25,Male,Johannesburg,Robert Brown
TCA01770,2017-06-24,Canada,P001,Laptop,Electronics,1746.82,2.0,2445.55,18.51,Cash,36-45,Female,Nairobi,Emily Davis
TCA01771,2022-07-09,Canada,P003,TV,Electronics,572.14,10.0,4004.98,20.43,Mobile Money,56+,Female,Mombasa,John Doe
TCA01772,2023-03-07,Canada,P005,Watch,Fashion,1022.56,5.0,3578.96,41.2,Cash,,Male,Durban,Robert Brown
TCA01773,2024-03-16,Canada,P003,TV,Electronics,1430.38,6.0,6007.6,8.65,Bank Transfer,56+,Male,Cape Town,Jane Smith
TCA01774,,Canada,P003,TV,Electronics,1597.88,6.0,6711.1,30.28,Mobile Money,26-35,Male,Nairobi,Robert Brown
TCA01775,2020-06-18,Canada,P001,Laptop,Electronics,26.77,1.0,18.74,44.89,Bank Transfer,56+,Female,Mombasa,Robert Brown
TCA01776,2022-07-05,Canada,P002,Phone,Electronics,1063.67,7.0,5211.98,9.18,Mobile Money,18-25,Male,Johannesburg,Emily Davis
TCA01777,2015-07-15,Canada,P002,Phone,Electronics,244.41,5.0,855.43,6.58,Credit Card,18-25,Female,Durban,Robert Brown
TCA01778,2021-01-30,Canada,P005,Watch,Fashion,1597.43,6.0,6709.21,19.44,Credit Card,18-25,Male,Cape Town,Emily Davis
TCA01779,2018-12-17,Canada,P005,Watch,Fashion,1073.3,4.0,3005.24,8.05,Credit Card,46-55,Female,Nairobi,Emily Davis
TCA01780,2021-04-06,Canada,P004,Shoes,Fashion,506.97,4.0,1419.52,29.75,Mobile Money,36-45,Female,Nairobi,Jane Smith
TCA01781,2023-05-12,Canada,P002,Phone,Electronics,1045.82,5.0,3660.37,41.32,Bank Transfer,56+,Female,Nairobi,Emily Davis
TCA01782,2017-12-25,Canada,P001,Laptop,Electronics,164.88,5.0,577.08,11.84,Cash,18-25,Male,Durban,Emily Davis
TCA01783,2016-03-26,Canada,P002,Phone,Electronics,1151.72,4.0,3224.82,48.0,Cash,46-55,Male,Mombasa,John Doe
TCA01784,2019-08-25,Canada,P006,Bag,Fashion,1808.88,9.0,11395.94,24.42,Cash,36-45,Female,Mombasa,John Doe
TCA01785,2023-03-28,Canada,P003,TV,Electronics,1001.78,7.0,4908.72,13.01,Mobile Money,18-25,Female,Mombasa,John Doe
TCA01786,2018-08-17,Canada,P005,Watch,Fashion,554.57,6.0,2329.19,22.42,Credit Card,36-45,Female,Cape Town,Emily Davis
TCA01787,2019-09-12,Canada,P006,Bag,Fashion,1035.89,6.0,4350.74,44.43,Cash,26-35,Female,Durban,Robert Brown
TCA01788,2016-12-06,Canada,P002,Phone,Electronics,15.55,7.0,76.2,39.08,Cash,18-25,Female,Johannesburg,Emily Davis
TCA01789,2019-09-08,Canada,P001,Laptop,Electronics,208.77,7.0,1022.97,30.58,Credit Card,18-25,Male,Mombasa,Robert Brown
TCA01790,2024-01-29,Canada,P005,Watch,Fashion,164.82,8.0,922.99,4.47,Mobile Money,26-35,Male,Durban,Emily Davis
TCA01791,2015-05-23,Canada,P001,Laptop,Electronics,419.65,8.0,2350.04,20.69,Mobile Money,18-25,Male,Cape Town,Robert Brown
TCA01792,2021-08-16,Canada,P006,Bag,Fashion,468.24,1.0,327.77,17.6,Credit Card,18-25,Male,Mombasa,John Doe
TCA01793,2017-06-21,Canada,P003,TV,Electronics,888.4,2.0,1243.76,12.97,Bank Transfer,26-35,Female,Nairobi,Emily Davis
TCA01794,2018-06-19,Canada,P006,Bag,Fashion,1948.83,9.0,12277.63,15.36,Cash,26-35,Male,Cape Town,Emily Davis
TCA01795,2020-08-08,Canada,P002,Phone,Electronics,544.85,4.0,1525.58,42.84,Mobile Money,18-25,Male,Mombasa,Robert Brown
TCA01796,2019-09-07,Canada,P005,Watch,Fashion,1656.03,2.0,2318.44,9.93,Mobile Money,36-45,Male,Durban,Emily Davis
TCA01797,2019-04-23,Canada,P003,TV,Electronics,1874.97,10.0,13124.79,40.69,Cash,46-55,Male,Mombasa,John Doe
TCA01798,2017-01-10,Canada,P003,TV,Electronics,892.44,8.0,4997.66,10.2,Mobile Money,46-55,Female,Durban,Jane Smith
TCA01799,2019-10-24,Canada,P005,Watch,Fashion,1641.38,2.0,2297.93,30.13,Mobile Money,26-35,Female,Cape Town,Jane Smith
TCA01800,2018-07-22,Canada,P006,Bag,Fashion,1360.98,9.0,8574.17,18.87,Credit Card,46-55,Female,Johannesburg,Jane Smith
TCA01801,2024-04-27,Canada,P003,TV,Electronics,185.98,4.0,520.74,3.95,Mobile Money,18-25,Male,Mombasa,Emily Davis
TCA01802,2024-08-24,Canada,P004,Shoes,Fashion,1994.51,1.0,1396.16,6.4,Mobile Money,56+,Male,Mombasa,Jane Smith
TCA01803,2017-02-08,Canada,P001,Laptop,Electronics,375.6,,2629.2,31.04,Mobile Money,26-35,Female,Nairobi,Jane Smith
TCA01804,2018-08-13,,P004,Shoes,Fashion,1581.66,1.0,1107.16,48.52,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TCA01805,2023-05-19,Canada,P003,TV,Electronics,326.14,3.0,684.89,30.05,Cash,36-45,Male,Durban,Emily Davis
TCA01806,2019-11-15,Canada,P005,Watch,Fashion,719.3,10.0,5035.1,38.21,Bank Transfer,36-45,Male,Durban,Emily Davis
TCA01807,2022-07-19,Canada,P002,Phone,,22.65,2.0,31.71,21.04,Mobile Money,18-25,Female,Nairobi,John Doe
TCA01808,2024-02-06,Canada,P002,,Electronics,679.06,4.0,1901.37,43.26,Mobile Money,18-25,Male,Durban,John Doe
TCA01809,2018-08-13,Canada,P001,Laptop,Electronics,1626.54,10.0,11385.78,37.26,Cash,36-45,Female,Durban,Emily Davis
TCA01810,2022-12-08,Canada,P002,Phone,Electronics,1103.24,4.0,3089.07,7.77,Mobile Money,18-25,Female,Nairobi,Emily Davis
TCA01811,2017-09-05,Canada,P003,TV,Electronics,1869.59,3.0,3926.14,15.07,Mobile Money,46-55,Male,Durban,Jane Smith
TCA01812,2015-05-14,Canada,P006,Bag,Fashion,1143.83,7.0,5604.77,33.44,Bank Transfer,46-55,Female,Durban,Emily Davis
TCA01813,2016-01-18,Canada,P003,TV,Electronics,1026.28,6.0,4310.38,40.56,Credit Card,18-25,Female,Mombasa,John Doe
TCA01814,2022-09-20,Canada,P001,Laptop,Electronics,989.73,3.0,2078.43,31.77,Credit Card,56+,Female,Mombasa,Robert Brown
TCA01815,2022-04-04,Canada,P001,Laptop,Electronics,1389.47,7.0,6808.4,3.93,Cash,46-55,Male,Durban,Emily Davis
TCA01816,2023-10-17,Canada,P004,Shoes,Fashion,1755.6,10.0,12289.2,45.6,Bank Transfer,46-55,Female,Durban,Jane Smith
TCA01817,2019-10-11,Canada,P003,TV,Electronics,113.24,10.0,792.68,11.17,Credit Card,46-55,Female,Nairobi,Jane Smith
TCA01818,2018-09-01,Canada,P005,Watch,Fashion,133.52,1.0,93.46,44.94,Credit Card,56+,Female,Mombasa,John Doe
TCA01819,2018-08-05,Canada,P002,Phone,Electronics,412.57,4.0,1155.2,41.2,Cash,18-25,Male,Durban,Emily Davis
TCA01820,2017-04-23,Canada,P004,Shoes,Fashion,598.48,7.0,2932.55,26.66,Mobile Money,46-55,Male,Durban,Jane Smith
TCA01821,2019-12-15,Canada,P004,Shoes,Fashion,306.83,3.0,644.34,42.5,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TCA01822,2021-08-06,Canada,P003,TV,Electronics,603.11,10.0,4221.77,33.88,Credit Card,18-25,Male,Mombasa,Emily Davis
TCA01823,2016-05-02,Canada,P005,Watch,Fashion,1030.37,3.0,2163.78,21.96,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TCA01824,2017-07-15,Canada,P006,Bag,Fashion,507.53,3.0,1065.81,14.6,Mobile Money,18-25,Male,Nairobi,Jane Smith
TCA01825,2015-01-30,Canada,P004,Shoes,Fashion,1731.34,8.0,9695.5,25.55,Mobile Money,56+,Male,Johannesburg,Jane Smith
TCA01826,2016-05-31,Canada,P004,Shoes,Fashion,1330.59,6.0,5588.48,13.47,Bank Transfer,36-45,Female,Nairobi,Jane Smith
