Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TCH01380,2018-02-16,China,P005,Watch,Fashion,1437.14,1.0,1006.0,9.39,Mobile Money,18-25,Female,Mombasa,Jane Smith
TCH01381,2022-12-22,China,P004,Shoes,Fashion,1847.07,4.0,5171.8,12.99,Mobile Money,18-25,Male,Nairobi,Robert Brown
TCH01382,2015-04-15,China,P001,Laptop,Electronics,981.7,7.0,4810.33,36.68,Cash,18-25,Female,Nairobi,Robert Brown
TCH01383,2016-02-03,China,P001,Laptop,Electronics,799.66,5.0,2798.81,26.87,Mobile Money,46-55,Male,Mombasa,Robert Brown
TCH01384,2020-08-15,China,P001,Laptop,Electronics,1919.01,6.0,8059.84,36.18,Credit Card,18-25,Female,Durban,Robert Brown
TCH01385,2015-11-24,China,P003,TV,Electronics,1460.79,3.0,3067.66,22.93,Bank Transfer,56+,Female,Mombasa,John Doe
TCH01386,2017-02-19,China,P004,Shoes,Fashion,127.26,5.0,445.41,29.77,Cash,18-25,Male,Durban,John Doe
TCH01387,2021-11-03,China,P006,Bag,Fashion,1054.21,8.0,5903.58,8.33,Credit Card,26-35,Male,Nairobi,Emily Davis
TCH01388,2024-06-03,China,P001,Laptop,Electronics,568.97,3.0,1194.84,3.38,Cash,36-45,Female,Mombasa,Robert Brown
TCH01389,2019-10-15,China,P006,Bag,Fashion,69.05,6.0,290.01,22.15,Mobile Money,46-55,Female,Mombasa,Robert Brown
TCH01390,2016-04-10,China,P002,Phone,Electronics,1695.48,4.0,4747.34,33.5,Bank Transfer,46-55,Male,Mombasa,Emily Davis
TCH01391,2024-05-22,China,P005,Watch,Fashion,804.71,2.0,1126.59,10.49,Credit Card,46-55,Male,Cape Town,John Doe
TCH01392,2023-07-17,China,P005,Watch,Fashion,837.58,6.0,3517.84,13.3,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TCH01393,2015-04-11,China,P002,Phone,Electronics,529.15,7.0,2592.83,10.2,Mobile Money,36-45,Female,Nairobi,John Doe
TCH01394,2018-12-28,China,P001,Laptop,Electronics,1660.34,6.0,6973.43,37.37,Mobile Money,26-35,Male,Durban,Robert Brown
TCH01395,2016-12-15,China,P006,Bag,Fashion,655.54,6.0,2753.27,14.65,Mobile Money,26-35,Male,Cape Town,John Doe
TCH01396,2018-05-20,China,P002,Phone,Electronics,110.36,10.0,772.52,0.13,Bank Transfer,26-35,Male,Durban,John Doe
TCH01397,2017-03-02,China,P003,TV,Electronics,454.47,1.0,,25.97,Bank Transfer,46-55,Male,Nairobi,John Doe
TCH01398,2019-10-27,China,P003,TV,Electronics,1901.43,4.0,5324.0,25.95,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TCH01399,2015-10-07,China,P004,Shoes,Fashion,594.89,4.0,1665.69,21.74,Bank Transfer,36-45,Male,Cape Town,John Doe
TCH01400,2022-06-19,China,P004,Shoes,Fashion,1557.16,6.0,6540.07,25.12,Mobile Money,46-55,Male,Mombasa,Robert Brown
TCH01401,2016-02-03,China,P005,Watch,Fashion,818.15,8.0,4581.64,10.36,Mobile Money,46-55,Male,Durban,Jane Smith
TCH01402,2024-09-21,China,P005,Watch,Fashion,146.99,10.0,1028.93,,Bank Transfer,26-35,Male,Johannesburg,John Doe
TCH01403,2016-07-08,China,P006,Bag,Fashion,1267.86,1.0,887.5,43.7,Mobile Money,46-55,Male,Durban,John Doe
TCH01404,2024-04-25,China,P003,TV,Electronics,344.86,6.0,1448.41,13.97,Cash,56+,Male,Nairobi,Jane Smith
TCH01405,2016-01-18,China,P003,TV,Electronics,699.29,3.0,1468.51,26.05,Cash,36-45,,Nairobi,Emily Davis
TCH01406,2023-09-01,China,P005,Watch,Fashion,1545.37,,2163.52,38.2,Credit Card,26-35,Female,Cape Town,Jane Smith
TCH01407,2016-10-28,China,P004,Shoes,Fashion,1974.65,4.0,5529.02,29.54,Mobile Money,56+,Female,Johannesburg,Emily Davis
TCH01408,2020-10-18,China,P003,TV,Electronics,484.19,10.0,3389.33,5.68,Credit Card,46-55,Female,Durban,Emily Davis
TCH01409,2015-12-10,China,P005,Watch,Fashion,150.48,6.0,632.02,42.56,Credit Card,18-25,Female,Cape Town,Jane Smith
TCH01410,2024-12-13,China,P003,TV,Electronics,1138.78,2.0,1594.29,30.44,Mobile Money,26-35,Male,Mombasa,John Doe
TCH01411,2015-09-18,China,P003,TV,Electronics,806.55,1.0,564.58,49.77,Credit Card,26-35,Male,Johannesburg,John Doe
TCH01412,2022-02-07,China,P005,Watch,Fashion,1117.6,8.0,6258.56,,Mobile Money,56+,Female,Johannesburg,Robert Brown
TCH01413,2016-08-09,China,P002,Phone,Electronics,462.42,9.0,2913.25,24.76,Bank Transfer,18-25,Female,Durban,Jane Smith
TCH01414,2017-05-22,China,P004,Shoes,Fashion,741.02,2.0,1037.43,33.3,Cash,36-45,Male,Durban,Emily Davis
TCH01415,2024-04-12,China,P003,TV,Electronics,1534.62,9.0,9668.11,33.2,Cash,36-45,Female,Cape Town,Robert Brown
TCH01416,2021-06-09,China,P001,Laptop,Electronics,,6.0,6007.09,39.76,Credit Card,46-55,Female,Cape Town,Robert Brown
TCH01417,2023-12-15,China,P003,TV,Electronics,1894.53,1.0,1326.17,14.05,Mobile Money,18-25,Female,Cape Town,Robert Brown
TCH01418,2023-10-21,China,P004,Shoes,Fashion,837.91,1.0,586.54,,Cash,56+,Female,Mombasa,Jane Smith
TCH01419,2015-04-08,China,P005,Watch,Fashion,380.34,9.0,2396.14,33.52,Credit Card,26-35,Male,Mombasa,Robert Brown
TCH01420,2022-02-04,China,P003,TV,Electronics,23.62,8.0,132.27,8.94,Mobile Money,56+,Male,Johannesburg,Robert Brown
TCH01421,2024-08-13,China,P005,,Fashion,1976.02,3.0,4149.64,28.82,Cash,56+,Male,Cape Town,Robert Brown
TCH01422,2021-05-16,China,P001,Laptop,Electronics,504.7,9.0,3179.61,49.63,Credit Card,18-25,Male,Johannesburg,John Doe
TCH01423,2021-07-08,China,P004,Shoes,Fashion,724.39,7.0,3549.51,40.53,Cash,46-55,Female,Johannesburg,
TCH01424,2023-11-26,China,P005,Watch,Fashion,161.9,1.0,113.33,14.01,Mobile Money,,Male,Nairobi,Emily Davis
TCH01425,2021-01-16,China,P004,Shoes,Fashion,978.48,6.0,4109.62,26.68,Credit Card,18-25,Female,Mombasa,Robert Brown
TCH01426,2020-07-14,China,P002,Phone,Electronics,182.71,9.0,1151.07,45.37,Bank Transfer,26-35,Female,Mombasa,Emily Davis
TCH01427,2021-01-02,China,P002,Phone,Electronics,1570.45,7.0,7695.2,45.28,Credit Card,,Female,Mombasa,Jane Smith
TCH01428,2022-04-12,China,P006,Bag,Fashion,881.9,2.0,1234.66,49.29,Bank Transfer,56+,Male,Nairobi,Emily Davis
TCH01429,2021-12-29,China,P001,Laptop,Electronics,1960.12,7.0,9604.59,13.77,Cash,26-35,Female,Nairobi,Robert Brown
TCH01430,2024-10-15,China,P003,TV,Electronics,176.59,4.0,494.45,29.17,Cash,36-45,Female,Cape Town,Jane Smith
TCH01431,2016-05-13,China,P001,Laptop,Electronics,335.06,7.0,1641.79,32.44,Credit Card,26-35,Female,Cape Town,Jane Smith
TCH01432,2023-12-24,China,P004,Shoes,Fashion,1744.33,5.0,6105.15,18.66,Credit Card,36-45,Female,Nairobi,Emily Davis
TCH01433,2018-03-21,China,P005,Watch,Fashion,1866.96,1.0,1306.87,44.47,Cash,56+,,Johannesburg,John Doe
TCH01434,2023-11-06,China,P005,Watch,Fashion,1582.21,5.0,5537.73,24.11,Credit Card,56+,Male,Cape Town,John Doe
TCH01435,2024-08-07,China,P003,TV,Electronics,976.47,7.0,4784.7,44.1,Mobile Money,18-25,Female,Durban,Jane Smith
TCH01436,2017-05-30,China,P004,Shoes,Fashion,448.38,1.0,313.87,17.47,Cash,18-25,Female,Cape Town,Robert Brown
TCH01437,2017-02-03,China,P005,Watch,Fashion,1169.49,1.0,818.64,33.42,Mobile Money,56+,Male,Mombasa,Jane Smith
TCH01438,2023-11-12,China,P006,Bag,Fashion,1988.84,1.0,1392.19,40.32,Credit Card,56+,Male,Durban,Emily Davis
TCH01439,2016-02-18,China,P004,Shoes,Fashion,1084.37,8.0,6072.47,14.1,Mobile Money,36-45,Male,Cape Town,
TCH01440,2022-05-25,China,P005,Watch,Fashion,1376.78,6.0,5782.48,17.73,Mobile Money,26-35,Female,Johannesburg,Jane Smith
TCH01441,2024-05-08,China,P003,TV,Electronics,296.28,7.0,1451.77,12.75,Mobile Money,56+,Male,Mombasa,Jane Smith
TCH01442,2017-07-10,China,P002,Phone,Electronics,545.32,9.0,3435.52,25.48,Cash,26-35,Female,Durban,Jane Smith
TCH01443,2021-09-05,China,P005,Watch,Fashion,1911.64,10.0,13381.48,17.38,Credit Card,56+,Male,Durban,Robert Brown
TCH01444,2023-09-26,China,P004,Shoes,Fashion,1932.34,1.0,1352.64,40.12,Mobile Money,18-25,Male,Durban,Jane Smith
TCH01445,2020-11-22,China,P003,TV,Electronics,579.42,1.0,405.59,43.85,Credit Card,26-35,Female,Mombasa,John Doe
TCH01446,2019-10-22,China,P005,Watch,Fashion,1584.49,6.0,6654.86,30.91,Credit Card,36-45,Female,Johannesburg,Emily Davis
TCH01447,2017-08-11,China,P005,Watch,Fashion,268.96,9.0,1694.45,25.5,Cash,26-35,Male,Durban,John Doe
TCH01448,2024-06-20,China,P006,Bag,Fashion,901.58,9.0,5679.95,16.86,Mobile Money,46-55,Female,Johannesburg,Robert Brown
TCH01449,2018-11-04,China,P001,Laptop,Electronics,1710.75,4.0,4790.1,29.08,Cash,18-25,Male,Nairobi,Jane Smith
TCH01450,2017-06-30,China,P004,Shoes,Fashion,240.06,8.0,1344.34,23.04,Cash,26-35,Female,Johannesburg,Jane Smith
TCH01451,2021-10-22,China,P006,Bag,Fashion,1383.71,9.0,8717.37,15.91,Credit Card,18-25,Female,Johannesburg,Robert Brown
TCH01452,2022-04-12,China,P001,Laptop,Electronics,73.32,8.0,410.59,42.01,Mobile Money,36-45,,Cape Town,John Doe
TCH01453,2022-07-21,China,P006,Bag,Fashion,953.75,3.0,2002.87,42.91,Credit Card,36-45,Male,Cape Town,Robert Brown
TCH01454,2021-04-03,China,P004,Shoes,Fashion,344.77,5.0,1206.69,46.23,Cash,18-25,Male,Cape Town,Jane Smith
TCH01455,2021-10-09,China,P004,Shoes,Fashion,,9.0,5812.32,39.1,Bank Transfer,18-25,Male,Cape Town,Jane Smith
TCH01456,2024-06-05,China,,TV,Electronics,1959.35,4.0,5486.18,17.37,Cash,26-35,Male,Cape Town,John Doe
TCH01457,2020-08-19,China,P005,Watch,Fashion,1197.16,9.0,7542.11,45.47,Cash,18-25,Female,Cape Town,Emily Davis
TCH01458,2017-12-12,China,P003,TV,Electronics,95.61,10.0,669.27,17.29,Credit Card,,Male,Mombasa,Robert Brown
TCH01459,2021-12-01,China,P001,Laptop,Electronics,1120.4,3.0,2352.84,48.02,Credit Card,26-35,Female,Cape Town,John Doe
TCH01460,2016-04-25,China,P005,Watch,Fashion,1903.39,6.0,7994.24,0.65,Mobile Money,56+,Female,Nairobi,Robert Brown
TCH01461,2021-02-02,China,P001,Laptop,Electronics,228.4,7.0,1119.16,10.72,Bank Transfer,36-45,Male,Nairobi,Robert Brown
TCH01462,2022-10-28,China,P001,Laptop,Electronics,1404.44,3.0,2949.32,1.7,Mobile Money,18-25,Male,Nairobi,Jane Smith
TCH01463,2023-05-20,China,P001,Laptop,Electronics,1755.74,9.0,11061.16,14.7,Credit Card,56+,Female,Johannesburg,Jane Smith
TCH01464,2024-12-10,China,,Phone,Electronics,1706.67,1.0,1194.67,41.09,Mobile Money,18-25,Male,Nairobi,Jane Smith
TCH01465,2015-02-09,China,P003,TV,Electronics,1116.58,7.0,5471.24,17.63,Bank Transfer,46-55,Female,Nairobi,Emily Davis
TCH01466,2018-01-25,China,P006,Bag,Fashion,730.16,10.0,5111.12,8.81,Credit Card,18-25,Female,Johannesburg,Robert Brown
TCH01467,2016-02-19,China,P001,Laptop,Electronics,1808.5,1.0,1265.95,43.56,,18-25,Female,Durban,Robert Brown
TCH01468,2024-10-25,China,P001,Laptop,Electronics,1195.69,5.0,4184.91,23.49,Credit Card,56+,Female,Nairobi,Jane Smith
TCH01469,2021-11-10,China,P002,Phone,Electronics,1177.0,8.0,6591.2,40.69,Cash,26-35,Female,Nairobi,Jane Smith
TCH01470,2022-09-09,China,P004,Shoes,Fashion,1737.76,4.0,4865.73,23.09,Credit Card,36-45,Male,Johannesburg,Robert Brown
TCH01471,2022-05-17,China,P002,Phone,Electronics,300.7,10.0,2104.9,28.17,Credit Card,56+,Female,Nairobi,Jane Smith
TCH01472,2018-04-09,China,P006,Bag,Fashion,,8.0,5639.14,41.71,Bank Transfer,46-55,Female,Durban,Emily Davis
TCH01473,2021-06-13,China,P002,Phone,Electronics,600.2,3.0,1260.42,32.36,Mobile Money,46-55,Female,Nairobi,John Doe
TCH01474,2019-07-05,China,P002,Phone,Electronics,169.13,1.0,118.39,35.11,Mobile Money,18-25,Female,Cape Town,Robert Brown
TCH01475,2015-01-13,China,P006,Bag,Fashion,715.9,3.0,1503.39,10.34,Credit Card,18-25,Female,Johannesburg,John Doe
TCH01476,2017-02-26,China,P005,Watch,Fashion,1708.63,4.0,4784.16,45.35,Credit Card,26-35,Female,Mombasa,Jane Smith
TCH01477,2022-03-14,China,P004,Shoes,Fashion,593.48,6.0,2492.62,30.52,Credit Card,56+,Male,Nairobi,Emily Davis
TCH01478,2017-10-12,China,P005,Watch,Fashion,,8.0,10955.0,18.18,Mobile Money,36-45,Male,Johannesburg,John Doe
TCH01479,2022-01-31,China,P004,Shoes,Fashion,545.44,5.0,1909.04,14.86,Bank Transfer,46-55,Female,Nairobi,Jane Smith
TCH01480,2015-06-25,China,P005,Watch,Fashion,1557.25,1.0,,10.98,Mobile Money,46-55,Male,Nairobi,Robert Brown
TCH01481,2022-06-17,China,P004,,Fashion,856.11,5.0,2996.38,35.38,Mobile Money,56+,Female,Nairobi,Robert Brown
TCH01482,2016-09-22,China,P006,Bag,Fashion,1319.28,1.0,923.5,42.4,Mobile Money,18-25,Female,Mombasa,Emily Davis
TCH01483,2024-10-03,China,P001,Laptop,Electronics,342.1,2.0,478.94,5.65,Cash,56+,Male,Cape Town,Robert Brown
TCH01484,2017-03-26,China,P006,Bag,Fashion,1205.1,5.0,4217.85,46.82,Bank Transfer,46-55,Female,Mombasa,
TCH01485,2022-09-28,China,P005,Watch,Fashion,90.66,1.0,63.46,4.71,Credit Card,36-45,Male,Durban,Robert Brown
TCH01486,2024-02-15,China,P002,Phone,Electronics,1488.08,3.0,3124.97,38.55,Mobile Money,56+,Female,Johannesburg,Emily Davis
TCH01487,2022-04-09,China,P002,Phone,Electronics,318.49,5.0,1114.71,36.34,Mobile Money,46-55,Female,Johannesburg,Robert Brown
TCH01488,2019-11-23,China,P006,Bag,Fashion,488.8,6.0,2052.96,40.25,Bank Transfer,,Female,Cape Town,John Doe
TCH01489,2022-06-18,China,P001,Laptop,Electronics,858.26,10.0,6007.82,4.56,Credit Card,18-25,Male,Nairobi,Jane Smith
TCH01490,2023-09-30,China,P001,Laptop,Electronics,37.7,8.0,211.12,35.11,Mobile Money,26-35,Female,Durban,John Doe
TCH01491,2017-03-20,China,P002,Phone,Electronics,411.5,4.0,1152.2,32.96,Credit Card,18-25,Male,Mombasa,Robert Brown
TCH01492,2020-03-17,China,P006,Bag,Fashion,780.42,5.0,2731.47,46.47,Cash,18-25,Female,Cape Town,John Doe
TCH01493,2023-11-10,China,P005,Watch,Fashion,1615.68,1.0,1130.98,16.44,Bank Transfer,36-45,Female,Cape Town,John Doe
TCH01494,2018-10-10,China,P006,Bag,Fashion,920.27,7.0,4509.32,34.85,Bank Transfer,46-55,Female,Nairobi,Jane Smith
TCH01495,2023-06-26,China,P003,TV,Electronics,32.99,3.0,69.28,33.1,Bank Transfer,56+,Male,Nairobi,John Doe
TCH01496,2020-12-01,China,P006,Bag,Fashion,1905.53,9.0,12004.84,17.54,Credit Card,36-45,Male,Durban,Robert Brown
TCH01497,2015-04-26,China,P002,Phone,Electronics,1891.79,3.0,3972.76,19.35,Cash,56+,Male,Cape Town,Emily Davis
TCH01498,2016-07-31,China,P003,TV,,431.34,6.0,1811.63,24.16,Credit Card,18-25,Female,Nairobi,Robert Brown
TCH01499,2024-06-27,China,P005,Watch,Fashion,1013.48,6.0,4256.62,25.13,Cash,46-55,Male,Mombasa,John Doe
TCH01500,2020-02-08,China,P004,Shoes,Fashion,1521.71,8.0,8521.58,22.57,Bank Transfer,56+,Male,Nairobi,Jane Smith
TCH01501,2016-01-10,China,P004,Shoes,Fashion,712.23,,4985.61,46.81,Bank Transfer,36-45,,Cape Town,Robert Brown
TCH01502,2015-12-12,China,P004,Shoes,Fashion,1990.87,6.0,8361.65,44.98,Cash,36-45,Male,Cape Town,Jane Smith
TCH01503,2022-04-23,China,P005,Watch,Fashion,1125.39,7.0,5514.41,6.46,Bank Transfer,46-55,Female,Nairobi,Jane Smith
TCH01504,2024-02-28,China,P002,Phone,Electronics,1951.45,9.0,12294.13,12.01,Cash,18-25,Female,Nairobi,Robert Brown
TCH01505,2021-01-06,China,P004,Shoes,Fashion,1912.54,7.0,9371.45,29.17,Cash,18-25,Female,Cape Town,John Doe
TCH01506,2018-11-04,China,P003,TV,Electronics,671.65,2.0,940.31,17.43,Credit Card,36-45,Male,Johannesburg,Robert Brown
TCH01507,2017-09-16,China,P003,TV,Electronics,1771.41,4.0,4959.95,9.63,Credit Card,56+,Male,Mombasa,John Doe
TCH01508,2016-04-16,,P002,Phone,Electronics,1000.18,2.0,1400.25,46.82,Credit Card,18-25,Female,Cape Town,John Doe
TCH01509,2018-06-19,China,P001,Laptop,Electronics,1806.64,2.0,2529.3,10.34,Credit Card,18-25,Male,Nairobi,John Doe
TCH01510,2021-02-28,China,P006,Bag,Fashion,219.7,3.0,461.37,21.68,,18-25,Male,Mombasa,Jane Smith
TCH01511,2023-11-10,China,P002,Phone,Electronics,1125.84,2.0,1576.18,36.02,Bank Transfer,46-55,Male,Nairobi,Jane Smith
TCH01512,2018-01-07,China,P001,Laptop,Electronics,1250.35,5.0,4376.22,47.06,Mobile Money,46-55,Female,Johannesburg,Jane Smith
TCH01513,2019-02-10,China,P004,Shoes,Fashion,1671.33,3.0,3509.79,27.78,Mobile Money,46-55,Female,Johannesburg,Jane Smith
TCH01514,2021-05-03,China,,Laptop,Electronics,1887.89,1.0,1321.52,40.12,Bank Transfer,,Male,Johannesburg,Jane Smith
TCH01515,2019-11-11,China,P001,Laptop,Electronics,1124.49,3.0,2361.43,19.27,Cash,18-25,Female,Durban,Robert Brown
TCH01516,2016-06-05,China,P003,TV,Electronics,1344.02,7.0,6585.7,22.37,Cash,56+,Female,Mombasa,John Doe
TCH01517,2017-04-21,China,,Laptop,Electronics,1140.57,9.0,7185.59,44.8,Credit Card,26-35,Male,Nairobi,Emily Davis
TCH01518,2018-02-01,China,P001,Laptop,Electronics,,2.0,1813.45,0.21,Credit Card,18-25,Female,Nairobi,Emily Davis
TCH01519,2018-12-08,China,P001,Laptop,Electronics,457.56,5.0,1601.46,7.55,Mobile Money,,Female,Johannesburg,Emily Davis
TCH01520,2019-06-15,China,P006,Bag,Fashion,329.56,2.0,461.38,34.72,Credit Card,18-25,Male,Nairobi,Emily Davis
TCH01521,2023-05-20,China,P005,Watch,Fashion,1899.71,6.0,7978.78,8.16,Mobile Money,56+,Female,Cape Town,Jane Smith
TCH01522,2022-11-27,China,P006,Bag,Fashion,826.11,5.0,2891.38,2.8,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TCH01523,2024-12-24,China,P002,Phone,Electronics,880.06,8.0,4928.34,49.39,Mobile Money,26-35,Female,Mombasa,Jane Smith
TCH01524,2022-01-08,China,P005,Watch,Fashion,780.79,10.0,5465.53,8.52,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TCH01525,2016-06-18,China,P006,Bag,Fashion,186.4,7.0,913.36,25.72,Cash,18-25,Female,Mombasa,Emily Davis
TCH01526,2021-09-11,China,P005,Watch,Fashion,576.58,8.0,3228.85,44.93,Bank Transfer,46-55,Male,Johannesburg,Emily Davis
TCH01527,2022-04-02,China,P003,TV,Electronics,1420.09,4.0,3976.25,5.01,Bank Transfer,46-55,Male,Mombasa,John Doe
TCH01528,2024-01-30,China,P001,Laptop,Electronics,700.76,8.0,3924.26,16.17,Cash,18-25,Male,Mombasa,Robert Brown
TCH01529,2016-05-05,China,P006,Bag,Fashion,525.5,9.0,3310.65,,Bank Transfer,26-35,Male,Mombasa,John Doe
TCH01530,2018-05-18,China,P005,Watch,Fashion,1784.45,4.0,4996.46,2.07,Bank Transfer,36-45,Female,Cape Town,John Doe
TCH01531,2018-06-03,China,P001,Laptop,Electronics,394.35,10.0,2760.45,5.43,Credit Card,18-25,Female,Cape Town,Robert Brown
TCH01532,2015-10-10,China,P002,Phone,Electronics,1140.02,5.0,3990.07,45.92,Cash,18-25,Male,Mombasa,Emily Davis
TCH01533,2016-09-08,China,P005,Watch,Fashion,1741.24,2.0,2437.74,27.73,Credit Card,18-25,Female,Cape Town,John Doe
TCH01534,2023-07-04,China,P005,Watch,Fashion,1753.64,1.0,1227.55,13.98,Credit Card,18-25,Female,Cape Town,Emily Davis
TCH01535,2018-03-24,China,P002,Phone,Electronics,1896.19,,5309.33,41.73,Bank Transfer,18-25,Male,Cape Town,John Doe
TCH01536,2021-09-17,China,P001,Laptop,Electronics,1867.11,5.0,6534.88,34.94,Cash,56+,Male,Johannesburg,Emily Davis
TCH01537,2018-07-09,China,P001,Laptop,Electronics,355.77,3.0,747.12,4.02,Mobile Money,36-45,Male,Cape Town,Emily Davis
TCH01538,2022-03-08,China,P006,Bag,Fashion,1515.59,6.0,6365.48,14.07,Mobile Money,56+,Female,Cape Town,Emily Davis
TCH01539,2016-11-03,China,P002,Phone,Electronics,795.07,3.0,1669.65,36.6,Cash,26-35,Male,Johannesburg,Jane Smith
TCH01540,2016-10-24,China,P003,TV,Electronics,1621.86,7.0,7947.11,1.22,Cash,26-35,Female,Nairobi,Robert Brown
TCH01541,2023-11-04,China,P005,Watch,Fashion,807.9,5.0,2827.65,43.59,Bank Transfer,36-45,Female,,Robert Brown
TCH01542,2023-01-17,China,P003,TV,Electronics,1122.35,9.0,7070.8,9.31,Mobile Money,56+,Male,Nairobi,Jane Smith
TCH01543,2021-09-01,China,P005,Watch,Fashion,1320.51,4.0,3697.43,29.13,Bank Transfer,26-35,Female,Nairobi,John Doe
TCH01544,2015-01-25,China,P003,TV,Electronics,,6.0,7334.29,49.14,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TCH01545,2024-02-20,China,P002,Phone,Electronics,1270.44,1.0,889.31,21.78,Cash,56+,Male,Mombasa,Jane Smith
TCH01546,2021-02-19,China,P004,Shoes,Fashion,85.12,8.0,476.67,21.6,Cash,46-55,Female,Johannesburg,Emily Davis
TCH01547,2022-12-25,China,P002,Phone,Electronics,1803.02,6.0,7572.68,35.19,Bank Transfer,46-55,Female,Mombasa,Jane Smith
TCH01548,2022-12-20,China,P001,Laptop,Electronics,495.99,9.0,3124.74,2.1,Cash,36-45,Male,Johannesburg,Emily Davis
TCH01549,2022-04-15,China,P001,Laptop,Electronics,649.86,8.0,3639.22,27.84,Credit Card,46-55,Male,Nairobi,Emily Davis
TCH01550,2021-01-26,China,P005,Watch,Fashion,966.07,8.0,5409.99,16.58,Mobile Money,36-45,Female,Nairobi,Emily Davis
TCH01551,,China,P003,TV,Electronics,995.74,3.0,2091.05,42.44,Credit Card,18-25,Male,Cape Town,Jane Smith
TCH01552,2024-05-08,China,P001,Laptop,Electronics,846.58,5.0,2963.03,47.23,Mobile Money,18-25,Male,Johannesburg,John Doe
TCH01553,2023-03-08,China,P001,Laptop,Electronics,1143.05,8.0,6401.08,3.2,Cash,46-55,Female,Cape Town,Emily Davis
TCH01554,2018-07-29,China,P005,Watch,Fashion,861.7,4.0,2412.76,8.29,Bank Transfer,36-45,Male,Nairobi,Jane Smith
TCH01555,2022-11-11,China,P005,Watch,Fashion,1374.34,,8658.34,38.74,Credit Card,26-35,Male,Cape Town,Robert Brown
TCH01556,2016-06-02,China,P001,Laptop,Electronics,66.36,6.0,278.71,,Bank Transfer,56+,Male,Cape Town,Jane Smith
TCH01557,2019-02-07,China,P001,Laptop,Electronics,280.05,3.0,588.11,18.3,Credit Card,46-55,Male,Mombasa,John Doe
TCH01558,2015-12-10,China,P004,Shoes,Fashion,717.54,3.0,1506.83,38.41,Cash,36-45,Male,Mombasa,Emily Davis
TCH01559,2021-01-22,,P003,TV,Electronics,935.06,7.0,4581.79,43.61,Credit Card,18-25,Male,Johannesburg,Jane Smith
TCH01560,2023-12-06,China,P004,Shoes,Fashion,374.21,1.0,261.95,4.62,Bank Transfer,36-45,Female,Johannesburg,John Doe
TCH01561,2015-01-01,China,P004,Shoes,Fashion,684.16,3.0,,45.79,Mobile Money,36-45,Female,Durban,Emily Davis
TCH01562,2015-06-21,China,P005,Watch,Fashion,1317.02,10.0,9219.14,30.04,Cash,56+,Female,Johannesburg,John Doe
TCH01563,2017-09-01,,P004,Shoes,Fashion,1067.31,3.0,2241.35,37.17,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TCH01564,2023-11-16,China,P003,TV,Electronics,1414.86,2.0,1980.8,8.0,Credit Card,26-35,Female,Mombasa,Robert Brown
TCH01565,2016-10-29,China,P003,TV,Electronics,655.33,8.0,3669.85,27.07,Credit Card,18-25,Male,Johannesburg,Jane Smith
TCH01566,2019-12-10,China,P001,Laptop,Electronics,95.22,6.0,399.92,3.2,Cash,26-35,Male,Nairobi,Robert Brown
TCH01567,2024-12-22,China,P006,Bag,Fashion,1615.99,9.0,10180.74,18.67,Bank Transfer,56+,Male,Durban,Robert Brown
TCH01568,2018-06-24,China,P002,Phone,Electronics,1132.46,3.0,2378.17,26.64,Cash,,Female,Johannesburg,Jane Smith
TCH01569,2019-02-22,China,P003,TV,Electronics,784.01,5.0,2744.03,2.21,Mobile Money,26-35,Female,Johannesburg,Emily Davis
TCH01570,2021-05-09,China,P002,Phone,Electronics,962.22,8.0,5388.43,22.16,Credit Card,46-55,Female,Mombasa,John Doe
TCH01571,2020-05-18,China,P002,Phone,Electronics,566.28,1.0,396.4,42.66,Bank Transfer,56+,Female,Mombasa,Emily Davis
TCH01572,2020-10-04,China,P001,Laptop,Electronics,531.65,2.0,744.31,41.48,Cash,26-35,Female,Cape Town,Jane Smith
TCH01573,2017-03-03,China,P001,Laptop,Electronics,908.07,7.0,4449.54,40.58,Credit Card,18-25,Female,Cape Town,Robert Brown
TCH01574,2016-04-13,China,P002,Phone,Electronics,1699.05,10.0,11893.35,15.15,Bank Transfer,46-55,Male,Nairobi,Jane Smith
TCH01575,2019-02-01,China,P001,Laptop,Electronics,818.4,8.0,4583.04,1.71,Bank Transfer,56+,Female,Nairobi,Robert Brown
TCH01576,2019-07-07,China,P004,Shoes,Fashion,1943.19,10.0,13602.33,29.95,Mobile Money,18-25,Male,Durban,Emily Davis
