Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TUK01340,2019-11-02,UK,P005,Watch,Fashion,514.01,1.0,359.81,17.94,Credit Card,56+,,Durban,Emily Davis
TUK01341,2018-04-10,UK,P002,Phone,Electronics,376.28,10.0,2633.96,34.6,Mobile Money,18-25,Male,Nairobi,Robert Brown
TUK01342,2019-03-21,UK,P006,Bag,Fashion,1165.39,4.0,3263.09,32.04,Credit Card,36-45,Female,Nairobi,Jane Smith
TUK01343,2022-09-23,UK,P003,TV,Electronics,1844.65,3.0,3873.77,14.38,Cash,18-25,Male,Nairobi,Jane Smith
TUK01344,2023-07-16,UK,P002,Phone,Electronics,266.51,8.0,1492.46,32.87,Credit Card,36-45,Male,Johannesburg,Robert Brown
TUK01345,2020-10-01,UK,P006,Bag,Fashion,1145.44,1.0,801.81,44.93,Cash,26-35,Male,Durban,Robert Brown
TUK01346,2021-10-04,UK,P004,Shoes,Fashion,1428.33,7.0,6998.82,8.85,Cash,26-35,Male,Mombasa,Jane Smith
TUK01347,2024-11-01,UK,P003,TV,Electronics,623.87,10.0,4367.09,24.01,Bank Transfer,36-45,Female,Cape Town,Jane Smith
TUK01348,2015-08-24,UK,P006,Bag,Fashion,1508.79,2.0,2112.31,32.82,Mobile Money,46-55,Male,Cape Town,Robert Brown
TUK01349,2015-01-22,UK,P002,Phone,Electronics,1715.41,6.0,7204.72,18.56,Mobile Money,56+,Male,Nairobi,John Doe
TUK01350,2015-12-18,UK,P006,Bag,Fashion,1510.05,3.0,3171.1,37.76,Mobile Money,26-35,Male,Mombasa,Jane Smith
TUK01351,2017-04-28,UK,P005,Watch,Fashion,1858.66,,3903.19,49.93,Credit Card,36-45,Male,Cape Town,Robert Brown
TUK01352,2018-12-26,UK,P005,Watch,Fashion,791.99,8.0,4435.14,4.22,Credit Card,36-45,Male,Cape Town,Emily Davis
TUK01353,2023-12-05,UK,P002,Phone,Electronics,1435.84,6.0,6030.53,42.93,Mobile Money,56+,Male,Durban,John Doe
TUK01354,2019-09-09,UK,P004,Shoes,Fashion,264.01,4.0,739.23,11.28,Cash,18-25,Male,Nairobi,Jane Smith
TUK01355,2023-12-30,UK,P004,Shoes,Fashion,1695.09,8.0,9492.5,21.85,Credit Card,56+,Male,Johannesburg,Emily Davis
TUK01356,2024-09-26,UK,P004,Shoes,Fashion,,1.0,210.2,27.78,Mobile Money,26-35,Female,Johannesburg,John Doe
TUK01357,2019-01-17,UK,P005,Watch,Fashion,942.21,6.0,3957.28,0.08,Credit Card,18-25,Female,Durban,Robert Brown
TUK01358,2017-11-02,UK,P005,Watch,Fashion,1798.26,4.0,5035.13,43.58,Credit Card,36-45,Male,Durban,Jane Smith
TUK01359,2021-11-04,UK,P002,Phone,Electronics,1499.78,8.0,8398.77,19.22,Mobile Money,18-25,Female,Nairobi,
TUK01360,2023-11-12,UK,P003,TV,Electronics,1936.33,7.0,9488.02,42.64,Credit Card,46-55,Female,Nairobi,Emily Davis
TUK01361,2022-03-22,UK,P003,TV,Electronics,64.97,10.0,454.79,14.57,Mobile Money,26-35,Male,Durban,Emily Davis
TUK01362,2016-05-29,UK,P004,Shoes,Fashion,879.06,1.0,615.34,34.74,Cash,46-55,Male,Nairobi,Robert Brown
TUK01363,2022-04-11,UK,P005,Watch,Fashion,1526.29,4.0,4273.61,47.08,Cash,26-35,Male,Durban,Emily Davis
TUK01364,2018-12-30,UK,P002,Phone,Electronics,1329.57,4.0,3722.8,32.78,Credit Card,18-25,Female,Durban,Robert Brown
TUK01365,2021-03-10,UK,P004,Shoes,Fashion,863.38,8.0,4834.93,10.59,Cash,36-45,Female,Mombasa,Emily Davis
TUK01366,2020-10-03,UK,P001,Laptop,Electronics,775.03,2.0,1085.04,14.46,Credit Card,26-35,Male,Durban,Jane Smith
TUK01367,2023-06-29,UK,P002,Phone,Electronics,321.06,7.0,1573.19,36.89,Credit Card,26-35,Male,Nairobi,Emily Davis
TUK01368,2023-09-11,UK,P005,Watch,Fashion,1012.9,9.0,6381.27,8.71,Credit Card,26-35,Male,Johannesburg,John Doe
TUK01369,2022-05-01,UK,P003,TV,Electronics,917.88,1.0,642.52,44.36,Bank Transfer,46-55,Male,Durban,Robert Brown
TUK01370,2015-08-04,UK,P006,Bag,Fashion,297.3,5.0,1040.55,35.5,Credit Card,36-45,Male,Durban,Emily Davis
TUK01371,2023-04-22,UK,P005,Watch,Fashion,618.76,2.0,866.26,1.87,Bank Transfer,46-55,Female,Nairobi,Robert Brown
TUK01372,2020-08-18,UK,P004,Shoes,Fashion,1270.48,1.0,889.34,39.21,Mobile Money,46-55,Male,Mombasa,Emily Davis
TUK01373,,UK,P004,Shoes,Fashion,1384.44,2.0,1938.22,5.64,Mobile Money,18-25,Female,Cape Town,Robert Brown
TUK01374,2020-07-04,UK,P003,TV,Electronics,1545.19,10.0,10816.33,27.3,Cash,36-45,Male,Johannesburg,Emily Davis
TUK01375,2020-05-03,UK,P006,Bag,Fashion,700.99,1.0,490.69,,Mobile Money,18-25,Male,Durban,Robert Brown
TUK01376,2024-11-26,UK,P002,Phone,Electronics,1594.21,5.0,5579.73,20.26,Mobile Money,46-55,Male,Mombasa,John Doe
TUK01377,2023-11-20,UK,P006,Bag,Fashion,1599.25,7.0,7836.32,31.96,Cash,18-25,Female,Cape Town,Jane Smith
TUK01378,2019-04-23,UK,P001,Laptop,Electronics,1912.56,9.0,12049.13,31.31,Cash,18-25,Female,Durban,Robert Brown
TUK01379,2024-12-25,UK,P005,Watch,Fashion,338.05,7.0,1656.44,49.15,Credit Card,18-25,Female,Johannesburg,Robert Brown
TUK01380,2015-12-09,UK,P003,TV,Electronics,1365.92,6.0,5736.86,39.32,Bank Transfer,56+,Female,Johannesburg,John Doe
TUK01381,2016-03-15,UK,P005,Watch,Fashion,1555.61,10.0,10889.27,48.48,Cash,18-25,Male,Nairobi,Jane Smith
TUK01382,2023-02-11,UK,P002,Phone,Electronics,929.88,4.0,2603.66,29.95,Mobile Money,26-35,Female,Nairobi,Emily Davis
TUK01383,2024-05-22,UK,P003,TV,Electronics,1116.78,2.0,1563.49,6.68,Bank Transfer,26-35,Female,Durban,Jane Smith
TUK01384,2016-08-14,UK,P004,Shoes,Fashion,1816.71,3.0,3815.09,11.56,Cash,56+,Female,Johannesburg,Emily Davis
TUK01385,2018-03-16,UK,P004,Shoes,Fashion,932.6,7.0,4569.74,5.32,Cash,18-25,Male,Cape Town,Robert Brown
TUK01386,2022-05-12,UK,P004,Shoes,Fashion,530.78,3.0,1114.64,15.27,Credit Card,56+,Male,Durban,John Doe
TUK01387,2023-10-31,UK,P003,TV,Electronics,1039.38,7.0,5092.96,20.0,Credit Card,46-55,Female,Mombasa,John Doe
TUK01388,2023-09-23,UK,P006,Bag,Fashion,1915.9,3.0,4023.39,14.52,Credit Card,46-55,Female,Durban,Robert Brown
TUK01389,2023-03-02,UK,P003,TV,Electronics,1839.21,1.0,1287.45,20.0,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TUK01390,2019-03-30,UK,P006,Bag,Fashion,1334.0,4.0,3735.2,15.3,Bank Transfer,46-55,Male,Nairobi,John Doe
TUK01391,2022-03-05,UK,P004,Shoes,Fashion,391.33,5.0,1369.65,43.12,Bank Transfer,46-55,Male,Johannesburg,John Doe
TUK01392,2018-10-03,UK,P002,Phone,Electronics,1587.84,7.0,7780.42,38.53,Credit Card,56+,Female,Mombasa,John Doe
TUK01393,2020-08-28,UK,P003,TV,Electronics,360.64,10.0,2524.48,47.17,Mobile Money,46-55,Female,Mombasa,Emily Davis
TUK01394,2018-08-13,UK,P002,Phone,Electronics,1580.0,1.0,1106.0,18.0,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TUK01395,2024-05-26,UK,P001,Laptop,Electronics,730.81,6.0,3069.4,14.57,Credit Card,56+,Female,Mombasa,John Doe
TUK01396,2023-05-03,UK,P003,TV,Electronics,308.61,9.0,1944.24,21.07,Bank Transfer,26-35,Female,Durban,Jane Smith
TUK01397,2016-09-17,UK,P005,Watch,Fashion,1659.79,9.0,10456.68,31.75,Bank Transfer,26-35,Male,Johannesburg,Jane Smith
TUK01398,2018-07-01,UK,P005,Watch,Fashion,1726.54,3.0,3625.73,32.01,Bank Transfer,36-45,Male,Durban,Emily Davis
TUK01399,2019-08-03,UK,P005,Watch,Fashion,1368.02,4.0,3830.46,35.36,Cash,36-45,Male,Durban,Emily Davis
TUK01400,2018-12-18,UK,P003,TV,Electronics,1042.05,5.0,3647.17,13.55,Bank Transfer,46-55,Male,Mombasa,Emily Davis
TUK01401,2015-07-08,UK,P001,Laptop,Electronics,650.06,7.0,3185.29,32.6,Mobile Money,26-35,Female,Johannesburg,John Doe
TUK01402,2016-11-30,UK,P003,TV,Electronics,566.65,5.0,1983.27,28.36,Cash,46-55,Male,Nairobi,John Doe
TUK01403,2024-07-18,UK,P002,Phone,Electronics,1499.06,6.0,,47.08,Cash,36-45,Female,Nairobi,John Doe
TUK01404,2023-11-04,UK,P005,Watch,Fashion,1799.87,4.0,5039.64,33.93,Bank Transfer,46-55,Male,Mombasa,John Doe
TUK01405,2015-08-21,UK,P006,Bag,Fashion,1553.09,10.0,10871.63,35.82,Mobile Money,26-35,Male,Johannesburg,
TUK01406,2019-10-31,UK,P002,Phone,Electronics,1161.36,5.0,4064.76,26.8,Mobile Money,56+,Male,Mombasa,Emily Davis
TUK01407,2016-07-24,UK,P005,Watch,Fashion,650.72,9.0,4099.54,41.31,Bank Transfer,36-45,Female,Mombasa,Jane Smith
TUK01408,2024-06-07,UK,P001,Laptop,Electronics,1785.02,4.0,4998.06,13.33,Mobile Money,18-25,Male,Durban,Jane Smith
TUK01409,2022-04-06,UK,P003,TV,Electronics,1786.94,4.0,5003.43,26.74,Mobile Money,46-55,Male,Cape Town,John Doe
TUK01410,2023-01-31,UK,P001,Laptop,Electronics,1389.89,7.0,6810.46,35.2,Cash,18-25,Male,Durban,Robert Brown
TUK01411,2021-10-03,UK,P004,Shoes,Fashion,1189.74,1.0,832.82,20.43,Cash,26-35,Female,Durban,John Doe
TUK01412,2022-01-15,UK,P006,Bag,Fashion,1332.94,3.0,2799.17,1.98,Cash,56+,Female,Cape Town,Jane Smith
TUK01413,2024-09-12,UK,P004,Shoes,Fashion,1357.19,1.0,950.03,18.93,Cash,56+,Male,Nairobi,Jane Smith
TUK01414,2018-12-29,UK,P002,Phone,Electronics,465.56,5.0,1629.46,40.24,Credit Card,36-45,Female,Durban,John Doe
TUK01415,2017-12-01,UK,P005,Watch,Fashion,1740.31,5.0,6091.08,14.59,Credit Card,36-45,Female,Johannesburg,Emily Davis
TUK01416,2018-06-07,UK,P002,Phone,Electronics,,10.0,13317.43,31.55,Mobile Money,26-35,Female,Johannesburg,John Doe
TUK01417,2020-08-30,UK,P002,Phone,Electronics,928.59,6.0,3900.08,43.98,Cash,56+,Female,Cape Town,John Doe
TUK01418,2024-11-05,UK,P006,Bag,Fashion,1509.04,,1056.33,4.97,Credit Card,56+,Female,Nairobi,Emily Davis
TUK01419,2017-06-06,UK,P004,Shoes,Fashion,1810.06,6.0,7602.25,8.59,Bank Transfer,46-55,Female,Nairobi,Emily Davis
TUK01420,2024-05-18,UK,P006,Bag,Fashion,970.8,8.0,5436.48,7.97,Mobile Money,56+,Male,Nairobi,Jane Smith
TUK01421,2015-03-02,UK,P006,Bag,Fashion,875.58,10.0,6129.06,45.64,Credit Card,18-25,Male,Durban,Robert Brown
TUK01422,2022-08-05,UK,P003,TV,Electronics,866.4,9.0,5458.32,2.36,Bank Transfer,26-35,Female,Mombasa,Robert Brown
TUK01423,2024-06-27,UK,P006,Bag,Fashion,1705.59,1.0,1193.91,11.26,Cash,18-25,Female,Mombasa,Robert Brown
TUK01424,2017-01-24,UK,P002,Phone,Electronics,1196.92,2.0,1675.69,4.21,Mobile Money,36-45,Female,Nairobi,Emily Davis
TUK01425,2019-05-14,UK,P004,Shoes,Fashion,1813.88,1.0,1269.72,4.69,Bank Transfer,46-55,Female,Durban,Robert Brown
TUK01426,2021-12-31,UK,P003,TV,Electronics,222.2,6.0,933.24,6.0,Mobile Money,46-55,Female,Durban,Robert Brown
TUK01427,2015-04-28,UK,P002,Phone,Electronics,971.44,9.0,6120.07,0.18,Cash,18-25,Male,Johannesburg,Jane Smith
TUK01428,2015-05-24,UK,P001,Laptop,Electronics,185.32,6.0,778.34,30.37,Cash,46-55,Female,Nairobi,Emily Davis
TUK01429,2020-05-31,UK,P005,Watch,Fashion,291.67,7.0,1429.18,5.28,Bank Transfer,18-25,Female,Mombasa,John Doe
TUK01430,2019-07-01,UK,P006,Bag,Fashion,1723.54,9.0,10858.3,0.68,Mobile Money,18-25,Female,Nairobi,Jane Smith
TUK01431,2018-05-24,UK,P002,Phone,Electronics,1021.7,1.0,715.19,41.67,Mobile Money,46-55,Female,Johannesburg,
TUK01432,2021-06-13,UK,P003,TV,Electronics,1039.27,10.0,7274.89,37.37,Bank Transfer,56+,Male,Mombasa,John Doe
TUK01433,2017-07-16,UK,P005,Watch,Fashion,1755.99,10.0,12291.93,18.71,Cash,46-55,Male,Johannesburg,Robert Brown
TUK01434,2021-01-07,UK,P006,,Fashion,1630.41,10.0,11412.87,22.46,Mobile Money,56+,Female,Johannesburg,Robert Brown
TUK01435,2021-09-20,UK,P001,Laptop,Electronics,1003.76,3.0,2107.9,36.46,Mobile Money,36-45,Female,Cape Town,Emily Davis
TUK01436,2024-04-24,UK,P001,Laptop,Electronics,1282.18,2.0,1795.05,48.25,Cash,18-25,Male,Mombasa,Emily Davis
TUK01437,2016-08-02,UK,P001,Laptop,Electronics,1022.85,8.0,5727.96,32.9,Bank Transfer,36-45,Male,Nairobi,Jane Smith
TUK01438,2022-08-30,UK,P004,Shoes,Fashion,379.16,1.0,265.41,41.73,Cash,18-25,Male,Durban,Jane Smith
TUK01439,2016-08-07,UK,P003,TV,Electronics,1640.38,9.0,10334.39,47.5,Cash,18-25,Female,Johannesburg,Robert Brown
TUK01440,2016-07-25,UK,,Laptop,Electronics,447.81,1.0,313.47,37.33,Credit Card,36-45,,Cape Town,Jane Smith
TUK01441,2021-02-26,UK,P002,Phone,Electronics,1988.23,6.0,8350.57,47.15,Bank Transfer,36-45,Female,Nairobi,Robert Brown
TUK01442,2024-05-18,UK,P002,Phone,Electronics,1859.22,1.0,1301.45,38.83,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TUK01443,2020-07-26,UK,P006,Bag,Fashion,992.56,3.0,2084.38,3.07,Cash,56+,Male,Nairobi,Emily Davis
TUK01444,2019-06-06,UK,P003,TV,Electronics,1687.61,2.0,2362.65,28.7,Mobile Money,56+,Male,Johannesburg,Jane Smith
TUK01445,2020-11-30,UK,P003,TV,Electronics,555.23,1.0,388.66,16.98,Bank Transfer,18-25,Female,Mombasa,Robert Brown
TUK01446,2022-10-02,UK,P005,Watch,Fashion,795.25,8.0,4453.4,38.94,Cash,18-25,Female,Mombasa,Jane Smith
TUK01447,2019-06-07,UK,P006,Bag,Fashion,1164.47,8.0,6521.03,17.36,Cash,18-25,Male,Mombasa,Jane Smith
TUK01448,2016-03-09,UK,P002,Phone,Electronics,750.42,10.0,5252.94,39.73,Cash,26-35,Male,Durban,Robert Brown
TUK01449,2015-05-23,UK,P001,Laptop,Electronics,1342.8,5.0,4699.8,46.79,Mobile Money,26-35,Female,Nairobi,John Doe
TUK01450,2023-10-22,UK,P002,Phone,Electronics,1150.99,3.0,2417.08,29.67,Bank Transfer,56+,Male,Durban,John Doe
TUK01451,2021-12-14,UK,P003,TV,Electronics,1248.92,5.0,4371.22,49.65,Cash,26-35,Female,Cape Town,John Doe
TUK01452,2021-03-27,UK,P006,Bag,Fashion,1792.99,4.0,5020.37,36.61,Bank Transfer,36-45,Male,Mombasa,John Doe
TUK01453,,UK,P005,Watch,Fashion,817.84,6.0,3434.93,8.89,Bank Transfer,56+,Male,Cape Town,Emily Davis
TUK01454,2024-02-03,UK,P004,Shoes,Fashion,506.73,8.0,2837.69,46.96,Bank Transfer,46-55,Female,Nairobi,Robert Brown
TUK01455,2021-12-30,UK,P001,Laptop,Electronics,1783.64,9.0,11236.93,32.43,Mobile Money,18-25,Female,Durban,Jane Smith
TUK01456,2024-12-20,UK,P003,TV,Electronics,1216.29,1.0,851.4,3.22,Bank Transfer,56+,,Mombasa,Emily Davis
TUK01457,2015-10-21,UK,P003,TV,Electronics,1259.0,4.0,3525.2,24.18,Credit Card,26-35,Female,Johannesburg,John Doe
TUK01458,2016-12-20,UK,P004,Shoes,Fashion,1578.64,2.0,2210.1,23.56,Credit Card,46-55,Female,Cape Town,Emily Davis
TUK01459,2024-02-08,UK,P006,Bag,Fashion,637.39,2.0,892.35,14.17,Mobile Money,36-45,Female,Johannesburg,John Doe
TUK01460,2024-10-19,UK,P005,Watch,Fashion,744.83,8.0,4171.05,27.55,Bank Transfer,46-55,Female,Johannesburg,Robert Brown
TUK01461,2022-04-30,UK,P006,Bag,Fashion,1705.65,4.0,4775.82,9.19,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TUK01462,2021-05-25,UK,P002,Phone,Electronics,968.2,6.0,4066.44,24.85,Credit Card,46-55,Male,Mombasa,Jane Smith
TUK01463,2017-11-17,UK,P006,Bag,Fashion,1234.26,9.0,7775.84,28.38,Credit Card,36-45,Female,Mombasa,Emily Davis
TUK01464,2016-03-17,UK,P001,Laptop,Electronics,85.0,1.0,59.5,1.37,Mobile Money,36-45,Male,Mombasa,Jane Smith
TUK01465,2019-08-28,UK,P002,Phone,Electronics,1480.0,7.0,7252.0,13.51,Mobile Money,36-45,Female,Mombasa,Jane Smith
TUK01466,2019-04-19,UK,P003,TV,Electronics,1899.9,1.0,1329.93,39.71,Cash,56+,Female,Cape Town,Emily Davis
TUK01467,2020-04-01,UK,P005,Watch,Fashion,260.52,3.0,547.09,20.85,Bank Transfer,26-35,Male,Durban,John Doe
TUK01468,2020-04-09,UK,P005,Watch,Fashion,1142.5,1.0,799.75,21.58,Cash,46-55,Female,Cape Town,Robert Brown
TUK01469,2016-11-16,UK,P006,Bag,Fashion,941.65,3.0,1977.46,2.02,,26-35,Male,Johannesburg,Robert Brown
TUK01470,2018-02-18,UK,P003,TV,Electronics,530.55,1.0,371.38,45.07,Cash,,Female,Durban,John Doe
TUK01471,2020-07-17,UK,P004,Shoes,Fashion,1674.38,2.0,2344.13,38.83,Credit Card,46-55,Female,Nairobi,John Doe
TUK01472,2019-08-15,UK,P004,Shoes,Fashion,1799.74,1.0,1259.82,18.77,Mobile Money,46-55,Female,Mombasa,John Doe
TUK01473,2022-08-30,UK,P001,Laptop,Electronics,881.87,9.0,5555.78,38.69,Bank Transfer,36-45,Female,Nairobi,Emily Davis
TUK01474,2016-05-29,UK,P006,Bag,Fashion,1102.31,1.0,771.62,21.26,Bank Transfer,18-25,Female,,Robert Brown
TUK01475,2016-05-03,UK,P001,Laptop,Electronics,1181.07,2.0,1653.5,8.98,Mobile Money,26-35,Female,Mombasa,Jane Smith
TUK01476,2020-09-13,UK,P004,Shoes,Fashion,1236.93,8.0,6926.81,29.98,Credit Card,46-55,Male,Johannesburg,Robert Brown
TUK01477,2019-09-07,UK,P005,Watch,Fashion,1308.59,9.0,8244.12,38.19,Mobile Money,56+,Male,,John Doe
TUK01478,2018-04-15,UK,P006,Bag,Fashion,262.41,7.0,1285.81,41.63,Bank Transfer,46-55,Female,Nairobi,Jane Smith
TUK01479,2024-06-17,UK,P003,TV,Electronics,1412.53,4.0,3955.08,26.74,Credit Card,18-25,Male,Mombasa,Robert Brown
TUK01480,2016-08-26,UK,P005,Watch,Fashion,379.67,4.0,1063.08,41.15,Cash,56+,Female,Cape Town,Emily Davis
TUK01481,2017-03-29,UK,P004,Shoes,Fashion,1788.61,5.0,6260.13,2.61,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TUK01482,2023-11-26,UK,P006,Bag,Fashion,535.67,6.0,2249.81,27.86,Bank Transfer,18-25,Female,Cape Town,Robert Brown
TUK01483,2020-11-05,UK,P004,Shoes,Fashion,160.27,9.0,1009.7,4.3,Credit Card,26-35,Male,Johannesburg,Jane Smith
TUK01484,2024-06-06,UK,P006,Bag,Fashion,848.94,8.0,4754.06,36.53,Mobile Money,46-55,Female,Mombasa,John Doe
TUK01485,2019-07-20,UK,P003,TV,Electronics,1069.04,5.0,3741.64,32.56,Mobile Money,18-25,Male,Johannesburg,Emily Davis
TUK01486,2017-06-13,UK,P006,Bag,Fashion,226.0,5.0,791.0,38.8,Mobile Money,56+,Male,Cape Town,Emily Davis
TUK01487,2018-05-18,UK,P005,Watch,Fashion,1119.27,6.0,,17.56,Bank Transfer,18-25,Female,Durban,Jane Smith
TUK01488,2015-04-09,UK,P005,Watch,Fashion,252.0,10.0,1764.0,32.45,Credit Card,56+,Male,Johannesburg,Emily Davis
TUK01489,2023-07-23,UK,P003,TV,Electronics,1594.9,1.0,1116.43,15.65,Bank Transfer,46-55,Female,Nairobi,Jane Smith
TUK01490,2022-08-11,UK,P004,Shoes,Fashion,1907.47,2.0,2670.46,4.91,Bank Transfer,18-25,Female,Nairobi,John Doe
TUK01491,2021-05-11,UK,P006,Bag,Fashion,1361.14,8.0,7622.38,26.17,Credit Card,46-55,Female,Durban,John Doe
TUK01492,2018-08-12,UK,P002,Phone,Electronics,1615.26,6.0,6784.09,10.08,Bank Transfer,36-45,Female,Cape Town,Robert Brown
TUK01493,2019-04-13,UK,P001,Laptop,Electronics,1973.26,3.0,4143.85,45.7,Bank Transfer,56+,Female,Johannesburg,Emily Davis
TUK01494,2022-07-24,UK,P004,Shoes,Fashion,948.46,7.0,4647.45,43.96,Cash,46-55,Male,Johannesburg,John Doe
TUK01495,2021-10-09,UK,P005,Watch,Fashion,1354.94,2.0,1896.92,47.6,Cash,26-35,Female,Mombasa,John Doe
TUK01496,2018-08-28,UK,P005,Watch,Fashion,323.14,9.0,2035.78,31.64,Cash,56+,Female,Mombasa,Jane Smith
TUK01497,2016-12-03,UK,P003,TV,Electronics,364.12,5.0,1274.42,2.17,Mobile Money,18-25,Female,Nairobi,Robert Brown
TUK01498,2023-10-29,UK,P005,Watch,Fashion,1707.35,3.0,3585.43,19.22,Bank Transfer,36-45,Male,Nairobi,Jane Smith
TUK01499,2017-02-09,UK,P002,Phone,Electronics,1098.17,5.0,3843.59,42.17,Credit Card,26-35,Female,Nairobi,Jane Smith
TUK01500,2016-10-25,UK,P005,Watch,Fashion,733.55,2.0,1026.97,37.42,Cash,56+,Male,Cape Town,Robert Brown
TUK01501,2018-07-07,UK,P005,Watch,Fashion,1364.02,2.0,1909.63,6.42,Bank Transfer,18-25,Male,Durban,John Doe
TUK01502,2022-02-22,UK,P001,Laptop,Electronics,1359.9,5.0,4759.65,20.18,Bank Transfer,18-25,Female,Cape Town,Emily Davis
TUK01503,2019-02-17,UK,P006,Bag,Fashion,1789.29,6.0,7515.02,30.78,Bank Transfer,56+,Male,Mombasa,Robert Brown
TUK01504,2016-05-29,UK,P006,Bag,Fashion,610.19,1.0,427.13,6.67,Mobile Money,18-25,Male,Mombasa,Emily Davis
TUK01505,2018-01-08,UK,P004,Shoes,Fashion,1199.08,5.0,4196.78,35.32,Cash,36-45,Female,Nairobi,Robert Brown
TUK01506,2017-03-06,UK,P002,Phone,Electronics,354.85,9.0,2235.55,40.91,Credit Card,18-25,Male,Cape Town,Jane Smith
TUK01507,2017-02-17,UK,P003,TV,Electronics,439.5,2.0,615.3,27.31,Credit Card,46-55,Female,Durban,Jane Smith
TUK01508,2022-10-23,UK,P004,Shoes,Fashion,1120.5,10.0,7843.5,34.77,Mobile Money,56+,Male,Mombasa,Robert Brown
TUK01509,2018-04-28,UK,P004,Shoes,Fashion,245.92,1.0,172.14,13.9,Cash,26-35,Female,Nairobi,Jane Smith
TUK01510,2020-05-14,UK,P005,Watch,Fashion,604.36,3.0,1269.16,47.31,Mobile Money,18-25,Female,Johannesburg,Emily Davis
TUK01511,2016-10-01,UK,P003,TV,Electronics,1034.75,10.0,7243.25,10.54,Mobile Money,18-25,Female,Cape Town,Jane Smith
TUK01512,2019-09-12,UK,P004,Shoes,Fashion,1885.25,9.0,11877.07,22.29,Credit Card,46-55,Male,Johannesburg,Jane Smith
TUK01513,2022-07-06,UK,P004,Shoes,Fashion,1333.83,7.0,6535.77,25.83,Cash,56+,Female,Nairobi,John Doe
TUK01514,2022-08-13,UK,P005,Watch,Fashion,1300.4,10.0,9102.8,49.67,Credit Card,56+,Male,Johannesburg,John Doe
TUK01515,2015-09-09,UK,P001,Laptop,Electronics,1607.51,7.0,7876.8,41.08,Mobile Money,26-35,Male,Johannesburg,Emily Davis
TUK01516,2021-08-29,UK,P001,Laptop,Electronics,1877.24,9.0,11826.61,29.25,Cash,36-45,Female,Cape Town,Jane Smith
TUK01517,2017-04-13,UK,P003,TV,Electronics,1584.97,10.0,11094.79,19.37,Credit Card,56+,Male,Johannesburg,Jane Smith
TUK01518,2017-12-04,UK,P003,TV,Electronics,224.48,9.0,1414.22,1.35,Cash,36-45,Female,Mombasa,John Doe
TUK01519,2019-02-22,UK,P002,Phone,Electronics,264.07,10.0,1848.49,17.75,Bank Transfer,46-55,Female,Nairobi,Robert Brown
TUK01520,2016-05-23,UK,P001,Laptop,Electronics,479.4,9.0,3020.22,5.85,Credit Card,46-55,Female,Johannesburg,Robert Brown
TUK01521,2023-10-09,UK,P006,,Fashion,345.6,2.0,483.84,19.97,Mobile Money,18-25,Male,Mombasa,John Doe
TUK01522,2023-12-30,UK,P004,Shoes,Fashion,1301.58,4.0,3644.42,21.61,Mobile Money,46-55,Male,Durban,Jane Smith
TUK01523,2019-09-30,UK,P003,TV,Electronics,1638.86,1.0,1147.2,42.83,Cash,56+,Male,Johannesburg,
TUK01524,2018-12-12,UK,P004,Shoes,Fashion,,,1098.59,34.43,Credit Card,18-25,Male,Mombasa,Jane Smith
TUK01525,2021-03-09,UK,,Laptop,Electronics,1979.15,1.0,1385.4,36.32,Cash,26-35,Male,Cape Town,John Doe
TUK01526,2024-03-26,UK,P005,Watch,Fashion,200.77,10.0,1405.39,40.76,Cash,26-35,Female,Durban,John Doe
TUK01527,2016-01-19,UK,P003,TV,Electronics,1886.36,5.0,6602.26,46.02,Cash,18-25,Female,Mombasa,John Doe
TUK01528,2019-07-02,UK,P005,Watch,Fashion,139.24,3.0,292.4,29.69,Mobile Money,56+,Male,Durban,Jane Smith
TUK01529,2019-03-17,UK,P005,Watch,Fashion,29.58,2.0,41.41,21.67,Cash,26-35,Male,Cape Town,Robert Brown
TUK01530,2017-01-25,UK,P001,Laptop,Electronics,1880.57,7.0,9214.79,40.02,Bank Transfer,26-35,Male,Nairobi,John Doe
TUK01531,2018-11-17,UK,P006,Bag,Fashion,1257.61,8.0,7042.62,16.54,,56+,Male,Nairobi,Robert Brown
TUK01532,2016-05-06,UK,P003,TV,Electronics,,2.0,1435.46,23.67,Cash,46-55,Male,Johannesburg,Robert Brown
TUK01533,2024-06-21,UK,P001,Laptop,Electronics,1540.97,7.0,7550.75,32.87,Cash,36-45,Male,Cape Town,Robert Brown
TUK01534,2021-08-25,UK,P004,Shoes,Fashion,490.46,10.0,3433.22,13.61,Mobile Money,36-45,Female,Mombasa,John Doe
TUK01535,2018-06-21,UK,P001,Laptop,Electronics,167.05,4.0,467.74,7.16,Mobile Money,26-35,Male,Nairobi,John Doe
TUK01536,2024-01-21,UK,P005,Watch,Fashion,886.38,1.0,620.47,0.98,Credit Card,56+,Female,Mombasa,John Doe
