Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TSO01559,2024-01-06,South Africa,P004,Shoes,Fashion,1315.95,8.0,7369.32,19.31,Cash,56+,Female,Durban,Robert Brown
TSO01560,2015-02-04,South Africa,P003,TV,Electronics,217.66,5.0,761.81,37.97,Mobile Money,26-35,Male,Mombasa,Emily Davis
TSO01561,2015-05-06,South Africa,P001,Laptop,Electronics,417.09,2.0,583.93,36.45,Bank Transfer,26-35,Male,Nairobi,Robert Brown
TSO01562,2019-06-25,South Africa,P004,Shoes,,813.51,9.0,5125.11,20.35,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TSO01563,2021-08-26,South Africa,P002,Phone,Electronics,1687.96,10.0,11815.72,2.44,Bank Transfer,26-35,Male,,Robert Brown
TSO01564,2017-04-12,South Africa,P005,Watch,Fashion,891.33,5.0,3119.66,14.15,Bank Transfer,26-35,Male,Nairobi,Emily Davis
TSO01565,2015-05-19,South Africa,P006,Bag,Fashion,1293.09,7.0,6336.14,38.43,Mobile Money,46-55,Male,Durban,Jane Smith
TSO01566,,South Africa,P006,Bag,Fashion,1347.22,8.0,7544.43,41.12,Cash,56+,Female,Cape Town,Robert Brown
TSO01567,2016-03-14,South Africa,P001,Laptop,Electronics,1870.12,1.0,1309.08,10.28,Mobile Money,18-25,Male,Durban,Emily Davis
TSO01568,2018-05-03,South Africa,P004,Shoes,Fashion,506.24,6.0,2126.21,23.89,Mobile Money,46-55,Male,Cape Town,Robert Brown
TSO01569,2022-03-20,South Africa,P004,Shoes,Fashion,417.41,7.0,2045.31,16.21,Cash,26-35,Male,Mombasa,Robert Brown
TSO01570,2019-05-13,South Africa,P001,Laptop,Electronics,1026.26,1.0,718.38,14.7,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TSO01571,2024-07-27,South Africa,P005,Watch,Fashion,346.59,5.0,1213.06,35.46,Bank Transfer,46-55,Female,Cape Town,John Doe
TSO01572,2020-12-17,South Africa,P001,Laptop,Electronics,220.55,3.0,463.16,39.46,Cash,56+,Female,Cape Town,John Doe
TSO01573,2017-09-15,South Africa,P004,Shoes,Fashion,1997.18,3.0,4194.08,38.68,Cash,18-25,Male,Cape Town,Robert Brown
TSO01574,2016-06-29,South Africa,P005,Watch,Fashion,1096.96,1.0,767.87,47.21,Cash,26-35,Male,Johannesburg,Emily Davis
TSO01575,2020-09-23,South Africa,P002,Phone,Electronics,74.71,4.0,209.19,34.92,Bank Transfer,26-35,Male,Johannesburg,Emily Davis
TSO01576,2021-01-15,South Africa,P006,Bag,Fashion,927.08,9.0,5840.6,48.51,Cash,36-45,,Cape Town,John Doe
TSO01577,2019-10-08,South Africa,P006,Bag,Fashion,1991.41,5.0,6969.94,42.31,Bank Transfer,26-35,Female,Mombasa,John Doe
TSO01578,2016-12-31,South Africa,P006,Bag,Fashion,1194.3,10.0,8360.1,11.43,Cash,36-45,Male,Johannesburg,Robert Brown
TSO01579,,South Africa,P003,,Electronics,286.79,8.0,1606.02,48.47,Cash,46-55,Female,Durban,Jane Smith
TSO01580,2020-04-30,South Africa,P004,Shoes,Fashion,1263.28,1.0,884.3,17.27,Bank Transfer,46-55,Female,Cape Town,Jane Smith
TSO01581,2021-01-05,South Africa,P006,Bag,Fashion,1336.34,9.0,8418.94,42.86,Cash,56+,Male,Durban,Jane Smith
TSO01582,2024-02-11,South Africa,P002,Phone,Electronics,207.87,7.0,1018.56,19.12,Credit Card,56+,Female,Durban,Robert Brown
TSO01583,2023-12-05,South Africa,P006,Bag,Fashion,725.58,6.0,3047.44,45.42,Cash,46-55,Male,Mombasa,John Doe
TSO01584,2022-06-05,South Africa,P003,TV,Electronics,675.2,7.0,3308.48,29.8,Cash,26-35,Female,Durban,John Doe
TSO01585,2015-02-04,South Africa,P005,Watch,Fashion,1811.98,6.0,7610.32,27.79,Cash,56+,Male,Nairobi,Emily Davis
TSO01586,2016-12-14,South Africa,P002,Phone,Electronics,398.75,10.0,2791.25,18.26,Cash,26-35,Female,Cape Town,Emily Davis
TSO01587,2024-01-25,South Africa,P005,Watch,Fashion,1404.34,5.0,4915.19,29.89,Cash,18-25,,Nairobi,Emily Davis
TSO01588,2020-01-04,South Africa,P006,Bag,Fashion,970.06,4.0,2716.17,11.04,Cash,18-25,Male,Cape Town,Emily Davis
TSO01589,2021-10-20,South Africa,P005,Watch,Fashion,1323.02,5.0,4630.57,34.87,Bank Transfer,36-45,Female,Mombasa,Emily Davis
TSO01590,2016-08-09,South Africa,P003,TV,Electronics,1616.41,8.0,9051.9,35.76,Mobile Money,56+,Male,Nairobi,Emily Davis
TSO01591,2021-10-15,South Africa,P004,Shoes,Fashion,693.41,6.0,2912.32,7.7,Mobile Money,56+,Female,Durban,Emily Davis
TSO01592,2017-07-02,South Africa,P004,Shoes,Fashion,1597.17,3.0,3354.06,31.94,Mobile Money,56+,Female,Mombasa,Emily Davis
TSO01593,2022-05-18,South Africa,P001,Laptop,Electronics,1360.64,8.0,7619.58,9.96,Credit Card,46-55,Male,Johannesburg,Emily Davis
TSO01594,2022-02-20,South Africa,P002,Phone,Electronics,293.02,1.0,205.11,2.59,Cash,46-55,Male,Cape Town,John Doe
TSO01595,2017-08-19,South Africa,P003,TV,Electronics,620.17,6.0,2604.71,0.46,Cash,26-35,Female,Nairobi,John Doe
TSO01596,2023-07-17,South Africa,P005,Watch,Fashion,1153.81,6.0,4846.0,6.18,Credit Card,18-25,Male,Johannesburg,Emily Davis
TSO01597,2020-11-06,South Africa,P004,Shoes,Fashion,1964.81,1.0,1375.37,9.5,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TSO01598,2016-04-04,South Africa,P006,Bag,Fashion,1773.97,2.0,2483.56,0.45,Cash,18-25,Female,Cape Town,John Doe
TSO01599,2015-06-28,South Africa,P006,Bag,Fashion,959.3,2.0,1343.02,39.38,Cash,46-55,Female,Durban,Robert Brown
TSO01600,2017-12-27,South Africa,P002,Phone,Electronics,628.35,10.0,4398.45,16.11,Cash,46-55,Female,Durban,Emily Davis
TSO01601,2017-04-21,South Africa,P003,TV,,1123.76,4.0,3146.53,28.8,Bank Transfer,18-25,Female,Johannesburg,Robert Brown
TSO01602,2022-10-14,South Africa,P005,Watch,Fashion,1016.51,8.0,5692.46,36.06,Bank Transfer,36-45,Male,Mombasa,John Doe
TSO01603,2022-01-08,South Africa,P006,Bag,Fashion,534.12,9.0,3364.96,27.27,Credit Card,56+,Female,Durban,Robert Brown
TSO01604,2018-05-29,South Africa,P006,Bag,Fashion,1627.26,3.0,3417.25,11.24,Credit Card,56+,Female,Mombasa,Jane Smith
TSO01605,2015-02-02,South Africa,P005,Watch,Fashion,710.52,1.0,497.36,35.82,Bank Transfer,46-55,Female,Durban,Robert Brown
TSO01606,2024-04-23,South Africa,P002,Phone,Electronics,162.52,4.0,455.06,16.07,Bank Transfer,56+,Female,Nairobi,Jane Smith
TSO01607,2015-11-03,South Africa,P006,Bag,Fashion,371.5,10.0,2600.5,20.06,Credit Card,46-55,Male,Nairobi,John Doe
TSO01608,2024-02-12,South Africa,P001,Laptop,Electronics,1149.31,5.0,4022.58,0.31,Cash,36-45,Female,Johannesburg,Jane Smith
TSO01609,2024-11-13,South Africa,P004,Shoes,Fashion,1491.21,9.0,9394.62,38.31,Bank Transfer,56+,Female,Mombasa,Emily Davis
TSO01610,2019-09-13,South Africa,P001,Laptop,Electronics,1827.54,2.0,2558.56,29.92,Cash,56+,Female,Johannesburg,John Doe
TSO01611,2016-07-19,South Africa,P004,Shoes,Fashion,1354.7,1.0,948.29,17.91,Credit Card,26-35,Female,Johannesburg,Jane Smith
TSO01612,2015-06-15,South Africa,P003,TV,Electronics,581.55,6.0,2442.51,43.15,Bank Transfer,18-25,Female,Nairobi,Jane Smith
TSO01613,2016-01-01,South Africa,P006,Bag,Fashion,965.86,4.0,2704.41,30.29,Cash,56+,Female,Mombasa,John Doe
TSO01614,2018-05-28,,P004,Shoes,Fashion,1827.91,5.0,6397.69,11.07,Credit Card,18-25,Male,Cape Town,John Doe
TSO01615,2018-03-01,South Africa,P001,Laptop,Electronics,1004.36,7.0,4921.36,33.03,Bank Transfer,26-35,Male,Mombasa,Robert Brown
TSO01616,2020-10-25,South Africa,P004,Shoes,Fashion,1465.28,8.0,8205.57,19.73,Cash,46-55,Female,Cape Town,Emily Davis
TSO01617,2018-10-13,South Africa,P003,TV,Electronics,23.7,9.0,149.31,17.92,Cash,18-25,Female,Nairobi,Jane Smith
TSO01618,2019-07-09,South Africa,P001,Laptop,Electronics,823.69,2.0,1153.17,1.16,Mobile Money,18-25,Female,Mombasa,Emily Davis
TSO01619,2017-03-11,South Africa,P004,Shoes,Fashion,206.4,6.0,866.88,42.92,Bank Transfer,18-25,Male,Mombasa,Robert Brown
TSO01620,2018-12-03,South Africa,P005,Watch,Fashion,777.33,7.0,3808.92,18.59,Cash,18-25,Female,Mombasa,John Doe
TSO01621,2019-03-22,South Africa,P004,Shoes,Fashion,453.97,4.0,1271.12,23.55,Bank Transfer,56+,Male,Mombasa,Robert Brown
TSO01622,2023-05-29,South Africa,P003,TV,Electronics,1153.77,6.0,4845.83,27.69,Mobile Money,46-55,Male,Cape Town,Emily Davis
TSO01623,2018-10-05,South Africa,P006,Bag,Fashion,1674.29,9.0,10548.03,43.84,Mobile Money,46-55,Female,Johannesburg,John Doe
TSO01624,2020-08-18,South Africa,P004,Shoes,Fashion,507.37,7.0,2486.11,6.85,Mobile Money,46-55,Female,Nairobi,Robert Brown
TSO01625,2024-01-14,South Africa,P006,Bag,Fashion,1548.39,6.0,6503.24,25.82,Mobile Money,46-55,Female,Cape Town,Jane Smith
TSO01626,2018-01-27,South Africa,P006,Bag,Fashion,147.24,10.0,1030.68,36.78,Cash,18-25,Female,Nairobi,Robert Brown
TSO01627,2023-08-29,South Africa,P004,Shoes,Fashion,725.68,2.0,1015.95,49.53,Cash,56+,Male,Mombasa,Robert Brown
TSO01628,2023-04-27,South Africa,P003,TV,Electronics,191.42,5.0,669.97,23.18,Bank Transfer,36-45,Male,Durban,Jane Smith
TSO01629,2018-10-13,South Africa,P006,Bag,Fashion,1654.59,1.0,1158.21,19.44,Mobile Money,18-25,Male,Cape Town,Robert Brown
TSO01630,2021-07-28,South Africa,P001,Laptop,Electronics,176.41,8.0,987.9,31.09,Mobile Money,46-55,Male,Johannesburg,John Doe
TSO01631,2023-12-14,South Africa,P001,Laptop,Electronics,1232.95,1.0,863.06,17.3,Credit Card,18-25,Male,Cape Town,Robert Brown
TSO01632,2023-05-21,South Africa,P001,Laptop,Electronics,1411.55,8.0,7904.68,45.09,Credit Card,56+,Male,Nairobi,Emily Davis
TSO01633,2022-01-27,South Africa,P003,TV,Electronics,128.06,5.0,448.21,15.27,Bank Transfer,36-45,Female,Mombasa,Robert Brown
TSO01634,2015-08-14,South Africa,P004,Shoes,Fashion,1683.32,8.0,9426.59,31.6,Cash,46-55,Male,Mombasa,Jane Smith
TSO01635,2021-09-09,South Africa,P004,Shoes,Fashion,601.94,7.0,2949.51,38.63,Cash,36-45,Male,Johannesburg,Robert Brown
TSO01636,2022-05-18,South Africa,P002,Phone,Electronics,94.58,6.0,397.24,39.88,Cash,18-25,Female,Johannesburg,Robert Brown
TSO01637,2022-05-27,South Africa,P006,Bag,Fashion,1548.84,8.0,8673.5,32.09,Credit Card,46-55,Female,Johannesburg,Jane Smith
TSO01638,2021-07-05,South Africa,P004,Shoes,Fashion,380.24,7.0,1863.18,34.27,Cash,18-25,Female,Cape Town,John Doe
TSO01639,2022-03-16,South Africa,P003,TV,Electronics,1098.09,6.0,4611.98,49.51,Mobile Money,18-25,Male,Nairobi,John Doe
TSO01640,2022-11-17,South Africa,P002,Phone,Electronics,1720.1,6.0,7224.42,33.8,Bank Transfer,26-35,Male,Johannesburg,John Doe
TSO01641,2021-07-28,South Africa,P003,TV,Electronics,534.47,1.0,374.13,4.93,Mobile Money,36-45,Female,Cape Town,Emily Davis
TSO01642,2023-03-05,South Africa,P004,Shoes,Fashion,1089.71,7.0,5339.58,31.32,Bank Transfer,56+,Female,Durban,Robert Brown
TSO01643,2021-06-11,,P006,Bag,Fashion,204.69,9.0,1289.55,1.67,Bank Transfer,46-55,Male,Durban,Jane Smith
TSO01644,2016-09-15,South Africa,P003,TV,Electronics,1603.02,10.0,11221.14,7.04,Bank Transfer,56+,Male,Cape Town,Jane Smith
TSO01645,2021-12-23,South Africa,P005,Watch,Fashion,1949.83,9.0,12283.93,27.79,Cash,56+,Male,Johannesburg,Robert Brown
TSO01646,2016-03-01,South Africa,P004,Shoes,Fashion,1508.8,1.0,1056.16,15.56,Mobile Money,26-35,Female,Johannesburg,John Doe
TSO01647,2016-09-30,South Africa,P003,TV,Electronics,766.82,3.0,1610.32,32.86,Bank Transfer,46-55,Female,Nairobi,Jane Smith
TSO01648,2019-01-26,South Africa,P004,Shoes,Fashion,640.32,4.0,1792.9,0.16,Bank Transfer,46-55,Male,Nairobi,Robert Brown
TSO01649,2022-04-25,South Africa,P006,Bag,Fashion,462.85,8.0,2591.96,33.44,Cash,46-55,Female,,John Doe
TSO01650,2022-09-09,South Africa,P006,Bag,Fashion,736.17,2.0,1030.64,49.45,Bank Transfer,46-55,Male,Mombasa,John Doe
TSO01651,2021-04-07,South Africa,P004,Shoes,Fashion,1099.09,10.0,7693.63,17.92,Cash,46-55,Male,Cape Town,Robert Brown
TSO01652,2023-11-23,South Africa,P003,TV,Electronics,419.94,4.0,1175.83,38.87,Mobile Money,56+,Female,Mombasa,Jane Smith
TSO01653,2020-01-27,South Africa,P004,Shoes,Fashion,50.25,1.0,35.17,14.32,Bank Transfer,46-55,Male,Nairobi,Jane Smith
TSO01654,2017-09-10,South Africa,P003,TV,Electronics,245.8,4.0,688.24,46.5,Cash,56+,Male,Cape Town,John Doe
TSO01655,2019-10-01,South Africa,P001,Laptop,Electronics,830.07,3.0,1743.15,27.41,Bank Transfer,36-45,Male,Mombasa,Robert Brown
TSO01656,2020-10-25,South Africa,P006,Bag,Fashion,1493.72,9.0,9410.44,5.76,Mobile Money,26-35,Female,Nairobi,Emily Davis
TSO01657,2017-11-17,South Africa,P005,Watch,Fashion,1426.66,10.0,9986.62,32.22,Cash,18-25,Female,Nairobi,
TSO01658,2021-03-31,South Africa,P004,Shoes,,436.91,4.0,1223.35,7.07,Credit Card,36-45,Female,Nairobi,John Doe
TSO01659,2022-11-23,South Africa,P001,Laptop,Electronics,991.94,3.0,2083.07,28.85,Credit Card,56+,Female,Mombasa,Jane Smith
TSO01660,2022-09-08,South Africa,P001,Laptop,Electronics,437.62,6.0,1838.0,27.0,Mobile Money,26-35,Female,Nairobi,Robert Brown
TSO01661,2021-06-09,South Africa,P003,TV,Electronics,486.99,10.0,3408.93,39.68,Bank Transfer,26-35,Female,Johannesburg,Robert Brown
TSO01662,2017-05-26,South Africa,P005,Watch,Fashion,15.22,5.0,53.27,35.55,Credit Card,26-35,Male,Mombasa,Jane Smith
TSO01663,2022-05-07,South Africa,P001,Laptop,Electronics,575.35,8.0,3221.96,29.74,Credit Card,26-35,Male,Mombasa,Jane Smith
TSO01664,2016-10-23,South Africa,P005,Watch,Fashion,1486.68,6.0,6244.06,26.61,Cash,36-45,Female,Nairobi,Robert Brown
TSO01665,2015-10-09,South Africa,P006,Bag,Fashion,1840.82,7.0,9020.02,0.23,Cash,36-45,Male,Nairobi,John Doe
TSO01666,2015-05-30,South Africa,P002,Phone,Electronics,1073.09,1.0,751.16,39.53,Bank Transfer,18-25,Female,Cape Town,Robert Brown
TSO01667,2021-08-30,South Africa,P006,Bag,Fashion,1684.17,9.0,10610.27,49.9,Mobile Money,26-35,Female,Johannesburg,Jane Smith
TSO01668,2023-09-11,South Africa,P003,TV,Electronics,1096.51,9.0,6908.01,33.06,Mobile Money,46-55,Male,Nairobi,John Doe
TSO01669,2017-01-03,South Africa,P003,TV,Electronics,387.83,2.0,542.96,40.84,Credit Card,26-35,Male,Mombasa,Robert Brown
TSO01670,2023-06-20,South Africa,P004,Shoes,Fashion,1696.95,4.0,4751.46,12.83,Cash,46-55,Male,Nairobi,Jane Smith
TSO01671,2021-08-15,South Africa,P006,Bag,Fashion,71.66,9.0,451.46,17.16,Bank Transfer,26-35,Female,Nairobi,John Doe
TSO01672,2018-02-15,South Africa,P005,Watch,Fashion,994.31,4.0,2784.07,19.89,Credit Card,26-35,Female,Johannesburg,Jane Smith
TSO01673,2024-02-03,South Africa,P005,Watch,Fashion,323.57,4.0,906.0,22.95,Cash,36-45,Female,Nairobi,Robert Brown
TSO01674,2016-02-18,South Africa,P001,Laptop,Electronics,662.27,1.0,463.59,29.95,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TSO01675,2022-03-20,South Africa,P002,Phone,Electronics,708.4,3.0,1487.64,21.54,Cash,36-45,Female,Durban,Robert Brown
TSO01676,2017-01-07,South Africa,P003,TV,Electronics,609.78,6.0,2561.08,9.16,Cash,36-45,Male,Johannesburg,John Doe
TSO01677,2022-06-29,South Africa,P005,Watch,Fashion,366.25,9.0,2307.38,6.52,Credit Card,56+,Male,Mombasa,Emily Davis
TSO01678,2021-05-09,South Africa,P005,Watch,Fashion,563.26,3.0,1182.85,3.66,Credit Card,46-55,Male,Nairobi,Jane Smith
TSO01679,2018-07-13,South Africa,P004,Shoes,Fashion,1843.87,6.0,7744.25,47.22,Credit Card,18-25,Female,Nairobi,Emily Davis
TSO01680,,South Africa,,Bag,Fashion,96.01,7.0,470.45,47.16,Cash,18-25,Female,Johannesburg,John Doe
TSO01681,2023-07-18,South Africa,P003,TV,Electronics,835.69,2.0,1169.97,31.32,Mobile Money,26-35,Female,Cape Town,John Doe
TSO01682,2017-07-12,South Africa,P003,TV,Electronics,1093.51,6.0,4592.74,5.84,Credit Card,36-45,Female,Nairobi,John Doe
TSO01683,2018-11-01,,P004,Shoes,Fashion,217.39,10.0,1521.73,12.33,Credit Card,56+,Male,Durban,Emily Davis
TSO01684,2017-08-27,South Africa,P002,Phone,Electronics,321.38,9.0,2024.69,47.22,Cash,26-35,Male,Johannesburg,Emily Davis
TSO01685,2020-01-30,South Africa,P001,Laptop,Electronics,1895.79,9.0,11943.48,25.25,Mobile Money,36-45,Male,Cape Town,Emily Davis
TSO01686,2020-08-05,South Africa,P004,Shoes,Fashion,1433.13,1.0,1003.19,34.82,Bank Transfer,26-35,Male,Mombasa,John Doe
TSO01687,2024-06-01,South Africa,P003,TV,Electronics,782.98,2.0,1096.17,24.81,Bank Transfer,26-35,Female,Johannesburg,John Doe
TSO01688,2015-04-11,South Africa,P002,Phone,Electronics,925.37,7.0,4534.31,37.59,Mobile Money,56+,Male,Durban,Jane Smith
TSO01689,2017-04-07,South Africa,P001,Laptop,Electronics,687.58,8.0,3850.45,42.24,Mobile Money,26-35,Female,Johannesburg,John Doe
TSO01690,2023-03-20,South Africa,P004,Shoes,Fashion,309.61,9.0,1950.54,9.57,Mobile Money,18-25,Male,Durban,John Doe
TSO01691,2022-11-03,South Africa,P003,TV,Electronics,444.83,6.0,1868.29,37.25,Credit Card,18-25,Female,Nairobi,
TSO01692,2019-03-14,South Africa,P001,Laptop,Electronics,1484.62,5.0,5196.17,15.07,Credit Card,46-55,Male,Cape Town,Robert Brown
TSO01693,2015-03-10,South Africa,P004,Shoes,Fashion,1911.64,9.0,12043.33,2.25,Credit Card,18-25,Male,Mombasa,Emily Davis
TSO01694,2021-11-22,South Africa,P003,TV,Electronics,1959.45,7.0,9601.3,5.17,Mobile Money,18-25,Female,Durban,Robert Brown
TSO01695,2024-10-01,South Africa,P004,Shoes,Fashion,1312.04,6.0,5510.57,29.68,Cash,18-25,Female,Durban,John Doe
TSO01696,2018-06-17,South Africa,P005,Watch,Fashion,1124.92,2.0,1574.89,31.6,Bank Transfer,26-35,Female,Durban,Emily Davis
TSO01697,2024-01-22,South Africa,P005,Watch,Fashion,527.51,3.0,1107.77,8.79,Bank Transfer,56+,Male,Cape Town,Emily Davis
TSO01698,2020-07-09,South Africa,P001,Laptop,Electronics,980.55,6.0,4118.31,42.6,Credit Card,46-55,Male,Durban,Jane Smith
TSO01699,2022-10-19,South Africa,P002,Phone,Electronics,887.13,2.0,1241.98,1.64,Mobile Money,46-55,Female,Cape Town,
TSO01700,2018-10-07,South Africa,P005,Watch,Fashion,1137.02,9.0,7163.23,34.43,Cash,56+,Male,Cape Town,Robert Brown
TSO01701,2024-05-30,South Africa,P005,Watch,Fashion,1807.25,4.0,5060.3,2.43,Mobile Money,56+,Male,Mombasa,Robert Brown
TSO01702,2017-04-01,South Africa,P001,Laptop,Electronics,845.2,3.0,1774.92,37.89,,26-35,Male,Nairobi,Jane Smith
TSO01703,2021-07-11,South Africa,P006,Bag,Fashion,476.62,9.0,3002.71,49.9,Credit Card,36-45,Female,Mombasa,John Doe
TSO01704,2021-09-06,South Africa,P001,Laptop,Electronics,1798.42,5.0,6294.47,34.68,Cash,56+,Female,Johannesburg,Robert Brown
TSO01705,2015-08-14,South Africa,P005,Watch,Fashion,227.31,4.0,636.47,15.28,Bank Transfer,36-45,Female,Nairobi,John Doe
TSO01706,2022-11-08,South Africa,P003,TV,Electronics,598.01,8.0,3348.86,12.48,Credit Card,26-35,Female,Johannesburg,Emily Davis
TSO01707,2017-02-26,South Africa,P006,Bag,Fashion,1782.03,5.0,6237.1,48.88,Mobile Money,46-55,Male,Cape Town,Robert Brown
TSO01708,2020-01-16,South Africa,P004,Shoes,Fashion,76.78,1.0,53.75,12.46,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TSO01709,2022-06-22,South Africa,P004,Shoes,Fashion,1033.69,4.0,2894.33,28.64,Credit Card,56+,Male,Mombasa,Emily Davis
TSO01710,2021-04-23,South Africa,,Watch,Fashion,52.79,9.0,332.58,10.65,Credit Card,36-45,Female,Cape Town,John Doe
TSO01711,2021-12-21,South Africa,P001,Laptop,Electronics,1144.89,5.0,4007.12,15.27,Bank Transfer,36-45,Male,Nairobi,Jane Smith
TSO01712,2023-09-12,South Africa,P003,TV,Electronics,1322.87,3.0,2778.03,22.83,Credit Card,18-25,Male,Durban,John Doe
TSO01713,2016-04-27,South Africa,P005,Watch,Fashion,116.23,1.0,81.36,42.19,Mobile Money,56+,Female,Johannesburg,Emily Davis
TSO01714,2021-06-12,South Africa,P004,Shoes,Fashion,423.72,7.0,2076.23,11.47,Bank Transfer,56+,Female,Cape Town,Emily Davis
TSO01715,2017-04-25,South Africa,P005,Watch,Fashion,1767.76,8.0,9899.46,30.95,Cash,18-25,Female,Durban,John Doe
TSO01716,2017-06-11,South Africa,P002,Phone,Electronics,1207.2,1.0,845.04,25.37,Mobile Money,46-55,Male,Johannesburg,John Doe
TSO01717,2021-05-01,South Africa,P003,TV,Electronics,272.76,2.0,381.86,18.0,Mobile Money,36-45,Female,Johannesburg,Robert Brown
TSO01718,2015-09-05,South Africa,P003,TV,Electronics,652.92,5.0,2285.22,16.51,Bank Transfer,56+,Male,Nairobi,Jane Smith
TSO01719,2016-03-13,South Africa,P003,TV,Electronics,962.23,2.0,1347.12,20.14,Cash,56+,Female,Cape Town,Robert Brown
TSO01720,2022-05-31,South Africa,P006,Bag,Fashion,380.75,4.0,1066.1,31.36,Cash,36-45,Female,Durban,John Doe
TSO01721,2021-02-04,South Africa,P005,Watch,Fashion,877.68,8.0,4915.01,2.61,Cash,18-25,Male,Cape Town,Jane Smith
TSO01722,2023-10-19,South Africa,P005,Watch,Fashion,945.62,6.0,3971.6,25.95,Bank Transfer,26-35,Male,Johannesburg,Robert Brown
TSO01723,2015-03-03,South Africa,P003,TV,Electronics,332.95,2.0,466.13,1.04,Cash,46-55,Male,Mombasa,John Doe
TSO01724,2021-04-30,South Africa,P002,Phone,Electronics,1027.24,2.0,1438.14,30.41,Bank Transfer,26-35,Male,Johannesburg,Emily Davis
TSO01725,2024-04-21,South Africa,P002,Phone,Electronics,1298.74,3.0,2727.35,16.65,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TSO01726,2020-01-14,South Africa,P004,Shoes,Fashion,1030.88,8.0,5772.93,48.97,Cash,18-25,Female,Nairobi,Emily Davis
TSO01727,2018-03-15,South Africa,P001,Laptop,Electronics,41.59,5.0,145.56,38.71,Credit Card,46-55,Male,Cape Town,Robert Brown
TSO01728,2016-02-10,South Africa,P001,Laptop,Electronics,1279.2,6.0,5372.64,11.52,Cash,36-45,Female,Johannesburg,Jane Smith
TSO01729,2020-11-27,South Africa,P003,TV,Electronics,1943.73,1.0,1360.61,47.53,Cash,26-35,Male,Nairobi,Robert Brown
TSO01730,2024-11-12,South Africa,P001,Laptop,Electronics,1577.31,7.0,7728.82,24.72,Cash,26-35,Male,Nairobi,Jane Smith
TSO01731,2020-05-22,,P002,Phone,Electronics,977.71,10.0,6843.97,48.68,Cash,56+,Male,Mombasa,Robert Brown
TSO01732,2023-09-07,South Africa,P005,Watch,Fashion,114.92,7.0,563.11,1.11,Bank Transfer,36-45,Male,Cape Town,John Doe
TSO01733,2019-02-04,South Africa,P005,Watch,Fashion,1866.27,1.0,1306.39,44.1,Credit Card,36-45,Male,Mombasa,Jane Smith
TSO01734,2021-05-23,South Africa,P004,Shoes,Fashion,277.33,3.0,582.39,6.5,Cash,56+,Female,Johannesburg,John Doe
TSO01735,2020-09-09,,P006,Bag,Fashion,196.31,9.0,1236.75,27.47,Mobile Money,46-55,Female,Nairobi,Robert Brown
TSO01736,2020-12-17,South Africa,P002,Phone,Electronics,545.61,4.0,1527.71,31.11,Cash,26-35,Female,Durban,John Doe
TSO01737,2017-12-21,South Africa,P004,Shoes,Fashion,942.23,3.0,1978.68,22.15,Mobile Money,46-55,Female,Mombasa,Jane Smith
TSO01738,2024-05-27,South Africa,P006,Bag,Fashion,471.7,2.0,660.38,19.64,Credit Card,26-35,Female,Johannesburg,Jane Smith
TSO01739,2022-11-12,South Africa,P006,Bag,Fashion,1710.53,4.0,4789.48,18.73,Cash,56+,Female,Cape Town,Robert Brown
TSO01740,2017-12-29,South Africa,P001,Laptop,Electronics,1205.85,2.0,1688.19,2.93,Cash,46-55,Female,Durban,Jane Smith
TSO01741,2020-12-18,South Africa,P001,Laptop,Electronics,1826.34,7.0,8949.07,33.81,Bank Transfer,46-55,Male,Durban,Robert Brown
TSO01742,2024-07-29,South Africa,P002,Phone,Electronics,760.56,6.0,3194.35,19.77,Mobile Money,56+,Female,Mombasa,John Doe
