Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TIN01408,2023-01-24,India,P003,TV,Electronics,1429.54,6.0,6004.07,45.5,Bank Transfer,36-45,Male,Mombasa,Jane Smith
TIN01409,2024-02-16,India,P003,TV,Electronics,1379.59,9.0,8691.42,36.24,Credit Card,26-35,Female,Nairobi,Emily Davis
TIN01410,2022-10-25,India,P005,Watch,Fashion,1579.0,6.0,6631.8,48.86,Cash,46-55,Female,Johannesburg,Robert Brown
TIN01411,2019-08-29,India,P004,Shoes,Fashion,656.48,9.0,4135.82,40.22,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TIN01412,2020-04-28,India,P002,Phone,Electronics,882.25,8.0,4940.6,31.14,Mobile Money,46-55,Male,Cape Town,Robert Brown
TIN01413,2017-12-09,India,P006,Bag,Fashion,968.88,10.0,6782.16,34.09,Mobile Money,36-45,Male,Mombasa,Robert Brown
TIN01414,2024-06-01,India,P006,Bag,Fashion,171.3,8.0,959.28,20.02,Credit Card,46-55,Female,Mombasa,John Doe
TIN01415,2022-09-19,India,,Laptop,Electronics,1466.6,5.0,5133.1,22.0,Bank Transfer,36-45,Male,Durban,John Doe
TIN01416,2016-02-06,India,P002,Phone,Electronics,902.38,3.0,1895.0,42.65,Cash,36-45,Female,Nairobi,John Doe
TIN01417,2020-12-23,India,P001,Laptop,Electronics,336.9,6.0,1414.98,17.1,Mobile Money,56+,Female,Nairobi,John Doe
TIN01418,2017-07-18,India,P001,Laptop,Electronics,1800.38,10.0,12602.66,22.67,Credit Card,26-35,Female,Nairobi,Emily Davis
TIN01419,2023-11-02,India,P006,Bag,Fashion,1931.07,9.0,12165.74,12.62,Mobile Money,36-45,Female,Nairobi,John Doe
TIN01420,2017-04-23,India,P006,Bag,Fashion,26.4,3.0,55.44,29.96,Bank Transfer,18-25,Male,Nairobi,Robert Brown
TIN01421,2020-02-12,India,P001,Laptop,Electronics,512.05,2.0,716.87,13.13,Cash,46-55,Male,Nairobi,Jane Smith
TIN01422,2024-01-26,India,P006,Bag,Fashion,1638.23,7.0,8027.33,47.53,Mobile Money,46-55,Male,Mombasa,
TIN01423,2022-01-21,India,P005,Watch,Fashion,379.65,8.0,2126.04,41.43,Bank Transfer,26-35,Female,Mombasa,Robert Brown
TIN01424,2020-08-21,India,P005,Watch,Fashion,201.75,4.0,564.9,46.97,Bank Transfer,56+,Female,Mombasa,John Doe
TIN01425,2024-07-01,India,P004,Shoes,Fashion,693.01,5.0,2425.53,42.92,Bank Transfer,46-55,Male,Durban,John Doe
TIN01426,2018-02-05,India,,Laptop,Electronics,456.84,,959.36,22.3,Credit Card,36-45,Male,Durban,Jane Smith
TIN01427,2018-05-22,India,P001,Laptop,Electronics,732.3,7.0,3588.27,2.12,Cash,26-35,Male,Nairobi,Robert Brown
TIN01428,2021-01-12,India,P005,Watch,Fashion,1667.59,4.0,4669.25,14.12,Mobile Money,56+,Male,Johannesburg,Jane Smith
TIN01429,2023-08-25,India,P005,Watch,Fashion,317.82,1.0,222.47,3.07,Credit Card,56+,Male,Johannesburg,Robert Brown
TIN01430,2020-12-16,India,P004,Shoes,Fashion,1837.98,8.0,10292.69,46.63,Credit Card,46-55,Male,Johannesburg,Robert Brown
TIN01431,2020-05-25,India,P004,Shoes,Fashion,537.61,6.0,2257.96,34.73,Mobile Money,56+,Female,Mombasa,Jane Smith
TIN01432,2024-05-22,India,P002,Phone,Electronics,1591.32,9.0,10025.32,12.92,Cash,36-45,Male,Mombasa,Jane Smith
TIN01433,2021-02-04,India,P004,Shoes,Fashion,1489.48,4.0,4170.54,12.11,Cash,26-35,Female,Cape Town,Emily Davis
TIN01434,2018-07-05,India,P005,Watch,Fashion,760.47,3.0,1596.99,8.32,Mobile Money,56+,Male,Johannesburg,Robert Brown
TIN01435,2024-09-10,India,P004,Shoes,Fashion,950.96,4.0,2662.69,2.58,Bank Transfer,46-55,Female,Nairobi,Emily Davis
TIN01436,2020-06-10,India,P005,Watch,Fashion,499.94,3.0,1049.87,28.25,Cash,36-45,Female,Johannesburg,Robert Brown
TIN01437,2018-07-20,India,P005,Watch,Fashion,293.18,2.0,410.45,31.89,Cash,26-35,Male,Durban,Jane Smith
TIN01438,2021-02-06,India,P003,TV,Electronics,1344.02,1.0,940.81,13.34,Mobile Money,56+,Male,Nairobi,Emily Davis
TIN01439,2022-05-05,India,P006,Bag,Fashion,1134.65,10.0,7942.55,39.57,Credit Card,56+,Female,Durban,Robert Brown
TIN01440,2020-10-03,India,P001,Laptop,Electronics,1111.16,9.0,7000.31,3.77,Bank Transfer,18-25,Female,Durban,Robert Brown
TIN01441,2024-01-05,India,P004,Shoes,Fashion,223.21,5.0,781.23,32.59,Bank Transfer,26-35,Female,Mombasa,John Doe
TIN01442,2023-07-26,India,P003,TV,Electronics,1550.26,1.0,1085.18,49.72,Bank Transfer,56+,Male,Mombasa,Robert Brown
TIN01443,2018-05-25,India,P004,Shoes,Fashion,517.69,5.0,1811.91,1.5,Cash,56+,Male,Mombasa,Emily Davis
TIN01444,2017-04-18,India,P004,Shoes,Fashion,1403.45,10.0,9824.15,30.61,Mobile Money,46-55,Male,Nairobi,Emily Davis
TIN01445,2021-11-02,India,P003,TV,Electronics,728.01,4.0,2038.43,44.55,Bank Transfer,56+,Male,Nairobi,Jane Smith
TIN01446,2021-12-21,India,P001,Laptop,Electronics,1671.8,10.0,11702.6,13.76,Cash,46-55,Female,Johannesburg,John Doe
TIN01447,2017-12-13,India,P004,Shoes,Fashion,177.66,10.0,1243.62,9.31,Credit Card,18-25,Male,Cape Town,Emily Davis
TIN01448,2019-07-30,India,P004,Shoes,Fashion,48.41,3.0,101.66,21.6,Cash,36-45,Male,Cape Town,John Doe
TIN01449,2023-07-07,India,P005,Watch,Fashion,1607.19,4.0,4500.13,25.82,Mobile Money,46-55,Female,Durban,Robert Brown
TIN01450,2023-11-10,,P004,Shoes,Fashion,277.6,5.0,971.6,19.59,Mobile Money,56+,Female,Cape Town,Robert Brown
TIN01451,2018-01-24,India,P006,Bag,Fashion,1984.73,4.0,5557.24,32.48,Bank Transfer,46-55,Female,Mombasa,Emily Davis
TIN01452,2017-10-10,India,P003,TV,Electronics,199.2,2.0,278.88,38.17,Cash,56+,Female,Johannesburg,Jane Smith
TIN01453,2018-02-11,India,P004,Shoes,Fashion,13.69,7.0,67.08,11.84,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TIN01454,2023-03-10,India,P003,TV,Electronics,1481.08,3.0,3110.27,36.98,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TIN01455,2015-07-30,India,P004,Shoes,Fashion,1326.19,5.0,4641.66,33.73,Cash,56+,Female,Durban,Emily Davis
TIN01456,2024-04-08,India,P005,Watch,Fashion,1665.88,7.0,8162.81,7.81,Credit Card,46-55,Female,Johannesburg,Emily Davis
TIN01457,2023-05-30,India,P006,Bag,Fashion,179.17,9.0,1128.77,1.08,Cash,46-55,Male,Durban,Robert Brown
TIN01458,2015-05-14,India,P005,Watch,Fashion,964.28,10.0,6749.96,49.36,Credit Card,36-45,Female,Johannesburg,Robert Brown
TIN01459,2018-12-12,India,P005,Watch,Fashion,1804.88,4.0,,35.4,Mobile Money,56+,Female,Cape Town,Jane Smith
TIN01460,2016-10-16,India,P005,Watch,Fashion,1935.6,6.0,8129.52,8.67,Credit Card,36-45,Female,Nairobi,Robert Brown
TIN01461,2022-10-22,India,P001,Laptop,Electronics,1552.08,4.0,4345.82,7.14,Bank Transfer,18-25,Female,Cape Town,Jane Smith
TIN01462,2020-06-18,India,P001,Laptop,Electronics,1646.49,10.0,11525.43,10.32,Cash,18-25,Male,Nairobi,John Doe
TIN01463,2016-02-24,India,P006,Bag,Fashion,1566.88,5.0,5484.08,26.77,Credit Card,18-25,Male,Johannesburg,John Doe
TIN01464,2022-01-18,India,P001,Laptop,Electronics,570.79,2.0,799.11,45.95,Credit Card,46-55,Female,Cape Town,Jane Smith
TIN01465,2022-05-14,India,P003,TV,Electronics,742.02,5.0,2597.07,40.45,Credit Card,26-35,Male,Durban,Robert Brown
TIN01466,2018-03-13,India,P005,Watch,,1257.46,3.0,2640.67,22.2,Bank Transfer,26-35,Male,Cape Town,Emily Davis
TIN01467,2020-11-03,India,P006,Bag,Fashion,999.6,2.0,1399.44,17.49,Cash,18-25,Female,Johannesburg,John Doe
TIN01468,2020-12-28,India,P003,TV,Electronics,917.73,10.0,6424.11,26.86,Credit Card,46-55,Female,Cape Town,Emily Davis
TIN01469,2021-03-17,,P005,Watch,Fashion,477.92,9.0,3010.9,0.47,Cash,46-55,Male,Johannesburg,Robert Brown
TIN01470,2016-01-13,India,P002,Phone,Electronics,1263.65,1.0,884.56,47.8,Cash,46-55,Female,Nairobi,John Doe
TIN01471,2020-05-03,India,P003,TV,Electronics,1775.47,9.0,11185.46,3.91,Cash,46-55,Male,Nairobi,John Doe
TIN01472,2023-01-05,India,P003,TV,Electronics,,3.0,1295.07,19.31,Mobile Money,56+,Female,Durban,Robert Brown
TIN01473,2022-05-06,India,P002,Phone,Electronics,1650.85,2.0,2311.19,5.57,Credit Card,46-55,Male,Nairobi,John Doe
TIN01474,2023-09-04,India,P003,TV,Electronics,1356.3,3.0,2848.23,14.2,Mobile Money,18-25,Female,Nairobi,Robert Brown
TIN01475,2015-02-19,India,P001,Laptop,Electronics,287.54,7.0,1408.95,32.29,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TIN01476,2016-07-03,India,P004,Shoes,Fashion,131.3,5.0,459.55,33.79,Mobile Money,36-45,Female,Mombasa,Emily Davis
TIN01477,2015-05-21,India,,Phone,Electronics,91.23,4.0,255.44,22.64,Mobile Money,36-45,Male,Johannesburg,John Doe
TIN01478,2018-08-29,India,P003,TV,Electronics,534.57,2.0,748.4,6.52,,18-25,Male,Johannesburg,John Doe
TIN01479,2022-06-07,India,P006,Bag,Fashion,804.21,10.0,5629.47,42.6,Bank Transfer,46-55,Male,Mombasa,Jane Smith
TIN01480,2015-11-23,India,P006,Bag,Fashion,1824.22,3.0,3830.86,37.81,Cash,36-45,Female,Durban,John Doe
TIN01481,2018-12-27,India,P003,TV,Electronics,1818.09,1.0,1272.66,47.4,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TIN01482,2017-03-09,India,P005,Watch,Fashion,986.47,4.0,2762.12,25.37,Bank Transfer,36-45,Male,Mombasa,Emily Davis
TIN01483,2022-05-14,India,P005,Watch,Fashion,1769.85,10.0,12388.95,32.96,Cash,18-25,Female,Mombasa,Emily Davis
TIN01484,2017-09-29,India,P006,Bag,Fashion,890.76,4.0,2494.13,43.97,Bank Transfer,56+,Male,Mombasa,Robert Brown
TIN01485,2015-01-04,India,P005,Watch,Fashion,356.27,8.0,1995.11,12.84,Cash,18-25,Male,Durban,Jane Smith
TIN01486,2022-07-30,India,P005,Watch,Fashion,879.34,9.0,5539.84,35.14,Credit Card,18-25,Female,Durban,Emily Davis
TIN01487,2017-08-20,India,P004,Shoes,,1572.3,10.0,11006.1,26.92,Mobile Money,46-55,Female,Nairobi,John Doe
TIN01488,2022-12-03,India,P002,Phone,Electronics,1417.11,8.0,7935.82,4.29,Mobile Money,46-55,Female,Nairobi,Emily Davis
TIN01489,2020-07-15,India,P004,Shoes,Fashion,1672.89,2.0,2342.05,25.44,Bank Transfer,46-55,Male,Durban,Robert Brown
TIN01490,2021-04-05,India,P002,Phone,Electronics,833.8,2.0,1167.32,36.66,Mobile Money,46-55,Male,Nairobi,John Doe
TIN01491,2018-08-14,India,P001,Laptop,Electronics,293.39,4.0,821.49,27.08,Cash,56+,Female,Nairobi,Emily Davis
TIN01492,2017-06-03,India,P003,TV,Electronics,1864.79,8.0,10442.82,29.71,Mobile Money,18-25,Female,Durban,John Doe
TIN01493,2024-04-13,India,P006,Bag,Fashion,127.71,5.0,446.98,14.58,Mobile Money,18-25,Male,Nairobi,Robert Brown
TIN01494,2017-07-17,India,P005,Watch,Fashion,345.24,8.0,1933.34,7.03,Bank Transfer,36-45,Male,Nairobi,Jane Smith
TIN01495,2018-05-17,India,P004,Shoes,Fashion,1210.23,3.0,2541.48,4.58,Cash,18-25,Female,Nairobi,Jane Smith
TIN01496,2017-12-14,India,P004,,Fashion,868.2,4.0,2430.96,,Mobile Money,18-25,Male,Cape Town,Jane Smith
TIN01497,2023-04-27,India,P003,TV,Electronics,99.58,1.0,69.71,4.6,Credit Card,18-25,Female,Mombasa,Robert Brown
TIN01498,2023-10-08,India,P003,TV,Electronics,1513.18,,9533.03,20.22,Bank Transfer,18-25,Male,Durban,Emily Davis
TIN01499,2018-07-29,India,P002,Phone,Electronics,1285.6,3.0,2699.76,41.16,Bank Transfer,26-35,Female,Cape Town,Robert Brown
TIN01500,2023-12-06,India,P002,Phone,Electronics,390.88,2.0,547.23,40.9,Mobile Money,36-45,Female,Durban,Robert Brown
TIN01501,2023-08-22,India,P001,Laptop,Electronics,943.11,1.0,660.18,22.61,Credit Card,26-35,Female,Cape Town,John Doe
TIN01502,2022-08-25,India,P006,Bag,Fashion,1742.51,4.0,4879.03,43.61,Bank Transfer,56+,Male,Mombasa,Robert Brown
TIN01503,2023-04-20,India,P002,Phone,Electronics,1506.13,10.0,10542.91,42.8,Mobile Money,26-35,Male,Cape Town,Emily Davis
TIN01504,2016-03-12,India,P001,Laptop,Electronics,1597.2,7.0,7826.28,21.41,Cash,46-55,Female,Johannesburg,John Doe
TIN01505,2020-06-27,India,P004,Shoes,Fashion,121.61,1.0,85.13,24.7,Mobile Money,36-45,Male,Durban,John Doe
TIN01506,2017-02-08,India,P006,Bag,Fashion,1048.41,9.0,6604.98,12.1,Credit Card,56+,Female,Mombasa,Jane Smith
TIN01507,2015-09-13,India,P004,Shoes,Fashion,706.7,1.0,494.69,16.96,Cash,26-35,Female,Durban,John Doe
TIN01508,2023-03-18,India,P002,Phone,Electronics,1097.91,8.0,6148.3,48.0,Credit Card,18-25,Male,Johannesburg,Robert Brown
TIN01509,2023-08-24,India,P002,Phone,Electronics,183.44,7.0,898.86,9.5,Mobile Money,46-55,Female,Nairobi,Robert Brown
TIN01510,2022-03-23,India,P001,Laptop,,830.58,1.0,581.41,34.32,Mobile Money,56+,Male,Nairobi,Jane Smith
TIN01511,2017-08-16,India,P003,TV,Electronics,1205.63,2.0,1687.88,13.42,Bank Transfer,46-55,Male,Cape Town,Robert Brown
TIN01512,2019-07-12,India,P003,TV,Electronics,21.88,6.0,91.9,0.11,Mobile Money,46-55,Female,Johannesburg,Jane Smith
TIN01513,2023-03-29,India,P004,Shoes,Fashion,1084.02,4.0,3035.26,43.54,Cash,46-55,Female,Mombasa,Jane Smith
TIN01514,2017-08-01,India,P005,Watch,Fashion,1021.51,1.0,715.06,37.97,Bank Transfer,18-25,Male,Mombasa,John Doe
TIN01515,2018-07-08,India,P002,Phone,Electronics,221.51,2.0,,31.72,Credit Card,36-45,Male,Mombasa,Jane Smith
TIN01516,2024-03-17,India,P005,Watch,Fashion,294.07,3.0,617.55,31.32,Bank Transfer,36-45,Female,Johannesburg,Jane Smith
TIN01517,2015-09-29,India,P006,Bag,Fashion,1706.96,10.0,11948.72,20.0,Bank Transfer,36-45,Male,Durban,Jane Smith
TIN01518,2016-08-06,India,P002,Phone,Electronics,966.52,6.0,4059.38,45.47,Bank Transfer,46-55,Female,Mombasa,John Doe
TIN01519,2016-12-23,India,P005,Watch,Fashion,1337.73,4.0,3745.64,35.4,Mobile Money,26-35,Female,Durban,Robert Brown
TIN01520,2024-09-17,India,P005,Watch,Fashion,1605.48,8.0,8990.69,13.84,Credit Card,46-55,Female,Johannesburg,Emily Davis
TIN01521,2024-05-20,India,P001,Laptop,Electronics,536.82,3.0,1127.32,19.6,Mobile Money,46-55,Male,Durban,Emily Davis
TIN01522,2020-10-30,India,P006,Bag,Fashion,1422.33,1.0,995.63,28.99,Bank Transfer,18-25,,Nairobi,John Doe
TIN01523,2021-09-22,India,P005,Watch,Fashion,1673.11,10.0,11711.77,9.2,Bank Transfer,46-55,Female,Johannesburg,Emily Davis
TIN01524,2024-07-08,India,P003,TV,Electronics,1484.49,5.0,5195.71,45.76,Bank Transfer,18-25,Male,Durban,Jane Smith
TIN01525,2023-09-23,India,P001,Laptop,Electronics,1670.53,1.0,1169.37,5.57,Bank Transfer,46-55,Male,Nairobi,Jane Smith
TIN01526,2023-07-25,India,,Laptop,Electronics,1917.59,4.0,5369.25,36.48,Cash,56+,Female,Cape Town,Emily Davis
TIN01527,2015-11-15,India,P002,Phone,Electronics,617.16,2.0,864.02,17.66,Mobile Money,56+,Female,Durban,Robert Brown
TIN01528,2018-11-18,India,P004,Shoes,Fashion,298.55,4.0,835.94,48.79,Credit Card,26-35,Male,Durban,Emily Davis
TIN01529,2024-07-11,India,P001,Laptop,Electronics,1688.28,2.0,2363.59,36.01,Cash,36-45,Male,Nairobi,John Doe
TIN01530,2018-05-07,India,P001,Laptop,Electronics,1334.39,8.0,7472.58,43.18,Mobile Money,56+,Male,Cape Town,Robert Brown
TIN01531,2015-12-25,India,P003,TV,Electronics,1955.11,10.0,13685.77,27.77,Mobile Money,26-35,Female,Durban,Jane Smith
TIN01532,2015-09-13,India,P004,Shoes,Fashion,1744.04,2.0,2441.66,33.07,,18-25,Male,Durban,John Doe
TIN01533,2021-11-10,India,P002,Phone,Electronics,1878.22,3.0,3944.26,49.29,Mobile Money,36-45,Male,Durban,Emily Davis
TIN01534,2023-12-26,India,P004,Shoes,Fashion,1169.86,1.0,818.9,18.94,Cash,18-25,Female,Johannesburg,Emily Davis
TIN01535,2020-10-14,India,P001,Laptop,Electronics,1041.1,9.0,6558.93,22.55,Bank Transfer,46-55,Female,Durban,John Doe
TIN01536,2015-07-23,India,P006,Bag,Fashion,1768.17,5.0,6188.6,0.75,Bank Transfer,26-35,,Durban,Emily Davis
TIN01537,2015-05-18,India,P002,Phone,Electronics,1620.68,10.0,11344.76,33.55,Credit Card,26-35,Female,Johannesburg,John Doe
TIN01538,2020-02-28,India,P005,Watch,Fashion,1161.46,6.0,4878.13,17.03,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TIN01539,2015-08-17,India,P005,Watch,Fashion,53.99,3.0,113.38,32.41,Cash,18-25,Female,Nairobi,Robert Brown
TIN01540,2024-10-30,India,P001,Laptop,Electronics,854.56,5.0,2990.96,15.93,Credit Card,56+,Female,Johannesburg,Emily Davis
TIN01541,2020-09-29,India,P003,TV,Electronics,543.54,1.0,380.48,37.16,Mobile Money,26-35,Male,Nairobi,Jane Smith
TIN01542,2019-11-15,India,P004,Shoes,Fashion,518.67,5.0,1815.34,42.17,Credit Card,26-35,Female,Johannesburg,Jane Smith
TIN01543,2015-05-20,India,P006,Bag,,242.71,9.0,1529.07,18.68,Cash,18-25,Female,Mombasa,John Doe
TIN01544,2019-02-27,India,P006,Bag,Fashion,319.07,8.0,1786.79,8.85,Credit Card,18-25,Male,Durban,Emily Davis
TIN01545,2024-09-28,,P002,Phone,Electronics,911.18,1.0,637.83,31.25,Cash,46-55,Male,Durban,Emily Davis
TIN01546,2023-12-18,India,P002,Phone,Electronics,993.17,10.0,6952.19,2.97,Credit Card,56+,Male,Durban,Emily Davis
TIN01547,2022-01-14,India,P003,TV,Electronics,1954.12,6.0,8207.3,41.38,Credit Card,56+,Male,Johannesburg,
TIN01548,2024-01-18,India,P002,Phone,Electronics,249.78,2.0,349.69,37.65,Credit Card,18-25,Female,Mombasa,Jane Smith
TIN01549,2023-01-05,India,P003,TV,Electronics,958.11,1.0,670.68,2.12,Mobile Money,36-45,Female,Nairobi,Jane Smith
TIN01550,2018-05-23,India,P004,Shoes,Fashion,422.94,10.0,2960.58,43.85,Cash,56+,Male,Cape Town,Jane Smith
TIN01551,2015-05-12,India,P005,Watch,Fashion,750.06,4.0,2100.17,19.13,Credit Card,46-55,Male,Cape Town,John Doe
TIN01552,2018-12-10,India,P001,Laptop,Electronics,1991.19,3.0,4181.5,16.25,Cash,26-35,Female,Cape Town,John Doe
TIN01553,2022-11-04,India,P004,Shoes,Fashion,19.95,4.0,55.86,22.87,Credit Card,18-25,Male,Mombasa,Jane Smith
TIN01554,2024-03-01,India,P003,TV,Electronics,1193.04,1.0,835.13,30.82,Cash,18-25,Female,Mombasa,Jane Smith
TIN01555,2020-11-24,,P001,Laptop,Electronics,1195.38,3.0,2510.3,39.33,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TIN01556,2020-11-11,India,P003,TV,Electronics,1234.12,9.0,7774.96,16.52,Mobile Money,26-35,Female,Durban,Robert Brown
TIN01557,2015-06-08,India,P002,Phone,Electronics,1765.78,5.0,6180.23,0.29,Bank Transfer,26-35,Male,Nairobi,John Doe
TIN01558,2021-10-02,India,P002,Phone,Electronics,272.48,10.0,1907.36,45.52,Mobile Money,56+,Male,Johannesburg,Emily Davis
TIN01559,2015-12-25,India,P004,Shoes,Fashion,138.15,7.0,676.94,12.44,Bank Transfer,36-45,Female,Mombasa,Jane Smith
TIN01560,,India,P004,Shoes,Fashion,1929.03,9.0,12152.89,8.97,Mobile Money,46-55,Female,Cape Town,Jane Smith
TIN01561,2016-09-02,India,P002,Phone,Electronics,1752.96,6.0,7362.43,42.88,Credit Card,46-55,Male,Cape Town,Robert Brown
TIN01562,2023-12-22,India,P004,Shoes,Fashion,213.73,9.0,1346.5,28.41,Credit Card,46-55,Female,Durban,Emily Davis
TIN01563,2016-06-18,India,P006,Bag,Fashion,1201.92,7.0,5889.41,17.33,Bank Transfer,36-45,Male,Johannesburg,Emily Davis
TIN01564,2015-03-17,India,P002,Phone,Electronics,820.37,8.0,4594.07,24.76,Mobile Money,26-35,Female,Cape Town,Robert Brown
TIN01565,2016-01-23,India,P004,Shoes,Fashion,1760.64,8.0,9859.58,19.3,Credit Card,36-45,Male,Nairobi,Jane Smith
TIN01566,2022-08-14,India,P004,Shoes,Fashion,389.57,5.0,1363.49,3.85,Cash,46-55,Female,Cape Town,Emily Davis
TIN01567,2018-01-27,India,P003,TV,,1037.25,2.0,1452.15,19.73,Cash,56+,Female,Nairobi,Jane Smith
TIN01568,2020-11-25,India,P002,Phone,Electronics,660.56,7.0,3236.74,19.52,Mobile Money,18-25,Male,Nairobi,Emily Davis
TIN01569,2021-02-14,India,P006,Bag,Fashion,1616.03,2.0,2262.44,29.46,Bank Transfer,26-35,Male,Mombasa,Emily Davis
TIN01570,2020-03-02,India,P002,Phone,Electronics,1877.45,7.0,9199.5,21.9,Cash,56+,Female,Mombasa,Jane Smith
TIN01571,2018-04-23,India,P001,Laptop,Electronics,703.76,2.0,985.26,48.52,Bank Transfer,18-25,Female,Durban,Emily Davis
TIN01572,2022-05-20,India,P002,Phone,Electronics,765.03,6.0,3213.13,22.68,Credit Card,26-35,Male,Cape Town,Robert Brown
TIN01573,2017-01-13,India,P004,Shoes,Fashion,1622.55,9.0,10222.06,37.65,Cash,18-25,Male,Nairobi,Emily Davis
TIN01574,2016-01-03,India,P002,Phone,Electronics,1085.19,4.0,3038.53,36.88,Credit Card,46-55,Male,Cape Town,Jane Smith
TIN01575,2023-02-03,India,P005,Watch,Fashion,961.12,7.0,4709.49,11.51,Mobile Money,18-25,Male,Cape Town,Emily Davis
TIN01576,2019-08-26,India,P003,TV,Electronics,167.34,3.0,351.41,44.38,Bank Transfer,36-45,Male,Mombasa,Emily Davis
TIN01577,2020-06-09,India,P002,Phone,Electronics,1924.22,4.0,5387.82,30.06,Cash,26-35,Male,Johannesburg,Robert Brown
TIN01578,2015-08-08,India,P001,Laptop,Electronics,1335.8,7.0,6545.42,8.25,Mobile Money,18-25,Male,Nairobi,Jane Smith
TIN01579,2024-07-24,India,P004,Shoes,Fashion,187.74,1.0,131.42,19.63,Cash,46-55,Male,Durban,Robert Brown
TIN01580,2021-12-26,India,P005,Watch,Fashion,909.57,,636.7,39.6,Cash,56+,Male,Durban,Jane Smith
TIN01581,2020-02-24,India,P002,Phone,Electronics,1662.64,2.0,2327.7,23.78,Cash,56+,Male,Mombasa,Emily Davis
TIN01582,2023-11-06,India,P002,Phone,Electronics,388.8,5.0,1360.8,26.63,Credit Card,26-35,Female,Mombasa,
TIN01583,2022-08-22,India,P006,Bag,Fashion,1710.14,1.0,1197.1,20.02,Credit Card,18-25,Male,Johannesburg,Robert Brown
TIN01584,2023-04-16,India,,Shoes,Fashion,1003.46,1.0,702.42,16.83,Bank Transfer,,Male,Johannesburg,Robert Brown
TIN01585,2024-02-22,India,P003,TV,Electronics,1009.59,5.0,3533.56,10.62,Bank Transfer,18-25,Male,Johannesburg,Emily Davis
TIN01586,2022-07-10,India,P005,Watch,Fashion,1251.61,8.0,7009.02,12.9,Mobile Money,26-35,Male,Nairobi,Jane Smith
TIN01587,2016-10-03,India,P002,Phone,Electronics,1441.37,4.0,4035.84,17.19,Credit Card,36-45,Female,Mombasa,John Doe
TIN01588,2022-12-31,India,P003,TV,Electronics,1871.9,4.0,5241.32,15.71,Credit Card,18-25,Male,Johannesburg,Robert Brown
TIN01589,2022-11-14,India,P001,Laptop,Electronics,1749.76,1.0,1224.83,5.53,Cash,,Male,Cape Town,Jane Smith
TIN01590,2018-08-13,India,P002,Phone,Electronics,1369.8,9.0,8629.74,17.09,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TIN01591,2016-08-31,India,P003,TV,Electronics,123.15,9.0,775.85,,Credit Card,56+,Male,Mombasa,Jane Smith
TIN01592,2019-07-19,India,P005,Watch,Fashion,482.53,7.0,2364.4,20.29,Bank Transfer,26-35,Female,Cape Town,John Doe
TIN01593,2024-07-20,India,P006,Bag,Fashion,1649.75,4.0,4619.3,35.21,Mobile Money,18-25,,Nairobi,Robert Brown
TIN01594,2022-02-17,India,P004,Shoes,Fashion,509.38,5.0,1782.83,25.67,Mobile Money,26-35,Male,Durban,Emily Davis
TIN01595,2024-07-03,India,P006,Bag,Fashion,882.66,6.0,3707.17,9.89,,36-45,Male,Durban,Robert Brown
TIN01596,2015-04-19,India,P004,Shoes,Fashion,1024.52,5.0,3585.82,4.0,Mobile Money,56+,Male,Durban,Robert Brown
TIN01597,2015-02-08,India,P005,Watch,,1717.1,6.0,7211.82,36.54,Bank Transfer,36-45,Female,Durban,Jane Smith
TIN01598,2021-06-02,India,,TV,Electronics,687.74,1.0,481.42,7.61,Bank Transfer,56+,Female,Johannesburg,John Doe
TIN01599,2019-09-20,India,P006,Bag,Fashion,1724.27,7.0,8448.92,3.99,Credit Card,,Female,Cape Town,John Doe
TIN01600,2021-06-17,India,P005,Watch,Fashion,744.16,6.0,3125.47,15.93,Credit Card,26-35,Female,Durban,John Doe
TIN01601,2015-01-10,India,P005,Watch,Fashion,813.39,9.0,5124.36,0.53,Credit Card,46-55,Male,Nairobi,John Doe
TIN01602,2016-11-22,India,P003,TV,Electronics,1990.84,4.0,5574.35,35.56,Bank Transfer,26-35,Male,Cape Town,Jane Smith
TIN01603,2015-09-18,India,P006,Bag,Fashion,36.36,10.0,254.52,7.12,Cash,46-55,Male,Durban,Robert Brown
TIN01604,2022-03-06,India,P006,Bag,Fashion,1135.5,2.0,1589.7,41.47,Bank Transfer,56+,Female,Johannesburg,Jane Smith
TIN01605,2018-11-11,India,P001,Laptop,Electronics,30.28,2.0,42.39,31.4,Credit Card,18-25,Male,Mombasa,John Doe
TIN01606,2019-03-07,India,P006,Bag,Fashion,1768.43,8.0,9903.21,20.9,Mobile Money,36-45,Male,Nairobi,John Doe
