Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TKE01661,2020-05-10,Kenya,P001,Laptop,Electronics,1858.52,9.0,11708.68,42.38,Credit Card,56+,Female,Cape Town,John Doe
TKE01662,2023-09-16,Kenya,P001,Laptop,Electronics,819.58,1.0,573.71,0.35,Cash,46-55,Female,Cape Town,Jane Smith
TKE01663,2020-09-04,Kenya,P006,Bag,Fashion,629.95,9.0,3968.68,43.74,Mobile Money,56+,Male,Cape Town,Jane Smith
TKE01664,2015-11-05,Kenya,P005,Watch,Fashion,743.53,1.0,520.47,2.45,Cash,56+,Male,Durban,Robert Brown
TKE01665,2022-06-14,Kenya,P006,Bag,Fashion,1618.86,10.0,11332.02,2.56,Credit Card,18-25,Female,Nairobi,John Doe
TKE01666,2018-12-07,Kenya,P004,Shoes,Fashion,1524.32,3.0,3201.07,30.94,Cash,26-35,Female,Nairobi,John Doe
TKE01667,2021-10-15,Kenya,P004,Shoes,Fashion,650.79,2.0,911.11,22.02,Credit Card,36-45,Male,Cape Town,Jane Smith
TKE01668,2024-06-29,Kenya,P001,Laptop,Electronics,1970.45,4.0,5517.26,6.62,Cash,46-55,Male,Cape Town,John Doe
TKE01669,2015-08-25,Kenya,P005,Watch,Fashion,623.48,4.0,1745.74,1.89,Bank Transfer,56+,Male,Durban,Emily Davis
TKE01670,2020-06-11,Kenya,P006,Bag,Fashion,1717.34,4.0,4808.55,32.14,Mobile Money,46-55,Female,Nairobi,Jane Smith
TKE01671,2023-04-15,Kenya,P001,Laptop,Electronics,947.25,3.0,1989.22,6.91,Cash,56+,Male,Durban,John Doe
TKE01672,2017-01-16,Kenya,P004,Shoes,Fashion,380.88,6.0,1599.7,48.96,Mobile Money,36-45,Male,Nairobi,Emily Davis
TKE01673,2015-03-19,Kenya,P003,TV,Electronics,1439.13,8.0,8059.13,42.46,Credit Card,18-25,Male,Nairobi,
TKE01674,2020-06-27,Kenya,P001,Laptop,Electronics,1431.53,3.0,3006.21,46.77,Cash,36-45,Male,Cape Town,Jane Smith
TKE01675,2020-06-01,Kenya,P006,Bag,Fashion,1663.35,4.0,4657.38,34.54,Cash,26-35,Male,Cape Town,Robert Brown
TKE01676,2024-01-26,Kenya,P004,Shoes,Fashion,1311.28,6.0,5507.38,7.57,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TKE01677,2023-09-01,Kenya,P005,Watch,Fashion,665.75,8.0,3728.2,20.61,Cash,18-25,Male,Johannesburg,Emily Davis
TKE01678,2024-02-19,Kenya,P005,Watch,Fashion,1800.03,4.0,5040.08,31.21,Credit Card,36-45,Female,Cape Town,Emily Davis
TKE01679,2022-02-24,Kenya,P003,TV,Electronics,418.17,2.0,585.44,17.69,Cash,18-25,Female,Johannesburg,Robert Brown
TKE01680,2024-05-22,Kenya,P006,Bag,Fashion,1222.78,4.0,3423.78,15.7,Mobile Money,56+,Female,Johannesburg,Robert Brown
TKE01681,2024-02-06,Kenya,P005,Watch,Fashion,792.15,9.0,4990.54,17.18,Credit Card,36-45,Male,Mombasa,Emily Davis
TKE01682,2019-10-26,Kenya,P003,TV,Electronics,1898.28,8.0,10630.37,45.55,Cash,56+,Female,Johannesburg,Jane Smith
TKE01683,2023-08-10,Kenya,P001,Laptop,Electronics,1976.41,8.0,11067.9,6.34,Bank Transfer,36-45,Male,Mombasa,Robert Brown
TKE01684,2023-05-28,Kenya,P001,Laptop,Electronics,1954.89,7.0,9578.96,0.18,Bank Transfer,56+,Female,Cape Town,Emily Davis
TKE01685,2019-11-02,Kenya,P005,Watch,Fashion,774.54,5.0,2710.89,33.62,Credit Card,36-45,Female,Johannesburg,Emily Davis
TKE01686,2024-01-21,Kenya,P002,Phone,Electronics,756.14,8.0,4234.38,24.76,Mobile Money,26-35,Female,Cape Town,Robert Brown
TKE01687,2019-04-13,Kenya,P003,TV,Electronics,687.47,3.0,1443.69,42.5,Mobile Money,26-35,Female,Durban,Jane Smith
TKE01688,2019-01-06,Kenya,P001,Laptop,Electronics,129.77,10.0,908.39,30.99,Cash,36-45,Male,Johannesburg,Robert Brown
TKE01689,2015-01-11,Kenya,P002,Phone,Electronics,1568.52,8.0,8783.71,7.15,Bank Transfer,56+,Female,Durban,John Doe
TKE01690,2019-04-05,Kenya,P004,Shoes,Fashion,729.45,9.0,4595.53,41.89,Mobile Money,18-25,Male,Durban,Robert Brown
TKE01691,2023-04-18,,P005,Watch,Fashion,1528.91,10.0,10702.37,20.56,Bank Transfer,46-55,Male,Nairobi,John Doe
TKE01692,2024-05-18,Kenya,P003,TV,Electronics,623.23,4.0,1745.04,8.43,Bank Transfer,26-35,Female,Nairobi,John Doe
TKE01693,2021-06-19,Kenya,P002,Phone,Electronics,571.83,1.0,400.28,38.07,Mobile Money,18-25,Male,Nairobi,Robert Brown
TKE01694,2017-09-26,Kenya,P003,TV,Electronics,1308.05,1.0,915.63,45.42,Credit Card,46-55,Female,Durban,John Doe
TKE01695,2018-03-19,Kenya,P004,Shoes,Fashion,,7.0,9022.71,33.5,Mobile Money,56+,Female,Nairobi,John Doe
TKE01696,2023-12-23,Kenya,P005,Watch,Fashion,391.12,3.0,821.35,39.25,Cash,18-25,Female,Mombasa,Jane Smith
TKE01697,2015-04-23,Kenya,P001,Laptop,Electronics,1729.42,5.0,6052.97,49.26,Cash,36-45,Female,Nairobi,Emily Davis
TKE01698,2015-06-23,Kenya,P004,Shoes,Fashion,943.48,7.0,4623.05,14.16,Cash,36-45,Female,Cape Town,Emily Davis
TKE01699,2015-04-15,Kenya,P001,Laptop,Electronics,1424.27,3.0,2990.97,37.19,Bank Transfer,26-35,Female,Nairobi,John Doe
TKE01700,2023-11-24,Kenya,P003,TV,Electronics,668.49,3.0,1403.83,9.34,Mobile Money,18-25,Female,Durban,John Doe
TKE01701,2015-04-18,Kenya,P006,Bag,Fashion,61.62,10.0,431.34,20.18,Credit Card,36-45,Male,Johannesburg,John Doe
TKE01702,2021-12-02,Kenya,P004,Shoes,Fashion,82.67,10.0,578.69,18.75,Bank Transfer,36-45,Male,Durban,Robert Brown
TKE01703,2017-10-23,Kenya,P004,Shoes,Fashion,1737.63,3.0,3649.02,6.85,Mobile Money,26-35,Male,Cape Town,John Doe
TKE01704,2023-06-23,Kenya,P004,Shoes,Fashion,1446.29,1.0,1012.4,31.19,Cash,46-55,Male,Durban,John Doe
TKE01705,2021-03-05,Kenya,P005,Watch,Fashion,1865.23,6.0,7833.97,48.26,Mobile Money,26-35,Male,Durban,Robert Brown
TKE01706,2024-04-24,Kenya,P004,Shoes,Fashion,1793.46,8.0,10043.38,36.24,Bank Transfer,18-25,Male,Durban,John Doe
TKE01707,2017-06-23,Kenya,P005,Watch,Fashion,1195.4,10.0,8367.8,47.62,Cash,26-35,Female,Johannesburg,Robert Brown
TKE01708,2016-04-23,Kenya,P006,Bag,Fashion,955.16,,4680.28,24.93,Cash,56+,Female,Durban,Jane Smith
TKE01709,2019-10-29,Kenya,P001,Laptop,Electronics,508.17,4.0,1422.88,20.33,Bank Transfer,46-55,Female,Cape Town,Robert Brown
TKE01710,2015-05-26,Kenya,P002,Phone,Electronics,510.89,1.0,357.62,34.05,Credit Card,18-25,Male,Mombasa,John Doe
TKE01711,2023-02-24,Kenya,P002,Phone,Electronics,262.51,10.0,1837.57,16.77,Cash,36-45,Female,Cape Town,John Doe
TKE01712,2016-08-12,Kenya,P002,Phone,Electronics,1919.74,2.0,2687.64,24.41,Cash,18-25,Male,Johannesburg,Robert Brown
TKE01713,2015-06-25,Kenya,P005,Watch,Fashion,,8.0,155.9,9.58,Credit Card,18-25,Female,Johannesburg,Jane Smith
TKE01714,2019-11-15,Kenya,P003,TV,Electronics,1253.5,9.0,7897.05,28.78,Mobile Money,46-55,Female,Mombasa,John Doe
TKE01715,2021-11-26,Kenya,P006,Bag,Fashion,828.91,,4061.66,1.78,Mobile Money,56+,Male,Mombasa,Robert Brown
TKE01716,2015-05-24,Kenya,P002,Phone,Electronics,1972.66,10.0,13808.62,10.19,Credit Card,18-25,Male,Mombasa,Jane Smith
TKE01717,2019-07-12,Kenya,P006,Bag,Fashion,1617.69,6.0,6794.3,48.13,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TKE01718,2016-05-06,Kenya,P006,Bag,Fashion,1117.61,10.0,7823.27,20.86,Bank Transfer,46-55,Female,Nairobi,Emily Davis
TKE01719,2021-09-01,Kenya,P006,Bag,Fashion,1793.24,8.0,10042.14,3.34,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TKE01720,2018-12-22,,P003,TV,Electronics,893.52,8.0,5003.71,44.08,Mobile Money,56+,Male,Durban,Jane Smith
TKE01721,2016-01-25,Kenya,P005,Watch,Fashion,1974.6,4.0,5528.88,44.33,Bank Transfer,56+,Male,Johannesburg,Robert Brown
TKE01722,2016-04-14,Kenya,P005,Watch,Fashion,870.42,8.0,4874.35,28.97,Mobile Money,26-35,Female,Cape Town,Emily Davis
TKE01723,2021-10-20,Kenya,P002,Phone,Electronics,1293.6,9.0,8149.68,46.25,Cash,36-45,Female,Durban,Robert Brown
TKE01724,2016-02-19,Kenya,P005,Watch,Fashion,826.0,4.0,2312.8,30.83,Bank Transfer,26-35,Male,Nairobi,Jane Smith
TKE01725,2017-05-17,Kenya,P002,Phone,Electronics,850.51,3.0,1786.07,8.81,Credit Card,26-35,Male,Durban,John Doe
TKE01726,2019-05-24,Kenya,P001,Laptop,Electronics,445.94,9.0,2809.42,41.44,Credit Card,56+,Male,Mombasa,
TKE01727,2019-02-17,Kenya,P001,Laptop,Electronics,554.99,8.0,3107.94,31.46,Cash,18-25,Female,Mombasa,Jane Smith
TKE01728,2017-06-24,Kenya,P006,Bag,Fashion,1604.22,6.0,6737.72,2.51,Mobile Money,36-45,Male,Cape Town,Robert Brown
TKE01729,2023-05-23,Kenya,P001,Laptop,Electronics,1455.26,3.0,3056.05,21.76,Credit Card,26-35,Female,Durban,Robert Brown
TKE01730,2024-03-03,Kenya,P002,Phone,Electronics,1270.97,10.0,8896.79,22.95,Cash,36-45,Female,Mombasa,Robert Brown
TKE01731,2024-02-15,Kenya,P003,TV,Electronics,1514.92,3.0,3181.33,42.87,Bank Transfer,18-25,Female,Mombasa,Jane Smith
TKE01732,,Kenya,P004,Shoes,Fashion,412.12,1.0,288.48,18.34,Cash,46-55,Male,Durban,Emily Davis
TKE01733,2016-05-14,Kenya,P003,TV,Electronics,1449.28,2.0,2028.99,16.62,Credit Card,26-35,Male,Durban,Jane Smith
TKE01734,2016-03-03,Kenya,P003,TV,Electronics,1345.5,8.0,7534.8,8.49,Credit Card,36-45,Female,Nairobi,Emily Davis
TKE01735,2019-08-11,,P002,Phone,Electronics,1754.0,1.0,1227.8,4.18,Mobile Money,36-45,Male,Nairobi,Emily Davis
TKE01736,2020-08-23,Kenya,P005,Watch,,603.42,10.0,4223.94,49.6,Credit Card,18-25,Male,Cape Town,Emily Davis
TKE01737,2020-01-05,Kenya,P004,Shoes,Fashion,1339.34,3.0,2812.61,22.73,Bank Transfer,18-25,Male,Mombasa,John Doe
TKE01738,2019-08-26,Kenya,P004,Shoes,Fashion,1010.16,5.0,3535.56,,Bank Transfer,36-45,Female,Johannesburg,John Doe
TKE01739,2022-09-28,Kenya,P006,Bag,Fashion,545.92,8.0,3057.15,48.27,Credit Card,18-25,Male,Cape Town,John Doe
TKE01740,2022-03-11,Kenya,P004,Shoes,Fashion,70.51,10.0,493.57,4.88,Credit Card,18-25,Male,Durban,Emily Davis
TKE01741,2021-11-26,Kenya,P002,Phone,Electronics,1619.07,5.0,5666.74,40.07,Bank Transfer,36-45,Female,Nairobi,Emily Davis
TKE01742,2015-12-21,Kenya,P003,TV,Electronics,179.46,7.0,879.35,12.0,Bank Transfer,18-25,Male,Nairobi,Emily Davis
TKE01743,2021-02-17,Kenya,P002,Phone,Electronics,719.64,7.0,3526.24,8.33,Mobile Money,56+,Male,Mombasa,Emily Davis
TKE01744,2017-07-30,Kenya,P005,Watch,Fashion,1481.17,6.0,6220.91,5.76,Credit Card,36-45,Male,Johannesburg,Jane Smith
TKE01745,2021-12-28,Kenya,P003,TV,Electronics,908.23,10.0,6357.61,14.14,Cash,56+,Female,Cape Town,Jane Smith
TKE01746,2022-07-09,Kenya,P002,Phone,Electronics,275.19,10.0,1926.33,40.13,Bank Transfer,36-45,Female,Mombasa,Jane Smith
TKE01747,2018-02-23,Kenya,P003,TV,Electronics,1862.4,10.0,13036.8,7.09,Bank Transfer,46-55,Male,Mombasa,John Doe
TKE01748,2021-02-06,Kenya,P001,Laptop,Electronics,735.26,1.0,514.68,6.25,Cash,56+,Female,Cape Town,Robert Brown
TKE01749,2016-11-14,Kenya,P005,Watch,Fashion,345.1,7.0,1690.99,22.57,Cash,36-45,Female,Durban,Jane Smith
TKE01750,2018-02-11,Kenya,P001,Laptop,Electronics,601.36,10.0,4209.52,25.21,Credit Card,18-25,Female,Mombasa,Robert Brown
TKE01751,2018-11-04,Kenya,P005,Watch,Fashion,1084.7,8.0,6074.32,23.55,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TKE01752,2023-10-25,Kenya,P001,Laptop,Electronics,266.51,3.0,559.67,24.57,Bank Transfer,18-25,Male,Durban,Jane Smith
TKE01753,2021-12-08,Kenya,P001,Laptop,Electronics,1576.41,1.0,1103.49,26.32,Mobile Money,18-25,Female,Mombasa,John Doe
TKE01754,2024-06-21,Kenya,P004,Shoes,Fashion,1382.51,8.0,7742.06,45.89,Credit Card,46-55,Male,Nairobi,Emily Davis
TKE01755,2016-05-01,Kenya,P004,Shoes,Fashion,1266.85,8.0,7094.36,19.28,Credit Card,36-45,Male,Mombasa,Emily Davis
TKE01756,2016-03-18,Kenya,P005,Watch,Fashion,1589.15,6.0,6674.43,47.51,Mobile Money,56+,Female,Cape Town,Emily Davis
TKE01757,2022-09-27,Kenya,P004,Shoes,Fashion,615.82,4.0,1724.3,5.55,Credit Card,46-55,Female,Mombasa,John Doe
TKE01758,2018-08-11,Kenya,P004,Shoes,Fashion,789.93,1.0,552.95,14.69,Credit Card,18-25,Female,Mombasa,Robert Brown
TKE01759,2017-02-14,Kenya,P001,Laptop,Electronics,813.7,4.0,2278.36,7.86,Bank Transfer,56+,Male,Nairobi,Jane Smith
TKE01760,2024-12-02,Kenya,P006,Bag,Fashion,1546.1,3.0,3246.81,43.73,Mobile Money,36-45,Male,Johannesburg,John Doe
TKE01761,2023-03-06,Kenya,P005,Watch,Fashion,109.56,9.0,690.23,36.55,Bank Transfer,26-35,Male,Durban,Jane Smith
TKE01762,2019-03-08,Kenya,P001,Laptop,Electronics,403.69,8.0,2260.66,5.15,Cash,36-45,Female,Cape Town,Emily Davis
TKE01763,2023-02-04,Kenya,P003,TV,Electronics,1274.77,8.0,7138.71,23.11,Bank Transfer,18-25,Female,Durban,John Doe
TKE01764,2016-08-09,Kenya,P004,Shoes,Fashion,216.68,8.0,1213.41,11.08,Mobile Money,56+,Female,Johannesburg,Robert Brown
TKE01765,2017-12-05,Kenya,P003,TV,Electronics,1414.7,9.0,8912.61,22.99,Credit Card,36-45,Female,Johannesburg,Emily Davis
TKE01766,2015-10-29,Kenya,P002,Phone,Electronics,972.71,3.0,2042.69,21.4,Bank Transfer,26-35,Female,Mombasa,John Doe
TKE01767,2015-11-10,Kenya,P004,Shoes,Fashion,969.78,3.0,2036.54,40.06,Cash,36-45,Female,Durban,Emily Davis
TKE01768,2024-08-30,Kenya,P001,Laptop,Electronics,1401.25,4.0,3923.5,42.37,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TKE01769,2019-02-24,Kenya,P001,Laptop,Electronics,59.67,1.0,41.77,14.49,Cash,46-55,Male,Cape Town,John Doe
TKE01770,2020-05-14,Kenya,,Laptop,Electronics,1412.12,9.0,8896.36,29.17,Credit Card,18-25,Female,Durban,John Doe
TKE01771,2024-10-22,Kenya,P001,Laptop,Electronics,146.32,1.0,102.42,15.82,Bank Transfer,56+,Male,Durban,Emily Davis
TKE01772,2022-08-20,Kenya,P005,Watch,Fashion,1323.42,9.0,8337.55,19.34,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TKE01773,2023-12-31,Kenya,P005,Watch,Fashion,624.29,10.0,4370.03,32.85,Bank Transfer,18-25,Female,Nairobi,Jane Smith
TKE01774,2018-04-06,,P001,Laptop,Electronics,650.37,3.0,1365.78,45.05,Cash,26-35,Male,Cape Town,Robert Brown
TKE01775,2016-11-02,Kenya,P001,Laptop,Electronics,635.38,8.0,3558.13,12.09,Cash,56+,Male,Durban,Robert Brown
TKE01776,2021-05-14,Kenya,P003,TV,Electronics,1110.81,6.0,4665.4,28.09,Bank Transfer,36-45,Female,Cape Town,Robert Brown
TKE01777,2017-04-03,Kenya,P005,Watch,Fashion,1357.05,5.0,4749.67,41.23,Credit Card,26-35,Female,Johannesburg,Robert Brown
TKE01778,2022-12-20,Kenya,P005,Watch,Fashion,150.72,5.0,527.52,11.98,Bank Transfer,56+,Male,Mombasa,Jane Smith
TKE01779,2021-03-28,Kenya,P003,TV,Electronics,1125.07,1.0,787.55,9.09,Credit Card,56+,Male,Johannesburg,John Doe
TKE01780,2017-03-31,Kenya,P005,Watch,Fashion,1041.44,4.0,2916.03,29.14,Cash,56+,,Cape Town,Emily Davis
TKE01781,2023-03-15,Kenya,P006,Bag,Fashion,1415.24,10.0,9906.68,33.6,Mobile Money,18-25,Female,Mombasa,Robert Brown
TKE01782,2020-09-16,Kenya,P005,Watch,Fashion,1471.16,6.0,6178.87,9.78,Mobile Money,36-45,Female,Mombasa,Robert Brown
TKE01783,2016-03-02,Kenya,P004,Shoes,Fashion,1007.08,9.0,6344.6,7.66,Cash,18-25,Female,Nairobi,Robert Brown
TKE01784,2016-01-02,Kenya,P002,Phone,Electronics,446.43,6.0,1875.01,14.03,Mobile Money,26-35,Male,Durban,Robert Brown
TKE01785,2022-06-07,Kenya,P003,TV,Electronics,1542.49,3.0,3239.23,33.8,Cash,26-35,Male,Nairobi,Jane Smith
TKE01786,2018-10-29,Kenya,P002,Phone,Electronics,1762.09,1.0,1233.46,29.82,,26-35,,Mombasa,Robert Brown
TKE01787,2021-04-19,Kenya,P006,Bag,Fashion,1359.33,9.0,8563.78,42.07,Mobile Money,46-55,Male,Durban,Emily Davis
TKE01788,2024-08-21,Kenya,P005,Watch,Fashion,1770.2,8.0,9913.12,5.5,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TKE01789,2023-07-30,Kenya,P003,TV,Electronics,185.55,7.0,909.2,10.66,Bank Transfer,46-55,Male,Cape Town,John Doe
TKE01790,2018-01-08,Kenya,P004,Shoes,Fashion,1330.43,2.0,1862.6,8.12,Credit Card,36-45,Female,Johannesburg,John Doe
TKE01791,,Kenya,P003,TV,Electronics,588.81,6.0,2473.0,18.24,Mobile Money,18-25,Female,Durban,Jane Smith
TKE01792,2016-12-26,Kenya,,Bag,Fashion,1404.61,10.0,9832.27,24.44,Credit Card,26-35,Male,Nairobi,Jane Smith
TKE01793,2019-08-26,Kenya,P004,Shoes,Fashion,1359.59,1.0,951.71,26.59,Cash,26-35,Male,Nairobi,Jane Smith
TKE01794,2024-05-16,Kenya,P005,Watch,Fashion,371.9,10.0,2603.3,15.99,Cash,56+,Male,Nairobi,John Doe
TKE01795,2023-06-15,Kenya,P004,Shoes,Fashion,226.42,7.0,1109.46,2.0,Credit Card,18-25,Female,Cape Town,Robert Brown
TKE01796,2015-12-29,Kenya,P002,Phone,Electronics,1863.17,9.0,11737.97,10.14,Credit Card,56+,Female,Mombasa,Jane Smith
TKE01797,2020-01-20,Kenya,P006,Bag,Fashion,1059.92,7.0,5193.61,3.21,Credit Card,18-25,Male,Johannesburg,John Doe
TKE01798,2019-01-26,Kenya,P003,TV,Electronics,945.48,1.0,661.84,20.24,Bank Transfer,18-25,Female,Cape Town,Robert Brown
TKE01799,2019-05-24,Kenya,P002,Phone,Electronics,1720.94,6.0,7227.95,26.18,Mobile Money,56+,Female,Cape Town,John Doe
TKE01800,2023-07-31,Kenya,P005,Watch,Fashion,1471.37,4.0,4119.84,34.66,Credit Card,56+,Female,Nairobi,John Doe
TKE01801,2015-12-20,Kenya,P001,Laptop,Electronics,169.74,4.0,475.27,45.82,Cash,46-55,Female,Cape Town,John Doe
TKE01802,2015-05-11,Kenya,P004,Shoes,Fashion,178.6,8.0,1000.16,39.02,Cash,26-35,Male,Johannesburg,Emily Davis
TKE01803,2022-02-21,Kenya,P003,TV,Electronics,1503.55,6.0,6314.91,31.52,Mobile Money,26-35,Male,Mombasa,John Doe
TKE01804,2015-01-07,Kenya,P002,Phone,Electronics,1856.52,9.0,11696.08,17.73,Credit Card,26-35,Female,Durban,Jane Smith
TKE01805,2024-01-29,Kenya,P004,Shoes,Fashion,1567.55,1.0,1097.28,43.49,Credit Card,56+,Male,Nairobi,Jane Smith
TKE01806,2024-06-20,Kenya,P001,Laptop,Electronics,265.38,1.0,185.77,13.0,Cash,36-45,Female,Nairobi,John Doe
TKE01807,2021-11-17,Kenya,P004,Shoes,Fashion,428.29,8.0,2398.42,46.42,Credit Card,36-45,Female,Johannesburg,Jane Smith
TKE01808,2015-10-30,Kenya,P006,Bag,Fashion,1537.77,5.0,5382.19,30.66,Credit Card,56+,Male,Johannesburg,Jane Smith
TKE01809,2017-02-12,Kenya,P002,Phone,Electronics,1293.56,7.0,6338.44,6.92,Mobile Money,36-45,Female,Nairobi,Robert Brown
TKE01810,2017-05-02,Kenya,P003,TV,Electronics,1773.85,9.0,11175.25,38.09,Cash,18-25,Male,Mombasa,Jane Smith
TKE01811,2023-05-07,Kenya,P006,Bag,Fashion,1111.88,2.0,1556.63,28.43,Cash,36-45,Female,Cape Town,Jane Smith
TKE01812,2023-03-15,Kenya,,Shoes,Fashion,1646.22,1.0,1152.35,9.8,Mobile Money,18-25,Male,Durban,Emily Davis
TKE01813,2017-06-01,Kenya,P001,Laptop,Electronics,245.61,5.0,859.64,46.05,Credit Card,56+,Male,Durban,Jane Smith
TKE01814,2015-10-29,Kenya,P004,Shoes,Fashion,1227.41,9.0,7732.68,32.69,Credit Card,46-55,Female,Nairobi,John Doe
TKE01815,2020-04-09,Kenya,P003,TV,Electronics,811.08,8.0,4542.05,21.51,Credit Card,56+,Male,Johannesburg,Robert Brown
TKE01816,2021-09-24,Kenya,P001,Laptop,Electronics,1338.79,4.0,3748.61,1.52,Credit Card,46-55,Male,Johannesburg,Jane Smith
TKE01817,2015-05-21,Kenya,P001,Laptop,Electronics,1676.75,8.0,9389.8,4.65,Credit Card,46-55,Female,Cape Town,Emily Davis
TKE01818,2022-01-26,Kenya,P005,Watch,Fashion,534.24,9.0,3365.71,44.35,Cash,18-25,Male,Cape Town,Emily Davis
TKE01819,2023-10-08,Kenya,P005,Watch,Fashion,458.53,1.0,320.97,22.71,Cash,36-45,Male,Durban,Jane Smith
TKE01820,2024-07-25,Kenya,P006,Bag,Fashion,237.4,6.0,997.08,2.83,Bank Transfer,56+,Male,Durban,John Doe
TKE01821,2015-05-20,Kenya,P003,TV,Electronics,34.34,5.0,120.19,27.22,Bank Transfer,18-25,Female,Durban,John Doe
TKE01822,2017-10-22,Kenya,P001,Laptop,Electronics,720.1,2.0,1008.14,20.53,,26-35,Male,Nairobi,Robert Brown
TKE01823,2018-06-17,Kenya,P002,,Electronics,1882.31,3.0,3952.85,8.57,Bank Transfer,36-45,Female,Johannesburg,Jane Smith
TKE01824,2018-03-20,Kenya,P006,,Fashion,1230.14,4.0,3444.39,40.73,Bank Transfer,26-35,Male,Nairobi,Emily Davis
TKE01825,2024-09-16,Kenya,,Watch,Fashion,1999.59,2.0,2799.43,14.25,Credit Card,26-35,Female,Mombasa,John Doe
TKE01826,2021-08-01,Kenya,P002,Phone,Electronics,1414.57,4.0,3960.8,2.42,Mobile Money,26-35,Female,Durban,John Doe
TKE01827,2021-04-26,Kenya,P004,Shoes,Fashion,1427.26,4.0,3996.33,2.35,Mobile Money,56+,Male,Durban,John Doe
TKE01828,2018-05-12,Kenya,P006,Bag,Fashion,1183.88,10.0,8287.16,18.44,Credit Card,36-45,Male,Mombasa,Emily Davis
TKE01829,2018-12-06,Kenya,P002,Phone,Electronics,643.81,9.0,4056.0,17.2,Credit Card,56+,Male,Mombasa,Jane Smith
TKE01830,2019-06-05,Kenya,P002,Phone,Electronics,965.6,1.0,675.92,24.11,Cash,36-45,Female,Johannesburg,John Doe
TKE01831,2017-03-01,Kenya,P002,Phone,,130.65,3.0,274.37,18.92,Credit Card,56+,Female,Cape Town,Robert Brown
TKE01832,2018-05-10,Kenya,P006,Bag,Fashion,1213.7,5.0,4247.95,41.82,Credit Card,56+,Male,Nairobi,Jane Smith
TKE01833,2017-09-27,Kenya,P006,Bag,Fashion,1284.49,5.0,4495.71,48.54,Cash,46-55,Male,Cape Town,Robert Brown
TKE01834,2020-05-10,Kenya,P001,Laptop,Electronics,1396.0,9.0,8794.8,39.95,Bank Transfer,18-25,Female,Durban,Jane Smith
TKE01835,2019-09-04,Kenya,P004,Shoes,Fashion,698.81,8.0,3913.34,43.75,Cash,56+,Male,Mombasa,Jane Smith
TKE01836,2024-06-24,Kenya,P004,Shoes,Fashion,615.0,6.0,2583.0,48.7,Cash,36-45,Male,Mombasa,Emily Davis
TKE01837,2017-07-30,Kenya,P006,Bag,Fashion,1833.14,8.0,10265.58,23.89,Credit Card,56+,Male,Nairobi,Robert Brown
TKE01838,2016-02-05,Kenya,P003,TV,Electronics,1560.02,4.0,4368.06,27.07,Bank Transfer,18-25,Female,Nairobi,Emily Davis
TKE01839,2019-09-17,Kenya,P001,Laptop,Electronics,1045.73,9.0,6588.1,2.68,Cash,18-25,Male,Cape Town,Jane Smith
TKE01840,2017-08-16,Kenya,P002,Phone,Electronics,1451.65,4.0,4064.62,14.35,Cash,46-55,Female,Cape Town,Jane Smith
TKE01841,2022-07-20,Kenya,P003,TV,Electronics,160.47,9.0,1010.96,6.82,Mobile Money,18-25,Male,Nairobi,John Doe
TKE01842,2022-10-03,Kenya,P005,Watch,Fashion,1900.22,6.0,7980.92,,Mobile Money,18-25,Male,Johannesburg,Robert Brown
TKE01843,2019-11-21,Kenya,P005,Watch,Fashion,675.97,10.0,4731.79,47.37,Credit Card,26-35,Male,Mombasa,John Doe
TKE01844,2022-08-20,Kenya,P001,Laptop,Electronics,202.52,9.0,1275.88,23.79,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TKE01845,2018-04-02,Kenya,P002,Phone,Electronics,1067.63,6.0,4484.05,20.84,Cash,26-35,Female,Johannesburg,Robert Brown
TKE01846,2018-10-13,Kenya,P003,TV,Electronics,157.44,1.0,110.21,4.58,Mobile Money,56+,Male,Johannesburg,Jane Smith
TKE01847,2024-08-15,Kenya,P003,TV,Electronics,1775.09,6.0,7455.38,43.05,Bank Transfer,46-55,Female,Cape Town,Emily Davis
TKE01848,2019-09-16,Kenya,P002,Phone,Electronics,134.24,2.0,187.94,6.24,Credit Card,26-35,Female,Nairobi,
TKE01849,2024-12-23,Kenya,P005,Watch,Fashion,608.06,1.0,425.64,19.01,Cash,18-25,Female,Johannesburg,Robert Brown
TKE01850,2021-09-14,Kenya,P003,TV,Electronics,649.62,10.0,4547.34,34.71,Cash,56+,Male,Cape Town,Jane Smith
TKE01851,2021-02-10,Kenya,P005,Watch,Fashion,1734.58,8.0,9713.65,42.75,Cash,26-35,Male,Cape Town,John Doe
TKE01852,2020-02-08,Kenya,P001,Laptop,Electronics,1772.81,4.0,4963.87,46.04,Cash,26-35,Female,Johannesburg,Robert Brown
