Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TUS01850,2018-04-22,US,P003,TV,Electronics,1558.79,2.0,,3.52,Cash,26-35,Male,Johannesburg,John Doe
TUS01851,2024-09-18,US,P004,,Fashion,1241.42,3.0,2606.98,4.66,Cash,26-35,Male,Mombasa,Robert Brown
TUS01852,2019-01-09,US,P001,Laptop,Electronics,493.74,6.0,2073.71,40.73,Mobile Money,26-35,Female,Durban,Emily Davis
TUS01853,2015-03-09,US,P002,Phone,Electronics,223.02,8.0,1248.91,42.79,Cash,36-45,Male,Durban,Emily Davis
TUS01854,2018-03-13,US,P001,Laptop,Electronics,526.84,8.0,2950.3,36.47,Credit Card,26-35,Male,Durban,Emily Davis
TUS01855,2015-11-11,US,P004,Shoes,Fashion,949.56,4.0,2658.77,11.18,Bank Transfer,18-25,Female,Mombasa,Jane Smith
TUS01856,2019-11-06,US,P001,Laptop,Electronics,1514.21,2.0,2119.89,20.26,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TUS01857,2023-09-26,US,P005,Watch,Fashion,459.62,5.0,1608.67,27.49,Bank Transfer,36-45,Male,Durban,John Doe
TUS01858,2015-06-14,US,P006,Bag,Fashion,410.94,9.0,2588.92,15.82,Mobile Money,36-45,Female,Cape Town,Jane Smith
TUS01859,2022-07-22,US,P001,Laptop,Electronics,76.22,6.0,320.12,6.52,Mobile Money,26-35,Male,Durban,Robert Brown
TUS01860,2022-10-03,US,P003,TV,Electronics,958.25,10.0,6707.75,32.31,Mobile Money,36-45,Female,Cape Town,John Doe
TUS01861,2019-04-11,US,P004,Shoes,Fashion,1389.72,2.0,1945.61,18.76,Credit Card,26-35,Female,Johannesburg,Robert Brown
TUS01862,2015-07-15,US,P004,Shoes,Fashion,1579.73,7.0,7740.68,28.97,Cash,26-35,Female,Mombasa,Robert Brown
TUS01863,2022-09-18,US,P006,Bag,Fashion,629.0,4.0,1761.2,21.15,Bank Transfer,46-55,Male,Cape Town,Robert Brown
TUS01864,2023-05-08,US,P003,TV,Electronics,790.46,6.0,3319.93,49.09,Credit Card,46-55,Male,Johannesburg,Robert Brown
TUS01865,2024-10-26,US,P004,Shoes,Fashion,1066.83,1.0,746.78,36.86,Credit Card,36-45,Female,Nairobi,John Doe
TUS01866,2020-04-21,US,P003,TV,Electronics,1524.91,7.0,7472.06,32.6,Cash,36-45,Female,Johannesburg,Jane Smith
TUS01867,2015-02-14,US,P002,Phone,Electronics,126.68,8.0,709.41,35.25,Credit Card,18-25,Male,Johannesburg,Jane Smith
TUS01868,2017-08-29,US,P004,Shoes,Fashion,534.48,1.0,374.14,6.05,Cash,36-45,Male,Johannesburg,Robert Brown
TUS01869,2019-09-19,US,P001,Laptop,Electronics,954.06,2.0,1335.68,43.39,Cash,56+,Female,Nairobi,Jane Smith
TUS01870,2016-02-12,US,P001,Laptop,Electronics,1258.41,,5285.32,19.69,Credit Card,46-55,Female,Nairobi,Emily Davis
TUS01871,2021-07-16,US,P004,Shoes,Fashion,953.08,3.0,2001.47,12.48,Cash,56+,Female,Cape Town,Emily Davis
TUS01872,2015-05-03,US,P002,Phone,Electronics,160.7,2.0,224.98,12.49,Cash,18-25,Female,Cape Town,Emily Davis
TUS01873,2016-09-27,US,P006,Bag,Fashion,1944.5,4.0,5444.6,5.74,Bank Transfer,46-55,Male,Johannesburg,Robert Brown
TUS01874,2023-03-26,US,P002,Phone,,1329.44,10.0,9306.08,16.57,Bank Transfer,,Male,Johannesburg,Jane Smith
TUS01875,2017-11-09,US,P004,Shoes,Fashion,1126.15,5.0,3941.52,33.27,Mobile Money,26-35,Male,Mombasa,Jane Smith
TUS01876,2020-01-18,US,P001,Laptop,Electronics,237.43,2.0,332.4,16.53,Bank Transfer,56+,Female,Mombasa,John Doe
TUS01877,2021-02-26,US,P004,Shoes,Fashion,1831.48,2.0,2564.07,20.22,Credit Card,18-25,Male,Johannesburg,Robert Brown
TUS01878,2015-10-06,US,P003,TV,Electronics,1480.03,1.0,1036.02,38.08,Bank Transfer,18-25,Male,Cape Town,Robert Brown
TUS01879,2022-06-07,US,P004,Shoes,Fashion,963.15,2.0,1348.41,28.11,Bank Transfer,46-55,Female,Mombasa,Robert Brown
TUS01880,2023-05-11,US,P002,Phone,Electronics,1303.1,1.0,912.17,37.67,Bank Transfer,26-35,Female,Johannesburg,Robert Brown
TUS01881,2019-10-13,US,P003,TV,Electronics,790.78,9.0,4981.91,0.01,Cash,26-35,Male,Johannesburg,Robert Brown
TUS01882,2023-09-01,US,P006,Bag,Fashion,146.35,3.0,307.33,44.0,Credit Card,56+,Male,Nairobi,Emily Davis
TUS01883,2016-06-22,US,P005,Watch,Fashion,1850.11,9.0,11655.69,17.0,Bank Transfer,36-45,Female,Mombasa,Jane Smith
TUS01884,2024-10-20,US,P005,Watch,Fashion,588.85,4.0,1648.78,27.23,,18-25,Male,Johannesburg,Emily Davis
TUS01885,2017-07-30,US,P004,Shoes,Fashion,1215.95,4.0,3404.66,6.78,Credit Card,18-25,Male,Nairobi,Robert Brown
TUS01886,2015-07-15,US,P004,Shoes,Fashion,1255.17,9.0,7907.57,28.54,Bank Transfer,26-35,Female,Johannesburg,Jane Smith
TUS01887,2018-02-20,US,P005,Watch,Fashion,454.79,9.0,2865.18,43.89,Bank Transfer,56+,Male,Cape Town,Robert Brown
TUS01888,2021-07-16,US,P001,Laptop,Electronics,201.79,2.0,282.51,18.55,Credit Card,46-55,Female,Nairobi,
TUS01889,2019-04-05,US,P005,Watch,Fashion,1273.27,10.0,8912.89,8.72,Cash,56+,Male,Durban,Emily Davis
TUS01890,2024-09-12,US,P003,TV,Electronics,1614.31,1.0,1130.02,19.72,Cash,18-25,Female,Mombasa,Emily Davis
TUS01891,2019-04-17,US,P006,Bag,,1680.39,10.0,11762.73,38.82,Bank Transfer,46-55,Female,Mombasa,John Doe
TUS01892,2018-06-29,US,P001,Laptop,Electronics,1412.6,4.0,3955.28,20.52,Bank Transfer,56+,Male,Nairobi,Jane Smith
TUS01893,2020-07-20,US,P004,Shoes,Fashion,1357.69,6.0,5702.3,26.06,Bank Transfer,56+,Male,Durban,John Doe
TUS01894,,US,P005,Watch,Fashion,,1.0,97.43,0.09,Credit Card,26-35,Female,Cape Town,John Doe
TUS01895,2019-12-13,US,P002,Phone,Electronics,1057.95,7.0,5183.95,40.15,Mobile Money,46-55,Female,Durban,John Doe
TUS01896,2024-05-13,US,P004,Shoes,Fashion,1688.3,2.0,2363.62,23.37,Bank Transfer,56+,Male,Johannesburg,Jane Smith
TUS01897,2023-04-03,US,P001,Laptop,Electronics,150.29,9.0,946.83,1.91,Bank Transfer,26-35,Female,Nairobi,Robert Brown
TUS01898,2017-03-14,US,P003,TV,,1721.66,,4820.65,28.43,Credit Card,26-35,Male,Durban,Robert Brown
TUS01899,2015-05-03,US,P003,TV,Electronics,714.83,9.0,4503.43,3.79,Credit Card,56+,Female,,Jane Smith
TUS01900,2018-12-06,US,P004,Shoes,Fashion,1957.4,9.0,12331.62,10.78,Mobile Money,36-45,Male,Nairobi,Emily Davis
TUS01901,2016-05-09,US,P002,Phone,Electronics,517.53,8.0,2898.17,3.8,Mobile Money,56+,Male,Johannesburg,Emily Davis
TUS01902,2019-09-01,US,P004,Shoes,Fashion,1859.93,1.0,1301.95,45.73,Credit Card,18-25,Female,Johannesburg,Jane Smith
TUS01903,2023-07-20,US,P001,Laptop,Electronics,784.6,4.0,2196.88,4.42,Credit Card,26-35,Male,Nairobi,Jane Smith
TUS01904,2017-06-05,US,P003,TV,Electronics,824.64,3.0,1731.74,27.39,Bank Transfer,56+,Female,Cape Town,Robert Brown
TUS01905,2015-01-19,US,P005,Watch,Fashion,814.37,4.0,2280.24,2.35,Bank Transfer,46-55,Male,Cape Town,Jane Smith
TUS01906,2015-11-13,US,P005,Watch,Fashion,827.53,8.0,4634.17,13.81,Cash,26-35,Male,Durban,John Doe
TUS01907,2021-07-31,US,P003,TV,Electronics,449.47,7.0,2202.4,49.37,Mobile Money,56+,Female,Nairobi,Robert Brown
TUS01908,2018-03-19,US,P005,Watch,Fashion,692.78,10.0,4849.46,8.36,Bank Transfer,56+,Male,Durban,John Doe
TUS01909,2020-09-22,US,P006,Bag,Fashion,1312.47,,6431.1,35.55,Cash,26-35,Female,Nairobi,Jane Smith
TUS01910,2022-08-04,US,P005,Watch,Fashion,1335.74,5.0,4675.09,22.03,Mobile Money,56+,Male,Cape Town,Jane Smith
TUS01911,2024-07-27,US,P003,TV,Electronics,1068.66,6.0,4488.37,10.07,Bank Transfer,46-55,Female,Johannesburg,John Doe
TUS01912,2021-03-16,US,P001,Laptop,Electronics,735.36,8.0,4118.02,44.21,Mobile Money,18-25,Female,Durban,Jane Smith
TUS01913,2024-04-17,US,P004,Shoes,Fashion,1307.78,10.0,9154.46,43.51,Bank Transfer,36-45,Female,Durban,Emily Davis
TUS01914,2017-10-18,US,P005,Watch,Fashion,456.15,10.0,3193.05,30.52,Mobile Money,46-55,Male,Durban,Emily Davis
TUS01915,2024-12-29,US,P004,Shoes,Fashion,1676.22,6.0,7040.12,49.16,Mobile Money,26-35,Female,Cape Town,Emily Davis
TUS01916,2022-05-10,US,P001,Laptop,Electronics,171.98,10.0,1203.86,46.53,Credit Card,36-45,Female,Nairobi,John Doe
TUS01917,2015-03-20,US,P002,Phone,Electronics,620.03,3.0,1302.06,7.33,Cash,36-45,Female,Durban,Emily Davis
TUS01918,2019-04-18,US,P005,Watch,Fashion,1763.69,3.0,3703.75,32.2,Cash,36-45,Female,Cape Town,Emily Davis
TUS01919,2024-09-18,US,P001,Laptop,Electronics,916.75,5.0,3208.62,49.42,Mobile Money,,Male,Nairobi,Robert Brown
TUS01920,2015-05-20,US,P003,TV,Electronics,1537.28,5.0,5380.48,0.75,Cash,18-25,Female,Nairobi,John Doe
TUS01921,2016-12-03,US,P001,Laptop,Electronics,1647.23,4.0,4612.24,15.72,Mobile Money,36-45,Female,Cape Town,John Doe
TUS01922,2023-11-19,US,P003,TV,Electronics,1106.71,10.0,7746.97,11.32,Bank Transfer,36-45,Female,Nairobi,Robert Brown
TUS01923,2022-10-05,US,P006,Bag,Fashion,1196.61,4.0,3350.51,12.51,Mobile Money,26-35,Male,Durban,Emily Davis
TUS01924,2017-07-20,US,P003,TV,Electronics,502.96,2.0,704.14,44.44,Credit Card,36-45,Male,Cape Town,John Doe
TUS01925,2016-07-24,US,P005,Watch,Fashion,167.39,10.0,1171.73,4.5,Mobile Money,18-25,Female,Durban,John Doe
TUS01926,2024-05-27,US,,Laptop,Electronics,1776.64,,2487.3,35.55,Bank Transfer,,Male,Nairobi,John Doe
TUS01927,2022-10-21,US,P001,Laptop,Electronics,1110.26,2.0,1554.36,43.47,Credit Card,56+,Female,Durban,John Doe
TUS01928,2023-02-18,US,P002,Phone,Electronics,820.16,1.0,574.11,37.89,Bank Transfer,36-45,Female,Mombasa,Emily Davis
TUS01929,2019-09-26,US,P003,TV,Electronics,1185.5,3.0,2489.55,16.95,Credit Card,36-45,Male,Durban,Emily Davis
TUS01930,2018-07-29,US,P005,Watch,Fashion,1076.65,3.0,2260.97,3.93,Mobile Money,18-25,Female,Nairobi,Jane Smith
TUS01931,2016-05-02,US,P005,Watch,Fashion,1979.09,1.0,1385.36,20.29,Mobile Money,18-25,Female,Nairobi,Jane Smith
TUS01932,2024-11-03,US,P002,Phone,Electronics,1443.5,5.0,5052.25,15.4,Cash,26-35,Female,Johannesburg,Jane Smith
TUS01933,2017-02-26,US,P001,Laptop,Electronics,646.76,7.0,3169.12,32.0,Credit Card,56+,Female,Cape Town,Robert Brown
TUS01934,2021-08-22,US,P001,Laptop,Electronics,814.72,2.0,1140.61,3.48,Cash,36-45,Male,Mombasa,Jane Smith
TUS01935,2023-06-06,US,P005,Watch,Fashion,213.97,5.0,748.89,37.25,Cash,46-55,Female,Cape Town,Jane Smith
TUS01936,2024-12-27,US,P005,Watch,Fashion,1126.95,3.0,2366.6,42.75,Cash,18-25,Male,Johannesburg,Emily Davis
TUS01937,2024-01-19,US,P002,Phone,Electronics,1317.63,5.0,4611.7,1.75,Cash,26-35,Male,Nairobi,John Doe
TUS01938,2022-01-24,US,P003,TV,Electronics,765.67,3.0,1607.91,32.89,Credit Card,18-25,Female,Durban,John Doe
TUS01939,2016-07-30,US,P006,Bag,Fashion,1475.19,8.0,8261.06,22.61,Cash,26-35,Female,Cape Town,Robert Brown
TUS01940,2020-09-24,US,P002,Phone,Electronics,1161.6,5.0,4065.6,7.9,Credit Card,56+,Male,Johannesburg,Emily Davis
TUS01941,,US,P005,,Fashion,705.96,10.0,4941.72,47.91,Mobile Money,36-45,,Johannesburg,Jane Smith
TUS01942,2020-12-24,US,P001,Laptop,Electronics,795.47,4.0,2227.32,8.62,Mobile Money,36-45,Female,Cape Town,Emily Davis
TUS01943,2022-03-20,US,P004,Shoes,Fashion,740.68,3.0,1555.43,1.56,Credit Card,56+,Male,Mombasa,Jane Smith
TUS01944,2017-02-12,,P006,Bag,Fashion,1708.61,8.0,9568.22,47.29,Cash,26-35,Female,Mombasa,Emily Davis
TUS01945,2018-07-26,US,P006,Bag,Fashion,1729.34,9.0,10894.84,5.87,Bank Transfer,18-25,Male,Mombasa,John Doe
TUS01946,2017-03-15,US,P002,Phone,Electronics,307.11,7.0,1504.84,37.32,Cash,18-25,Female,Johannesburg,Emily Davis
TUS01947,2018-03-07,US,P006,Bag,Fashion,1586.4,7.0,7773.36,28.73,Credit Card,18-25,Female,Cape Town,Robert Brown
TUS01948,2021-06-20,US,P005,Watch,Fashion,1200.85,9.0,7565.35,3.66,Cash,56+,Male,Durban,Jane Smith
TUS01949,2021-05-07,US,P005,Watch,Fashion,1930.62,5.0,6757.17,8.22,Cash,36-45,Male,Cape Town,Robert Brown
TUS01950,2018-05-17,US,P002,Phone,Electronics,1843.29,4.0,5161.21,3.71,Bank Transfer,26-35,Female,Mombasa,Jane Smith
TUS01951,2023-09-18,US,P004,Shoes,Fashion,15.29,2.0,21.41,35.68,Bank Transfer,36-45,Female,Durban,Emily Davis
TUS01952,2015-12-27,US,P001,Laptop,Electronics,28.09,8.0,157.3,13.23,Mobile Money,46-55,Female,Durban,Emily Davis
TUS01953,2016-11-08,US,P002,Phone,Electronics,370.38,7.0,1814.86,37.24,Mobile Money,18-25,Male,Nairobi,John Doe
TUS01954,2016-04-11,US,P004,Shoes,Fashion,1002.47,10.0,7017.29,16.06,Bank Transfer,26-35,Male,Durban,Jane Smith
TUS01955,2024-09-28,US,P005,Watch,Fashion,546.41,8.0,3059.9,42.56,Cash,56+,Female,Mombasa,Jane Smith
TUS01956,2015-01-06,US,P005,Watch,Fashion,1394.52,4.0,3904.66,22.73,Cash,36-45,Male,Nairobi,Jane Smith
TUS01957,2022-05-12,US,P004,Shoes,Fashion,1074.01,7.0,5262.65,,Credit Card,46-55,Male,Durban,John Doe
TUS01958,2021-07-29,US,P003,TV,Electronics,1309.92,1.0,916.94,31.93,Cash,56+,Female,Johannesburg,Robert Brown
TUS01959,2017-12-21,US,P004,Shoes,Fashion,1623.48,2.0,2272.87,23.2,Credit Card,36-45,Female,Cape Town,Robert Brown
TUS01960,2016-10-15,US,P004,Shoes,Fashion,345.37,5.0,1208.79,6.97,Cash,26-35,Male,Johannesburg,John Doe
TUS01961,2024-05-21,US,P004,Shoes,Fashion,586.27,7.0,2872.72,26.31,Mobile Money,18-25,Male,Mombasa,Emily Davis
TUS01962,2020-03-09,US,P004,Shoes,Fashion,1703.12,6.0,7153.1,2.65,Credit Card,46-55,Female,Cape Town,John Doe
TUS01963,2019-12-13,US,P003,TV,Electronics,1869.32,9.0,11776.72,19.6,Bank Transfer,46-55,Male,Cape Town,John Doe
TUS01964,2022-06-12,US,P003,TV,Electronics,1592.87,5.0,5575.04,37.56,Cash,56+,Male,Nairobi,Robert Brown
TUS01965,2023-11-24,US,P003,TV,Electronics,1750.42,9.0,11027.65,48.16,Mobile Money,18-25,Male,Johannesburg,Jane Smith
TUS01966,2020-01-21,US,P003,TV,Electronics,309.24,2.0,,46.17,Mobile Money,46-55,Male,Mombasa,Jane Smith
TUS01967,2024-03-08,US,P002,Phone,Electronics,1475.6,2.0,2065.84,5.51,Mobile Money,26-35,Male,Durban,Emily Davis
TUS01968,2021-03-04,US,P005,Watch,Fashion,1885.11,4.0,,41.5,Mobile Money,36-45,Female,Cape Town,Emily Davis
TUS01969,2016-09-20,US,P005,Watch,Fashion,763.44,3.0,1603.22,36.13,Bank Transfer,18-25,Female,Johannesburg,Jane Smith
TUS01970,2016-08-15,US,P001,Laptop,Electronics,971.44,4.0,2720.03,4.81,Mobile Money,46-55,Male,Cape Town,John Doe
TUS01971,2016-01-20,US,P006,Bag,Fashion,657.08,5.0,2299.78,42.34,Credit Card,46-55,Female,Mombasa,Emily Davis
TUS01972,,US,P006,Bag,Fashion,1782.48,8.0,9981.89,42.49,Bank Transfer,18-25,Female,Johannesburg,Jane Smith
TUS01973,2016-04-19,US,P003,TV,Electronics,978.79,2.0,1370.31,33.94,Mobile Money,46-55,Male,Nairobi,Robert Brown
TUS01974,2021-01-14,US,P006,Bag,Fashion,51.8,8.0,290.08,2.29,Bank Transfer,46-55,Male,Johannesburg,Robert Brown
TUS01975,2019-08-05,US,P006,Bag,Fashion,1409.59,7.0,,43.57,Cash,18-25,Female,Johannesburg,Robert Brown
TUS01976,2021-07-28,US,P004,Shoes,Fashion,576.65,3.0,,47.71,Bank Transfer,46-55,Male,Johannesburg,Jane Smith
TUS01977,2017-10-29,US,P002,Phone,Electronics,1346.58,4.0,3770.42,47.05,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TUS01978,2022-01-21,US,P004,Shoes,Fashion,401.94,2.0,562.72,37.2,Mobile Money,36-45,Male,Durban,John Doe
TUS01979,2016-07-25,US,P004,Shoes,Fashion,636.03,4.0,1780.88,6.97,Credit Card,26-35,Female,Durban,John Doe
TUS01980,2021-09-06,US,P002,Phone,Electronics,540.53,4.0,1513.48,2.33,Bank Transfer,18-25,Male,Nairobi,John Doe
TUS01981,2015-03-15,US,P005,Watch,Fashion,737.86,5.0,2582.51,18.96,Bank Transfer,56+,Male,Mombasa,Jane Smith
TUS01982,2024-10-22,US,P002,Phone,Electronics,245.14,3.0,514.79,43.37,Credit Card,26-35,Male,Durban,Jane Smith
TUS01983,2016-09-16,US,P006,Bag,Fashion,661.76,6.0,2779.39,8.0,Mobile Money,46-55,Female,Durban,
TUS01984,2019-01-18,US,P003,TV,Electronics,476.94,9.0,3004.72,1.74,Mobile Money,26-35,Female,Durban,Emily Davis
TUS01985,2018-11-02,US,P001,Laptop,Electronics,13.7,1.0,9.59,7.74,Bank Transfer,36-45,Male,Durban,Robert Brown
TUS01986,2024-08-02,US,P002,Phone,Electronics,573.55,9.0,3613.36,22.33,Mobile Money,56+,Male,Mombasa,John Doe
TUS01987,2024-08-11,US,P002,Phone,Electronics,485.27,6.0,2038.13,22.74,Cash,56+,Female,Nairobi,Jane Smith
TUS01988,2015-10-29,US,P004,Shoes,Fashion,1298.77,3.0,2727.42,22.7,Cash,56+,Female,Nairobi,Jane Smith
TUS01989,2022-12-21,US,P001,Laptop,Electronics,1011.99,7.0,4958.75,44.76,Mobile Money,26-35,Male,Nairobi,John Doe
TUS01990,2019-11-11,US,P001,Laptop,Electronics,853.81,10.0,5976.67,35.49,Cash,26-35,Female,Nairobi,Jane Smith
TUS01991,2021-08-18,US,P001,Laptop,Electronics,1943.48,2.0,2720.87,3.88,Credit Card,46-55,Male,Cape Town,Emily Davis
TUS01992,2018-08-24,US,P003,TV,Electronics,32.08,7.0,157.19,34.7,Bank Transfer,26-35,Female,Cape Town,John Doe
TUS01993,,US,P002,Phone,Electronics,391.18,3.0,821.48,20.27,Cash,18-25,Female,Johannesburg,Emily Davis
TUS01994,2020-04-15,US,P001,Laptop,Electronics,1707.17,4.0,4780.08,15.86,Bank Transfer,18-25,Male,,Emily Davis
TUS01995,2020-01-01,US,P001,Laptop,Electronics,1580.52,5.0,5531.82,21.58,Mobile Money,46-55,Male,Durban,John Doe
TUS01996,2024-05-19,US,P001,Laptop,Electronics,464.98,8.0,2603.89,22.3,Mobile Money,18-25,Female,Cape Town,Jane Smith
TUS01997,2021-02-18,US,P003,TV,Electronics,1252.75,7.0,6138.47,26.59,Cash,18-25,Female,Durban,John Doe
TUS01998,2023-08-26,US,P001,Laptop,Electronics,1228.44,8.0,6879.26,49.98,Cash,56+,Female,Johannesburg,John Doe
TUS01999,2024-05-19,US,P002,Phone,Electronics,1281.71,3.0,2691.59,6.49,Credit Card,46-55,Female,Nairobi,Jane Smith
TUS02000,2015-02-04,US,P004,Shoes,Fashion,1922.98,3.0,4038.26,18.31,Mobile Money,18-25,Male,Durban,Robert Brown
TUS02001,2015-04-24,US,P001,Laptop,Electronics,1600.84,3.0,3361.76,35.67,Cash,56+,Female,Nairobi,Jane Smith
TUS02002,2019-10-12,US,P006,Bag,Fashion,1153.03,5.0,4035.6,44.03,Mobile Money,18-25,Female,Cape Town,Jane Smith
TUS02003,2023-11-18,US,P001,Laptop,Electronics,369.69,3.0,776.35,39.13,Credit Card,18-25,Male,Mombasa,Emily Davis
TUS02004,2020-08-26,US,P004,Shoes,Fashion,1630.46,7.0,7989.25,47.42,Mobile Money,56+,Female,Mombasa,Jane Smith
TUS02005,2024-03-20,US,P003,TV,Electronics,661.42,7.0,3240.96,2.92,Bank Transfer,36-45,Female,Cape Town,Jane Smith
TUS02006,2018-09-22,US,P004,Shoes,Fashion,1976.79,7.0,9686.27,24.3,Mobile Money,56+,Male,Nairobi,John Doe
TUS02007,2019-05-05,US,P002,Phone,Electronics,1088.75,9.0,6859.12,32.35,Mobile Money,46-55,Female,Mombasa,Robert Brown
TUS02008,2020-01-18,US,P006,Bag,Fashion,252.69,8.0,1415.06,34.65,Bank Transfer,46-55,Male,Johannesburg,Robert Brown
TUS02009,2017-10-01,US,P006,Bag,Fashion,1493.49,8.0,8363.54,0.4,Mobile Money,26-35,Female,Nairobi,Emily Davis
TUS02010,2022-04-03,US,P001,Laptop,Electronics,105.86,1.0,74.1,25.92,Bank Transfer,36-45,Male,Johannesburg,John Doe
TUS02011,2021-08-04,US,P004,Shoes,Fashion,1050.4,5.0,3676.4,11.91,Mobile Money,26-35,Male,Cape Town,Jane Smith
TUS02012,2022-10-07,US,P002,Phone,Electronics,173.76,3.0,364.9,11.86,Credit Card,36-45,Female,Johannesburg,John Doe
TUS02013,2019-05-10,US,P003,TV,Electronics,130.38,1.0,91.27,48.19,Cash,36-45,Female,Cape Town,Robert Brown
TUS02014,2018-08-11,US,P001,Laptop,Electronics,1170.33,8.0,6553.85,16.87,Mobile Money,56+,Female,Cape Town,Emily Davis
TUS02015,2024-03-18,US,P004,Shoes,Fashion,1496.35,5.0,5237.22,48.36,Cash,26-35,Male,Durban,Robert Brown
TUS02016,2015-05-19,US,P006,Bag,Fashion,1669.12,7.0,8178.69,20.04,Cash,46-55,Male,Mombasa,John Doe
TUS02017,2016-03-10,US,P001,Laptop,Electronics,983.57,6.0,4130.99,7.33,Bank Transfer,36-45,Female,Johannesburg,Emily Davis
TUS02018,2020-05-07,US,P003,TV,Electronics,1913.54,9.0,12055.3,25.44,Cash,56+,Female,Nairobi,Robert Brown
TUS02019,2019-06-10,US,P006,Bag,,538.75,6.0,2262.75,16.55,Credit Card,36-45,Male,Mombasa,John Doe
TUS02020,2020-08-08,US,P002,Phone,Electronics,1929.39,2.0,2701.15,41.04,Mobile Money,18-25,Female,Johannesburg,Jane Smith
TUS02021,2019-08-30,US,P006,Bag,Fashion,1975.73,1.0,1383.01,11.65,Credit Card,18-25,Male,Cape Town,Robert Brown
TUS02022,2022-06-11,US,P004,Shoes,Fashion,1913.78,,12056.81,13.08,Cash,18-25,Male,Cape Town,John Doe
TUS02023,2015-03-20,US,P006,Bag,Fashion,1750.39,10.0,12252.73,12.46,Credit Card,56+,Female,Cape Town,Jane Smith
TUS02024,2016-05-14,US,P006,Bag,Fashion,992.86,5.0,3475.01,25.26,Bank Transfer,56+,Male,Durban,John Doe
TUS02025,2021-03-16,US,P005,Watch,Fashion,536.96,2.0,751.74,14.07,Credit Card,56+,Female,Mombasa,Robert Brown
TUS02026,2024-08-14,US,P005,Watch,Fashion,1343.69,9.0,8465.25,38.32,Credit Card,18-25,Female,Johannesburg,John Doe
TUS02027,2022-01-25,US,P002,Phone,Electronics,1068.15,8.0,5981.64,38.86,Bank Transfer,18-25,Female,Mombasa,Emily Davis
TUS02028,2015-03-21,US,P006,Bag,Fashion,1135.23,3.0,2383.98,46.17,Credit Card,46-55,Male,Cape Town,Jane Smith
TUS02029,2018-10-18,US,P004,Shoes,Fashion,361.12,1.0,252.78,39.49,Bank Transfer,26-35,Female,Mombasa,John Doe
TUS02030,2022-09-09,US,P002,Phone,Electronics,961.97,5.0,3366.89,1.75,Credit Card,36-45,Male,Mombasa,Robert Brown
TUS02031,2017-06-05,US,P001,Laptop,Electronics,1501.29,10.0,10509.03,9.87,Cash,18-25,Male,Cape Town,Jane Smith
TUS02032,2017-10-21,US,P005,Watch,Fashion,813.31,7.0,3985.22,33.01,Credit Card,36-45,Female,Mombasa,Emily Davis
TUS02033,2016-08-03,US,P006,Bag,Fashion,103.85,4.0,290.78,0.26,Bank Transfer,18-25,Male,Johannesburg,Emily Davis
TUS02034,2018-10-24,US,P003,TV,Electronics,973.99,9.0,6136.14,29.56,Mobile Money,56+,Female,Mombasa,Jane Smith
TUS02035,2015-11-28,US,P003,TV,Electronics,1081.06,7.0,5297.19,36.31,Mobile Money,26-35,Male,Johannesburg,Emily Davis
TUS02036,2024-09-12,US,P001,Laptop,Electronics,369.91,2.0,517.87,33.69,Bank Transfer,18-25,Male,Durban,Emily Davis
TUS02037,2019-09-21,US,P004,Shoes,Fashion,1438.11,6.0,6040.06,32.02,Credit Card,56+,Male,Cape Town,Jane Smith
TUS02038,2020-07-03,US,P004,Shoes,Fashion,1589.71,2.0,2225.59,40.27,Cash,26-35,Female,Mombasa,Emily Davis
TUS02039,2018-08-10,US,P004,Shoes,Fashion,262.6,7.0,1286.74,26.27,Mobile Money,26-35,Male,Mombasa,Jane Smith
TUS02040,2022-02-06,US,P004,Shoes,Fashion,724.42,9.0,4563.85,8.45,Cash,56+,,Nairobi,John Doe
TUS02041,2017-06-15,US,P001,Laptop,Electronics,839.96,10.0,5879.72,30.29,Credit Card,46-55,Female,Mombasa,Emily Davis
TUS02042,2017-01-04,US,P001,Laptop,Electronics,711.5,5.0,2490.25,8.27,Credit Card,18-25,Female,Cape Town,John Doe
TUS02043,2019-05-23,US,P004,Shoes,Fashion,698.64,3.0,1467.14,0.99,Credit Card,36-45,Female,Nairobi,Robert Brown
TUS02044,2017-08-12,US,P003,TV,Electronics,289.82,9.0,1825.87,29.55,Credit Card,56+,Female,Johannesburg,Robert Brown
TUS02045,2023-05-15,US,P003,TV,Electronics,1795.07,6.0,7539.29,23.17,Bank Transfer,18-25,Female,Cape Town,John Doe
TUS02046,2021-06-23,US,P006,Bag,,883.15,4.0,2472.82,3.67,Bank Transfer,26-35,Male,Nairobi,John Doe
TUS02047,2017-05-28,US,P005,Watch,Fashion,1816.16,9.0,11441.81,48.09,Credit Card,36-45,Female,Cape Town,John Doe
TUS02048,2015-01-12,US,P001,Laptop,Electronics,1146.47,4.0,3210.12,33.17,Bank Transfer,46-55,Male,Johannesburg,Emily Davis
TUS02049,2020-03-15,US,P003,TV,Electronics,350.86,7.0,1719.21,37.03,Cash,36-45,Female,Mombasa,John Doe
