Transaction_ID,Date,Country,Product_ID,Product_Name,Category,Price_per_Unit,Quantity_Purchased,Cost_Price,Discount_Applied,Payment_Method,Customer_Age_Group,Customer_Gender,Store_Location,Sales_Rep
TNI01401,2019-03-30,Nigeria,P006,Bag,Fashion,1592.53,9.0,10032.94,20.47,Credit Card,18-25,Male,Nairobi,John Doe
TNI01402,2019-07-24,Nigeria,P005,Watch,Fashion,1187.22,8.0,6648.43,0.41,Credit Card,26-35,Female,Johannesburg,Emily Davis
TNI01403,2017-06-15,Nigeria,P004,Shoes,Fashion,1879.82,10.0,13158.74,41.76,Credit Card,36-45,Male,Johannesburg,John Doe
TNI01404,2015-12-14,Nigeria,P004,Shoes,Fashion,707.08,5.0,2474.78,13.89,Bank Transfer,56+,Male,Durban,Emily Davis
TNI01405,2015-06-28,Nigeria,P006,Bag,Fashion,1702.73,1.0,1191.91,8.02,Mobile Money,18-25,Male,Mombasa,John Doe
TNI01406,2024-03-08,Nigeria,P004,Shoes,Fashion,177.53,3.0,372.81,12.52,Credit Card,56+,Female,Cape Town,Robert Brown
TNI01407,2015-11-28,Nigeria,P003,TV,Electronics,980.36,10.0,6862.52,4.37,Credit Card,36-45,Male,Mombasa,Robert Brown
TNI01408,2019-11-01,Nigeria,P003,TV,Electronics,991.14,9.0,6244.18,35.77,Mobile Money,46-55,Female,Mombasa,Robert Brown
TNI01409,2019-05-07,,P004,Shoes,Fashion,364.98,6.0,1532.92,25.83,Credit Card,18-25,Male,Nairobi,Jane Smith
TNI01410,2017-12-01,Nigeria,P003,TV,Electronics,1321.95,10.0,9253.65,45.4,Cash,18-25,Male,Cape Town,Jane Smith
TNI01411,2021-01-09,Nigeria,P006,Bag,Fashion,1079.54,7.0,5289.75,23.33,Bank Transfer,56+,Male,Nairobi,John Doe
TNI01412,2016-12-04,Nigeria,P004,Shoes,Fashion,590.23,10.0,4131.61,41.55,Credit Card,46-55,Female,Durban,Emily Davis
TNI01413,2016-03-14,Nigeria,P002,Phone,Electronics,461.73,1.0,323.21,45.84,Mobile Money,36-45,Female,Nairobi,Robert Brown
TNI01414,2016-12-02,Nigeria,P001,Laptop,Electronics,1180.43,9.0,7436.71,11.86,Credit Card,36-45,Female,Cape Town,Emily Davis
TNI01415,2016-06-22,Nigeria,P002,Phone,Electronics,203.26,2.0,284.56,2.68,Credit Card,56+,Female,Cape Town,John Doe
TNI01416,2017-04-04,Nigeria,P001,Laptop,Electronics,1518.72,7.0,7441.73,47.64,Mobile Money,46-55,Male,Cape Town,Jane Smith
TNI01417,2024-10-28,Nigeria,P005,Watch,Fashion,1788.53,8.0,10015.77,23.32,Cash,46-55,Male,Mombasa,John Doe
TNI01418,2015-10-29,Nigeria,P001,Laptop,Electronics,1565.48,1.0,1095.84,34.7,Credit Card,,Female,Mombasa,John Doe
TNI01419,2019-05-19,Nigeria,P004,Shoes,Fashion,1560.75,2.0,2185.05,7.61,Bank Transfer,36-45,Male,Johannesburg,Robert Brown
TNI01420,2020-10-13,Nigeria,P003,TV,Electronics,882.43,2.0,1235.4,39.03,Credit Card,36-45,Female,Johannesburg,John Doe
TNI01421,2016-07-06,Nigeria,P003,TV,Electronics,333.58,10.0,2335.06,33.83,Mobile Money,36-45,Female,Cape Town,Emily Davis
TNI01422,2024-02-10,Nigeria,P004,Shoes,Fashion,1636.79,6.0,6874.52,44.45,Mobile Money,46-55,Male,Johannesburg,Emily Davis
TNI01423,2019-03-09,Nigeria,P001,Laptop,Electronics,1306.7,8.0,7317.52,30.31,Mobile Money,46-55,Male,Johannesburg,Robert Brown
TNI01424,2018-05-01,Nigeria,P002,Phone,Electronics,812.39,3.0,1706.02,13.0,Bank Transfer,46-55,,Cape Town,John Doe
TNI01425,2018-02-04,Nigeria,P003,TV,Electronics,972.23,5.0,3402.8,30.82,Credit Card,46-55,Male,Cape Town,Emily Davis
TNI01426,2024-06-01,Nigeria,P002,Phone,Electronics,1465.82,9.0,9234.67,26.89,Bank Transfer,18-25,Male,Nairobi,John Doe
TNI01427,2022-01-01,Nigeria,P001,Laptop,Electronics,1749.44,10.0,12246.08,29.99,Mobile Money,18-25,Male,Nairobi,Emily Davis
TNI01428,2015-01-05,Nigeria,P006,Bag,Fashion,1005.1,2.0,1407.14,46.57,Credit Card,56+,Female,Durban,
TNI01429,2016-04-27,Nigeria,P004,Shoes,Fashion,1249.87,8.0,6999.27,42.93,Mobile Money,36-45,Female,Johannesburg,Emily Davis
TNI01430,2015-06-01,Nigeria,P001,Laptop,Electronics,362.3,9.0,2282.49,14.15,Mobile Money,18-25,Male,Durban,Jane Smith
TNI01431,2022-12-24,Nigeria,P001,Laptop,Electronics,1563.52,6.0,6566.78,15.11,Credit Card,26-35,Female,Mombasa,Robert Brown
TNI01432,2022-10-24,Nigeria,P003,TV,Electronics,1280.47,9.0,8066.96,41.82,Cash,26-35,Female,Cape Town,Jane Smith
TNI01433,2021-09-15,Nigeria,P006,Bag,Fashion,1553.75,1.0,1087.62,48.37,Credit Card,26-35,Female,Nairobi,
TNI01434,2018-07-11,Nigeria,P006,Bag,Fashion,1697.68,8.0,9507.01,36.78,Credit Card,18-25,Female,Durban,Jane Smith
TNI01435,2022-04-28,Nigeria,P003,TV,Electronics,82.65,1.0,57.85,15.5,Bank Transfer,18-25,Female,Johannesburg,Emily Davis
TNI01436,2021-07-06,Nigeria,P003,TV,Electronics,119.72,2.0,167.61,41.84,Credit Card,26-35,Female,Nairobi,John Doe
TNI01437,2020-03-22,Nigeria,P003,TV,Electronics,1288.25,7.0,6312.42,8.34,Credit Card,26-35,Female,Johannesburg,Emily Davis
TNI01438,2017-07-26,Nigeria,P006,Bag,Fashion,1366.62,3.0,2869.9,41.38,Bank Transfer,56+,Female,Mombasa,Emily Davis
TNI01439,2023-02-09,Nigeria,P004,Shoes,Fashion,1109.36,5.0,3882.76,14.8,Cash,56+,Male,Mombasa,Robert Brown
TNI01440,2018-03-19,Nigeria,P005,Watch,Fashion,546.12,1.0,,19.83,Cash,56+,Male,Mombasa,Jane Smith
TNI01441,2017-01-27,Nigeria,P002,Phone,Electronics,1330.81,1.0,931.57,24.07,Bank Transfer,18-25,Male,Mombasa,Jane Smith
TNI01442,2020-10-19,Nigeria,P006,Bag,Fashion,504.38,4.0,1412.26,45.04,Credit Card,18-25,Female,Nairobi,Robert Brown
TNI01443,2015-12-16,Nigeria,P006,Bag,Fashion,1086.97,10.0,7608.79,22.53,Mobile Money,46-55,Female,Cape Town,Emily Davis
TNI01444,2015-12-11,Nigeria,P001,Laptop,Electronics,1728.11,10.0,12096.77,29.22,Mobile Money,36-45,Female,Durban,Jane Smith
TNI01445,2018-11-19,Nigeria,P005,Watch,Fashion,1825.81,7.0,8946.47,34.76,Bank Transfer,18-25,Female,Durban,Jane Smith
TNI01446,2021-12-29,Nigeria,P001,Laptop,Electronics,705.61,4.0,1975.71,32.26,Mobile Money,26-35,Female,Durban,Robert Brown
TNI01447,2024-03-23,Nigeria,P003,TV,Electronics,1852.7,9.0,11672.01,4.98,Bank Transfer,56+,Female,Durban,Emily Davis
TNI01448,2024-10-29,Nigeria,P003,TV,Electronics,1634.55,7.0,8009.3,8.76,Credit Card,36-45,Female,Johannesburg,John Doe
TNI01449,2018-02-22,Nigeria,P004,Shoes,Fashion,1542.16,6.0,6477.07,0.79,Mobile Money,18-25,Male,Nairobi,Robert Brown
TNI01450,2024-11-05,Nigeria,P004,Shoes,Fashion,966.48,2.0,1353.07,17.3,Credit Card,46-55,Male,Mombasa,John Doe
TNI01451,2023-09-04,Nigeria,P006,Bag,Fashion,1443.2,1.0,1010.24,14.78,Cash,36-45,Male,Durban,John Doe
TNI01452,2015-06-08,Nigeria,P005,Watch,Fashion,1825.34,4.0,5110.95,43.17,Credit Card,36-45,Male,Nairobi,Robert Brown
TNI01453,2018-05-26,Nigeria,P005,Watch,Fashion,1345.63,8.0,7535.53,15.36,Mobile Money,36-45,Female,Cape Town,Emily Davis
TNI01454,2018-06-23,Nigeria,P006,Bag,Fashion,1915.18,4.0,5362.5,12.37,Cash,36-45,Male,Nairobi,John Doe
TNI01455,2019-04-28,Nigeria,P003,TV,Electronics,471.87,4.0,1321.24,28.11,Bank Transfer,36-45,Female,Cape Town,Jane Smith
TNI01456,2023-08-10,Nigeria,P004,Shoes,Fashion,339.17,10.0,2374.19,10.35,Cash,46-55,Female,Johannesburg,John Doe
TNI01457,2024-11-23,Nigeria,P002,Phone,Electronics,1849.25,4.0,5177.9,38.91,Credit Card,26-35,Female,Mombasa,Emily Davis
TNI01458,2021-12-28,Nigeria,P002,Phone,Electronics,1051.02,4.0,2942.86,25.14,,26-35,Female,Durban,John Doe
TNI01459,2024-09-07,Nigeria,P001,Laptop,Electronics,552.88,4.0,1548.06,4.68,Credit Card,36-45,Female,Durban,John Doe
TNI01460,2015-01-20,Nigeria,P003,TV,Electronics,1091.06,1.0,763.74,13.42,Bank Transfer,46-55,Female,Nairobi,Robert Brown
TNI01461,2020-01-01,Nigeria,P001,Laptop,Electronics,817.08,5.0,2859.78,48.8,Cash,56+,Male,Johannesburg,John Doe
TNI01462,2024-01-29,Nigeria,P003,TV,Electronics,493.25,2.0,690.55,11.14,Credit Card,18-25,Male,Cape Town,Robert Brown
TNI01463,2015-04-10,Nigeria,P003,TV,Electronics,828.96,10.0,5802.72,42.06,Cash,56+,Female,Johannesburg,John Doe
TNI01464,2022-01-05,Nigeria,P004,Shoes,Fashion,609.6,2.0,853.44,48.42,Credit Card,56+,Female,Cape Town,John Doe
TNI01465,2020-06-24,Nigeria,P003,TV,Electronics,250.06,6.0,1050.25,38.17,Mobile Money,18-25,Male,Durban,John Doe
TNI01466,2021-06-06,Nigeria,P005,Watch,Fashion,1761.18,5.0,6164.13,40.48,Mobile Money,36-45,Female,Nairobi,John Doe
TNI01467,2018-10-07,Nigeria,P003,TV,Electronics,383.72,3.0,805.81,39.77,Mobile Money,26-35,Male,Nairobi,Jane Smith
TNI01468,2018-11-18,Nigeria,P001,Laptop,Electronics,659.99,9.0,4157.94,5.57,Bank Transfer,46-55,Male,Nairobi,Jane Smith
TNI01469,2019-02-20,Nigeria,P001,Laptop,Electronics,1647.95,8.0,9228.52,23.21,Cash,46-55,Male,Durban,Robert Brown
TNI01470,2020-01-13,Nigeria,P001,Laptop,Electronics,1049.01,10.0,7343.07,45.42,Credit Card,18-25,Male,Johannesburg,Robert Brown
TNI01471,,Nigeria,P003,TV,Electronics,1777.47,5.0,6221.14,30.64,Bank Transfer,26-35,Male,Cape Town,John Doe
TNI01472,,Nigeria,P003,TV,Electronics,1660.87,1.0,1162.61,18.66,Credit Card,56+,Female,Mombasa,Emily Davis
TNI01473,2016-12-05,Nigeria,P002,Phone,Electronics,896.19,1.0,627.33,4.97,Mobile Money,18-25,Male,Mombasa,
TNI01474,2022-04-15,Nigeria,P006,Bag,Fashion,608.1,1.0,425.67,9.31,Credit Card,36-45,Female,Johannesburg,Emily Davis
TNI01475,2019-07-23,Nigeria,P001,Laptop,Electronics,893.02,4.0,2500.46,49.5,Mobile Money,18-25,Male,Nairobi,Emily Davis
TNI01476,2020-07-02,Nigeria,P003,TV,Electronics,1895.43,9.0,,47.47,Bank Transfer,46-55,Male,Nairobi,Emily Davis
TNI01477,2019-03-08,Nigeria,P002,Phone,Electronics,1133.69,7.0,5555.08,36.23,Mobile Money,26-35,Male,Johannesburg,Robert Brown
TNI01478,2020-11-26,Nigeria,P005,Watch,Fashion,1700.39,6.0,7141.64,17.56,Cash,36-45,Male,Johannesburg,John Doe
TNI01479,2022-03-19,Nigeria,P005,Watch,Fashion,1182.08,8.0,6619.65,43.82,Mobile Money,18-25,Male,Mombasa,John Doe
TNI01480,2024-07-05,Nigeria,P004,Shoes,Fashion,405.76,10.0,2840.32,47.9,Mobile Money,46-55,Female,Cape Town,John Doe
TNI01481,2018-06-10,Nigeria,P003,TV,Electronics,1582.49,9.0,9969.69,49.09,Cash,18-25,Female,Cape Town,Emily Davis
TNI01482,2016-12-23,Nigeria,P005,Watch,Fashion,665.42,4.0,1863.18,13.58,Cash,26-35,Female,Mombasa,John Doe
TNI01483,2015-01-29,Nigeria,P001,Laptop,Electronics,963.79,3.0,2023.96,34.18,Cash,56+,Female,Cape Town,Robert Brown
TNI01484,2016-08-17,Nigeria,P001,Laptop,Electronics,1834.62,1.0,1284.23,27.11,Credit Card,26-35,Male,Durban,John Doe
TNI01485,2016-04-26,Nigeria,P005,Watch,Fashion,1796.81,7.0,8804.37,47.25,Credit Card,18-25,Female,Cape Town,Jane Smith
TNI01486,2017-01-21,Nigeria,P002,Phone,Electronics,1688.74,1.0,1182.12,23.09,Cash,46-55,Male,Nairobi,Jane Smith
TNI01487,2017-07-11,Nigeria,P001,Laptop,,35.52,5.0,124.32,44.47,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TNI01488,2020-05-24,Nigeria,P004,Shoes,Fashion,1201.66,4.0,3364.65,3.93,Credit Card,56+,Female,Johannesburg,Emily Davis
TNI01489,2019-06-06,Nigeria,P005,Watch,Fashion,1254.43,10.0,8781.01,3.88,Mobile Money,18-25,Female,Durban,Jane Smith
TNI01490,2024-03-11,Nigeria,P003,TV,Electronics,1950.92,,8193.86,39.96,Credit Card,56+,Female,Mombasa,Robert Brown
TNI01491,2018-07-19,Nigeria,P003,TV,Electronics,1671.48,5.0,5850.18,8.54,Cash,26-35,Male,Mombasa,Jane Smith
TNI01492,2018-01-14,Nigeria,P005,Watch,Fashion,1715.64,2.0,2401.9,17.62,Mobile Money,46-55,Female,Cape Town,Jane Smith
TNI01493,2018-01-23,Nigeria,P006,Bag,Fashion,571.32,6.0,2399.54,34.72,Credit Card,56+,Male,Nairobi,Jane Smith
TNI01494,2024-01-20,Nigeria,P003,TV,Electronics,1371.67,2.0,1920.34,49.57,Cash,26-35,Female,Mombasa,Emily Davis
TNI01495,2019-07-02,Nigeria,P006,Bag,Fashion,1441.4,5.0,5044.9,14.68,Credit Card,56+,Male,Nairobi,Emily Davis
TNI01496,2015-04-11,Nigeria,P001,Laptop,Electronics,1669.72,6.0,7012.82,1.5,Mobile Money,36-45,Female,Durban,Robert Brown
TNI01497,2017-04-24,Nigeria,P006,Bag,Fashion,1182.71,4.0,3311.59,19.13,Mobile Money,46-55,Female,Cape Town,Emily Davis
TNI01498,2015-04-15,Nigeria,P001,Laptop,Electronics,1877.93,9.0,11830.96,2.6,Credit Card,18-25,Female,Mombasa,John Doe
TNI01499,2022-02-05,Nigeria,P002,Phone,Electronics,1049.13,8.0,5875.13,21.53,Cash,36-45,Female,Mombasa,Jane Smith
TNI01500,2023-09-25,Nigeria,P001,Laptop,Electronics,1801.54,6.0,7566.47,48.13,Bank Transfer,26-35,Male,Johannesburg,Emily Davis
TNI01501,2016-07-09,Nigeria,P002,Phone,Electronics,531.11,1.0,371.78,44.38,Bank Transfer,46-55,Male,Nairobi,John Doe
TNI01502,2019-04-23,Nigeria,P003,TV,Electronics,1594.64,5.0,5581.24,2.31,Credit Card,36-45,Male,Johannesburg,Jane Smith
TNI01503,2016-01-01,,P006,Bag,Fashion,1217.39,5.0,4260.87,31.59,Credit Card,46-55,Female,Durban,Jane Smith
TNI01504,2019-03-12,Nigeria,P003,TV,Electronics,135.39,6.0,568.64,24.67,Cash,46-55,Female,Johannesburg,Robert Brown
TNI01505,2021-10-13,Nigeria,P003,TV,Electronics,670.24,1.0,469.17,45.24,Credit Card,46-55,Female,Nairobi,John Doe
TNI01506,2023-02-14,Nigeria,P004,Shoes,Fashion,704.47,9.0,4438.16,2.42,Mobile Money,46-55,Female,Johannesburg,Emily Davis
TNI01507,2023-08-15,Nigeria,P002,Phone,Electronics,680.96,8.0,3813.38,6.84,Mobile Money,18-25,Male,Cape Town,Jane Smith
TNI01508,2020-12-03,Nigeria,P002,Phone,Electronics,772.66,6.0,3245.17,41.46,Mobile Money,18-25,Male,Durban,John Doe
TNI01509,2023-08-12,Nigeria,P005,Watch,Fashion,1566.34,5.0,5482.19,11.2,Credit Card,18-25,Female,Durban,John Doe
TNI01510,2016-04-12,Nigeria,P001,Laptop,Electronics,1182.2,6.0,4965.24,7.07,Cash,56+,Female,Nairobi,Emily Davis
TNI01511,2018-08-21,Nigeria,P001,Laptop,Electronics,1812.53,10.0,12687.71,28.86,Mobile Money,56+,Male,Johannesburg,Emily Davis
TNI01512,2024-03-23,Nigeria,P006,Bag,Fashion,1654.85,1.0,1158.39,36.89,Credit Card,36-45,Male,Johannesburg,Emily Davis
TNI01513,2022-06-13,Nigeria,P001,Laptop,Electronics,1315.84,10.0,9210.88,21.68,Bank Transfer,26-35,Male,Johannesburg,Robert Brown
TNI01514,2019-12-30,Nigeria,P005,Watch,Fashion,1149.66,8.0,6438.1,35.95,Cash,46-55,Male,Nairobi,Jane Smith
TNI01515,2015-06-24,Nigeria,P004,Shoes,Fashion,86.2,9.0,543.06,4.07,Cash,56+,Male,Mombasa,Emily Davis
TNI01516,2023-02-07,Nigeria,P002,Phone,Electronics,431.43,3.0,906.0,41.41,Cash,26-35,Male,Cape Town,Robert Brown
TNI01517,2017-01-05,Nigeria,P003,TV,Electronics,1219.73,7.0,5976.68,41.9,Cash,46-55,Female,Durban,John Doe
TNI01518,2016-01-19,Nigeria,P004,Shoes,Fashion,268.81,3.0,564.5,23.0,Bank Transfer,26-35,Male,Cape Town,Robert Brown
TNI01519,2019-05-29,Nigeria,P004,Shoes,Fashion,1050.99,8.0,5885.54,36.67,Mobile Money,18-25,Female,Mombasa,Jane Smith
TNI01520,2021-10-28,Nigeria,P005,Watch,Fashion,1535.81,1.0,1075.07,11.43,Mobile Money,18-25,Male,Johannesburg,Jane Smith
TNI01521,2019-06-14,Nigeria,P004,Shoes,Fashion,347.75,8.0,1947.4,2.24,Bank Transfer,56+,Female,Johannesburg,Robert Brown
TNI01522,2015-03-25,Nigeria,P004,Shoes,Fashion,1366.89,9.0,8611.41,26.97,Credit Card,36-45,Female,Durban,Jane Smith
TNI01523,2017-11-11,Nigeria,P005,Watch,Fashion,954.32,4.0,2672.1,20.72,Credit Card,46-55,Male,Cape Town,Emily Davis
TNI01524,2020-10-13,Nigeria,P001,Laptop,Electronics,976.54,10.0,6835.78,11.15,Cash,26-35,Male,Johannesburg,John Doe
TNI01525,2016-05-16,Nigeria,P002,Phone,Electronics,549.25,5.0,1922.37,35.94,Credit Card,36-45,Male,Nairobi,Robert Brown
TNI01526,2018-02-20,Nigeria,P002,Phone,Electronics,117.56,1.0,82.29,25.26,Cash,18-25,Male,Cape Town,Robert Brown
TNI01527,2022-11-27,Nigeria,P006,Bag,Fashion,1922.11,10.0,13454.77,14.26,Mobile Money,18-25,Female,Nairobi,John Doe
TNI01528,2019-12-12,Nigeria,P005,Watch,Fashion,206.54,3.0,433.73,47.56,Cash,18-25,Male,Cape Town,Emily Davis
TNI01529,2016-08-29,Nigeria,P001,Laptop,Electronics,1579.75,1.0,1105.82,48.21,Cash,56+,Male,Mombasa,Robert Brown
TNI01530,2020-05-25,Nigeria,P003,TV,Electronics,532.11,7.0,2607.34,33.61,Cash,26-35,Male,Nairobi,John Doe
TNI01531,2024-08-29,Nigeria,P003,TV,Electronics,369.05,10.0,2583.35,33.01,Cash,56+,Male,Nairobi,John Doe
TNI01532,2017-11-24,Nigeria,P002,Phone,Electronics,916.72,5.0,3208.52,22.92,Credit Card,18-25,Female,Mombasa,Jane Smith
TNI01533,2015-08-19,Nigeria,P001,Laptop,Electronics,180.52,9.0,1137.28,30.54,Cash,36-45,Female,Nairobi,Jane Smith
TNI01534,2020-05-18,Nigeria,P005,Watch,Fashion,1670.3,7.0,8184.47,15.81,Bank Transfer,56+,Male,Johannesburg,Emily Davis
TNI01535,2024-08-24,Nigeria,P006,Bag,Fashion,223.19,6.0,937.4,13.08,Mobile Money,36-45,Female,Durban,Emily Davis
TNI01536,2018-03-21,Nigeria,P004,Shoes,Fashion,544.46,9.0,3430.1,7.29,Cash,46-55,Female,Johannesburg,Jane Smith
TNI01537,2020-07-17,Nigeria,P003,TV,Electronics,898.08,5.0,3143.28,32.0,Mobile Money,18-25,Male,Cape Town,Robert Brown
TNI01538,2021-12-04,Nigeria,P002,Phone,Electronics,1589.27,9.0,10012.4,0.24,Mobile Money,36-45,Female,Johannesburg,Jane Smith
TNI01539,2024-02-05,Nigeria,P003,TV,Electronics,1625.32,9.0,10239.52,23.15,Mobile Money,46-55,Male,Cape Town,Emily Davis
TNI01540,2015-07-17,Nigeria,P001,Laptop,,1782.53,8.0,9982.17,26.5,Mobile Money,18-25,Male,Johannesburg,Jane Smith
TNI01541,2018-05-26,Nigeria,P006,Bag,Fashion,1265.28,5.0,4428.48,21.58,Cash,46-55,Male,Johannesburg,John Doe
TNI01542,2024-04-01,Nigeria,P006,Bag,Fashion,1938.76,7.0,9499.92,23.77,Credit Card,26-35,Female,Mombasa,John Doe
TNI01543,2015-04-12,Nigeria,P002,Phone,Electronics,1505.82,9.0,9486.67,6.07,Mobile Money,26-35,Male,Mombasa,Emily Davis
TNI01544,2015-08-05,Nigeria,P004,Shoes,Fashion,859.0,10.0,6013.0,27.82,Bank Transfer,18-25,Female,Cape Town,John Doe
TNI01545,2018-02-14,Nigeria,P002,Phone,Electronics,833.23,10.0,5832.61,45.72,Mobile Money,26-35,Female,Durban,Jane Smith
TNI01546,2015-10-10,Nigeria,P006,Bag,Fashion,1416.22,6.0,5948.12,16.93,Bank Transfer,56+,Male,Johannesburg,Emily Davis
TNI01547,2016-07-19,Nigeria,P006,Bag,Fashion,686.7,7.0,3364.83,24.05,Credit Card,26-35,Male,Johannesburg,Robert Brown
TNI01548,2022-12-15,Nigeria,P002,Phone,Electronics,1217.12,4.0,3407.94,1.57,Mobile Money,46-55,Male,Cape Town,Jane Smith
TNI01549,2020-07-08,Nigeria,P003,TV,Electronics,1925.51,9.0,12130.71,28.86,Credit Card,56+,Male,Johannesburg,John Doe
TNI01550,2023-02-04,Nigeria,P006,Bag,Fashion,944.43,9.0,5949.91,44.98,Cash,18-25,Female,Nairobi,Jane Smith
TNI01551,2015-05-02,Nigeria,P005,Watch,Fashion,737.08,8.0,4127.65,7.25,Cash,46-55,Female,Durban,Emily Davis
TNI01552,2023-11-27,Nigeria,P006,Bag,Fashion,712.12,4.0,1993.94,25.82,Bank Transfer,56+,Female,Durban,John Doe
TNI01553,2019-04-09,Nigeria,P002,Phone,Electronics,551.19,3.0,1157.5,32.8,Mobile Money,46-55,Male,Durban,Jane Smith
TNI01554,2019-11-03,Nigeria,P006,Bag,Fashion,1514.97,4.0,4241.92,43.57,Cash,18-25,Female,Mombasa,Jane Smith
TNI01555,2022-04-26,Nigeria,P006,Bag,Fashion,147.71,10.0,1033.97,33.42,Cash,46-55,Male,Durban,Jane Smith
TNI01556,2019-11-23,Nigeria,P005,Watch,Fashion,1495.25,1.0,1046.67,25.37,Cash,26-35,Male,Johannesburg,John Doe
TNI01557,2021-02-14,Nigeria,P005,Watch,Fashion,1931.46,5.0,6760.11,15.74,Cash,26-35,Female,Nairobi,John Doe
TNI01558,2018-08-05,Nigeria,P001,Laptop,Electronics,,9.0,4753.73,14.51,Bank Transfer,26-35,Female,Mombasa,Robert Brown
TNI01559,2021-08-25,Nigeria,P003,TV,Electronics,1001.76,3.0,2103.7,43.39,Bank Transfer,56+,Male,Johannesburg,Jane Smith
TNI01560,2016-08-15,Nigeria,P003,TV,Electronics,1810.75,10.0,12675.25,1.51,Cash,26-35,Male,Nairobi,Emily Davis
TNI01561,2024-08-27,Nigeria,P002,Phone,,1300.11,1.0,910.08,1.87,Credit Card,46-55,,Johannesburg,John Doe
TNI01562,2015-01-28,Nigeria,P006,Bag,Fashion,1817.75,4.0,5089.7,30.15,Credit Card,36-45,Male,Mombasa,Robert Brown
TNI01563,2019-12-21,Nigeria,P003,TV,Electronics,346.21,8.0,1938.78,10.94,Mobile Money,18-25,Male,Nairobi,John Doe
TNI01564,2020-12-04,Nigeria,P003,TV,Electronics,15.05,5.0,52.67,10.93,Credit Card,18-25,Female,Mombasa,Jane Smith
TNI01565,2018-07-07,Nigeria,P002,Phone,Electronics,538.48,5.0,1884.68,42.52,Mobile Money,26-35,Female,Johannesburg,Robert Brown
TNI01566,2024-09-17,Nigeria,P005,Watch,Fashion,1868.53,3.0,3923.91,10.32,Bank Transfer,36-45,Male,Cape Town,Jane Smith
TNI01567,2019-07-24,Nigeria,P002,Phone,,276.29,5.0,967.01,33.53,Mobile Money,18-25,Female,Cape Town,Robert Brown
TNI01568,2020-11-23,Nigeria,P003,TV,Electronics,1999.23,3.0,4198.38,44.18,Credit Card,36-45,Female,Johannesburg,Emily Davis
TNI01569,2019-09-15,Nigeria,P006,Bag,Fashion,1769.87,1.0,1238.91,,Cash,36-45,Male,Cape Town,Robert Brown
TNI01570,2020-12-15,Nigeria,P001,Laptop,Electronics,654.67,10.0,4582.69,5.56,Mobile Money,46-55,Female,Durban,Jane Smith
TNI01571,2020-07-10,Nigeria,P005,Watch,Fashion,1318.35,8.0,7382.76,39.19,Bank Transfer,36-45,Male,Mombasa,John Doe
TNI01572,2017-09-16,Nigeria,P003,TV,Electronics,588.2,6.0,2470.44,16.23,Credit Card,56+,Female,Durban,Robert Brown
TNI01573,2018-01-28,Nigeria,P005,Watch,Fashion,1183.69,8.0,6628.66,16.82,Bank Transfer,26-35,Female,Cape Town,Jane Smith
TNI01574,2021-06-16,Nigeria,P004,Shoes,Fashion,92.3,10.0,646.1,38.36,Mobile Money,46-55,Female,Cape Town,Robert Brown
TNI01575,2022-01-30,Nigeria,P004,Shoes,Fashion,802.1,8.0,4491.76,41.59,Credit Card,26-35,Female,Cape Town,Robert Brown
TNI01576,,Nigeria,P002,Phone,Electronics,917.05,2.0,1283.87,7.28,Mobile Money,18-25,Male,Mombasa,John Doe
TNI01577,2022-09-15,Nigeria,P003,TV,Electronics,1751.86,5.0,6131.51,30.36,Cash,18-25,Female,Durban,Emily Davis
TNI01578,2019-06-05,Nigeria,P003,TV,Electronics,579.69,9.0,3652.05,11.23,Bank Transfer,36-45,Male,Johannesburg,Jane Smith
TNI01579,2016-10-04,Nigeria,P006,Bag,Fashion,1503.28,1.0,1052.3,2.8,Bank Transfer,46-55,Male,Cape Town,John Doe
TNI01580,2019-05-20,Nigeria,P001,Laptop,Electronics,47.94,1.0,33.56,10.8,Credit Card,18-25,Male,Cape Town,John Doe
TNI01581,2016-10-10,Nigeria,P001,Laptop,Electronics,267.07,5.0,934.74,42.64,,36-45,Female,Nairobi,Emily Davis
TNI01582,2021-08-24,Nigeria,P004,Shoes,Fashion,1694.97,3.0,3559.44,43.87,Bank Transfer,46-55,Female,Durban,Robert Brown
TNI01583,2020-01-17,Nigeria,P005,Watch,Fashion,1451.26,9.0,9142.94,15.48,Cash,46-55,Male,Johannesburg,Emily Davis
TNI01584,2015-11-21,Nigeria,P002,Phone,Electronics,305.53,1.0,213.87,29.1,Bank Transfer,36-45,Male,Johannesburg,John Doe
TNI01585,2024-02-16,Nigeria,P003,TV,Electronics,1664.28,5.0,5824.98,15.76,Credit Card,18-25,Female,Cape Town,Robert Brown
TNI01586,2022-05-06,Nigeria,P002,Phone,Electronics,1609.0,6.0,6757.8,33.52,Bank Transfer,36-45,Male,Nairobi,Robert Brown
TNI01587,2017-04-30,Nigeria,P002,Phone,Electronics,1631.75,9.0,10280.02,49.54,Cash,18-25,Female,Nairobi,Robert Brown
TNI01588,2020-09-15,Nigeria,P003,TV,Electronics,1271.08,10.0,8897.56,34.64,Mobile Money,,Female,Nairobi,Robert Brown
TNI01589,2018-02-11,,P002,Phone,Electronics,1040.04,9.0,6552.25,33.44,Mobile Money,36-45,Male,Nairobi,Jane Smith
